Open,High,Low,Close,Adj Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg,Close_lag_1,Close_lag_3,Close_lag_5,Close_lag_10,RSI_lag_1,RSI_lag_3,RSI_lag_5,RSI_lag_10,MACD_lag_1,MACD_lag_3,MACD_lag_5,MACD_lag_10,Bollinger_Mid_lag_1,Bollinger_Mid_lag_3,Bollinger_Mid_lag_5,Bollinger_Mid_lag_10
165.5,168.1999969482422,163.0500030517578,164.5500030517578,133.8108367919922,1033617.0,142.62700149536133,145.46191115219753,65.15671024114798,1.0,-9.567482255405372,11.332355095358452,4.518646884565783,1.6551322292475419,2.863514655318241,14.449973409929504,151.51688974339152,20.5936289717723,0.5714290178097148,0.1292768911479778,24.352541813849285,163.12838376812522,-4.012505340576183,151.1875,146.9000015258789,100.0,48.0,52.0,143.96250228881837,164.8297716389286,123.09523293870814,0.993296473475354,28.989867525706387,143.82833404541014,150.70083236694336,136.95583572387696,168.1999969482422,130.0500030517578,7.691075626101272,82727206.0,0.17012504891283606,5868799.375299388,2279.4909874626587,5593019.457379638,152.0319173234974,125.51450057983398,133.345282922493,23.730258557741944,1.2340324257214337,0.6626034079117189,163.35000610351562,154.10000610351562,156.0500030517578,136.75,64.44221072823159,58.57020587692993,61.12892506468572,45.295284058775174,3.6454031885531606,1.7165589374155559,-0.25698096950824834,-2.4872328012478135,142.72250213623047,141.5275016784668,141.28500213623047,146.6675018310547
163.14999389648438,163.89999389648438,160.0,161.9499969482422,131.696533203125,436368.0,143.36700149536134,146.10850275204243,62.238572948223165,0.8578233031836257,-16.382702489962796,11.552648387235735,4.943909727775974,2.3128877289532284,2.631021998822746,16.004743459546976,152.86207729770322,15.719900307062012,0.5581287197451892,0.19399728425424334,24.083765605911932,115.73642582947863,-8.230001831054693,150.5625,146.9000015258789,96.0,44.0,52.0,144.9800018310547,167.22624699817652,122.73375666393288,0.8814125707440236,30.68870863037426,144.9175003051758,151.5199981689453,138.31500244140625,168.1999969482422,130.0500030517578,7.466713299362453,82290838.0,0.1401264628108527,4868319.541202489,-3284.4959922397884,5586124.535214112,152.85395267172524,125.73200057983398,133.6299069426497,24.39561975713584,1.2233479723542737,0.6652192526090845,164.5500030517578,158.5500030517578,157.6999969482422,139.35000610351562,65.15671024114798,61.51064156245096,62.136131004809904,47.90166596815486,4.518646884565783,2.599984150357244,1.0171095885376928,-2.2820616924387593,143.96250228881837,141.85750198364258,141.56500167846679,145.32000198364258
162.60000610351562,165.89999389648438,162.0500030517578,164.64999389648438,133.89215087890625,558229.0,144.105001373291,146.83562005182446,64.03969651806453,0.9437596417887248,-10.41056892924887,12.583382505529073,5.436136387384153,2.9375374606394136,2.498598926744739,17.838471349296828,154.27821522589892,20.40218932101234,0.5802904926338724,0.25702048038497405,23.844836927138793,112.26195603504658,-7.144995117187506,150.5625,146.9000015258789,100.0,40.0,60.0,146.49500122070313,169.7435901492911,123.24641229211517,0.8904536471341857,31.739770961280282,146.31666666666666,152.62166392008461,140.0116694132487,168.1999969482422,130.0500030517578,7.215519274282435,82849067.0,0.17115489393417183,4388161.977662175,1396.601992227403,5595431.21397189,153.97379140567625,125.9852505493164,133.9385645242799,25.20933518495877,1.2526263980040062,0.6723359053701338,161.9499969482422,163.35000610351562,154.10000610351562,143.85000610351562,62.238572948223165,64.44221072823159,58.57020587692993,52.15089314728066,4.943909727775974,3.6454031885531606,1.7165589374155559,-1.7363343371901863,144.9800018310547,142.72250213623047,141.5275016784668,144.02000198364257
165.10000610351562,165.75,162.0,164.0500030517578,133.40423583984375,345784.0,144.90200149536133,147.5106938949591,63.31695802431543,0.9073705886002618,-12.17007334512571,13.175882631189666,5.7119712654194075,3.492424221595413,2.2195470438239946,19.142947498907397,156.33531304389405,17.725149527366284,0.4774687492177454,0.3146564283618908,23.66824873048924,97.1392160250424,-3.934995269775385,151.64999771118164,146.9000015258789,96.0,36.0,60.0,147.785001373291,171.90719228596606,123.66281046061596,0.8371377363139997,32.64497843288531,147.68000005086265,153.78999760945638,141.57000249226888,168.1999969482422,130.0500030517578,6.967982183262261,82503283.0,0.15297565022151374,3731643.5188171603,-108.44755048067626,5594171.163914533,154.85785132552118,126.2542505645752,134.23818082803592,25.954243883733717,1.1903798365740694,0.712911087356324,164.64999389648438,164.5500030517578,158.5500030517578,138.25,64.03969651806453,65.15671024114798,61.51064156245096,47.012150136263685,5.436136387384153,4.518646884565783,2.599984150357244,-1.7357070176925333,146.49500122070313,143.96250228881837,141.85750198364258,142.7025016784668
165.1999969482422,167.1999969482422,163.25,163.85000610351562,133.24159240722656,789587.0,145.70600158691406,148.15145123647113,63.06147650817226,0.8845255150378816,-12.756574817084658,13.790293480368206,5.847033350454268,3.9633460473671844,1.8836873030870835,20.154705437051405,157.88091317066295,13.903370977688967,0.5443041201988108,0.3651017038104632,23.526284402788566,91.05432985579668,-10.855001831054693,154.75,146.9000015258789,92.0,32.0,60.0,149.1050018310547,173.70510145883728,124.50490220327211,0.7996939950561904,32.997014621489406,148.99833348592122,155.04333089192707,142.95333607991537,168.1999969482422,130.0500030517578,6.752411809332256,81713696.0,0.1266397636824016,3175992.3032187517,675.3517792098819,5593208.561126151,155.9031927239348,126.51750061035156,134.53282585565262,26.798834225890314,1.2278481716797405,0.6835440514809297,164.0500030517578,161.9499969482422,163.35000610351562,138.3000030517578,63.31695802431543,62.238572948223165,64.44221072823159,47.062309593910605,5.7119712654194075,4.943909727775974,3.6454031885531606,-1.7114465436701494,147.785001373291,144.9800018310547,142.72250213623047,141.2550018310547
164.8000030517578,165.0,158.5,159.60000610351562,129.7855224609375,347317.0,146.3600016784668,148.60041417243366,57.730632172502794,0.590727026407977,-26.543186619734893,13.006469861198866,5.547187025618882,4.280114243017524,1.2670727826013586,19.594036887415086,157.9178466547107,15.443042389523058,0.4797541386837394,0.40192858194281433,23.40556140285692,63.203110994211464,-11.979998779296864,154.75,147.92499923706055,88.0,28.000000000000004,60.0,150.28000183105468,174.52552599239138,126.03447766971799,0.6922005111220313,32.26713317264077,150.19250030517577,156.33499755859376,144.0500030517578,168.1999969482422,130.0500030517578,6.734382394379952,81366379.0,0.12506270697408728,2511408.0813303585,-6503.421969493895,5584199.728687857,156.51200144866783,126.75225063323974,134.78225053473585,26.549712665178443,1.2014351556029335,0.7216810169191941,163.85000610351562,164.64999389648438,164.5500030517578,156.0500030517578,63.06147650817226,64.03969651806453,65.15671024114798,61.12892506468572,5.847033350454268,5.436136387384153,4.518646884565783,-0.25698096950824834,149.1050018310547,146.49500122070313,143.96250228881837,141.28500213623047
158.1999969482422,161.0,155.60000610351562,156.75,127.46792602539062,279775.0,146.94000167846679,148.9200057735147,54.40905323251581,0.4076650551732566,-35.33950341109352,12.622059317196118,5.021697970545802,4.428430988523179,0.5932669820226222,18.183239487021712,157.90930771066417,13.340561490325783,0.3146420244283299,0.42335301281524357,23.302198382682683,39.68916031612079,4.59750137329101,155.48749923706055,147.92499923706055,84.0,24.0,60.0,151.4525016784668,174.54047521105474,128.36452814587886,0.6147241942662475,30.4887318158714,151.35250040690104,157.5474978129069,145.1575030008952,168.1999969482422,130.0500030517578,6.639068930244553,81086604.0,0.1258738423071707,2038726.861481581,-6658.908931604873,5579203.736036742,157.3375006871566,126.97600063323975,135.0008351065295,25.74956265692683,1.1194185179639413,0.8047764935356114,159.60000610351562,164.0500030517578,161.9499969482422,157.6999969482422,57.730632172502794,63.31695802431543,62.238572948223165,62.136131004809904,5.547187025618882,5.7119712654194075,4.943909727775974,1.0171095885376928,150.28000183105468,147.785001373291,144.9800018310547,141.56500167846679
156.5,158.14999389648438,154.0500030517578,154.89999389648438,125.96351623535156,195051.0,147.4250016784668,149.15451511167038,52.30529431588008,0.2897573025039638,-41.04939986794552,11.40147117165958,4.405183859646314,4.4237815627478065,-0.018597703101492336,16.39934671632973,157.88837281535288,-0.7369491398805093,0.3329772675745284,0.43024094270683766,23.16981576122703,21.506823594659867,5.052495574951166,155.125,149.20000076293945,80.0,20.0,60.0,152.64750137329102,173.76759844447142,131.52740430211063,0.5533258089582128,27.671723259370445,152.5566670735677,158.7841641743978,146.32916997273762,168.1999969482422,130.0500030517578,6.457706209850412,80891553.0,0.12924315655727947,1695930.8040560945,-4624.430854836466,5576901.691121292,157.83054080614858,127.19750061035157,135.19883668652906,24.7112736831283,1.1394976911998096,0.8065204236252812,156.75,163.85000610351562,164.64999389648438,154.10000610351562,54.40905323251581,63.06147650817226,64.03969651806453,58.57020587692993,5.021697970545802,5.847033350454268,5.436136387384153,1.7165589374155559,151.4525016784668,149.1050018310547,146.49500122070313,141.5275016784668
154.5,157.9499969482422,152.8000030517578,153.35000610351562,124.70308685302734,196819.0,147.96900177001953,149.31904417017412,50.54203053542017,0.0,-52.94113807162654,9.958824112836055,3.7483127082529393,4.288687791848833,-0.5403750835958938,14.397532092439855,157.7012332900696,-2.7583962770489134,0.36306095804628136,0.4242511195612247,23.089142216577848,8.814314198222183,0.6075042724609432,154.8125,149.20000076293945,76.0,16.0,60.0,153.49250183105468,173.26190419584307,133.7230994662663,0.4963960537372425,25.759437274073587,153.55500055948895,159.657497660319,147.45250345865887,168.1999969482422,134.10000610351562,6.364298187467123,80694734.0,0.10125175362327661,1410073.9681303217,-1897.0413002220912,5574932.2459344305,158.17449803189976,127.42725063323975,135.37944533744434,23.507346915512592,1.1372032325136205,0.7741422744673392,154.89999389648438,159.60000610351562,164.0500030517578,158.5500030517578,52.30529431588008,57.730632172502794,63.31695802431543,61.51064156245096,4.405183859646314,5.547187025618882,5.7119712654194075,2.599984150357244,152.64750137329102,150.28000183105468,147.785001373291,141.85750198364258
153.10000610351562,158.75,151.5,153.89999389648438,125.15031433105469,396317.0,148.48100158691406,149.49868925748044,51.171041982725626,0.043039701175177685,-85.62877643677058,8.146177224551934,3.234827924027684,4.077915818284604,-0.8430878942569198,12.869659250735562,157.16777744098079,-0.12979376970101686,0.13333344636146438,0.4098828918673721,23.14797134043418,3.6317465707863583,4.360001373291027,154.23749923706055,149.375,72.0,12.0,60.0,154.19000167846679,172.95796821639567,135.4220351405379,0.49227386245077953,24.343947511027107,154.2950007120768,160.6099978129069,147.98000361124673,168.1999969482422,134.10000610351562,6.4275626026480435,81091051.0,0.09172714158335023,1239773.3315611323,-457.3359204878923,5576353.631676005,160.56214275857442,127.66375061035156,135.56372940270842,22.13746286137346,1.1135802734263518,0.9802468270648874,153.35000610351562,156.75,163.85000610351562,163.35000610351562,50.54203053542017,54.40905323251581,63.06147650817226,64.44221072823159,3.7483127082529393,5.021697970545802,5.847033350454268,3.6454031885531606,153.49250183105468,151.4525016784668,149.1050018310547,142.72250213623047
