Open,High,Low,Close,Adj Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg,Close_lag_1,Close_lag_3,Close_lag_5,Close_lag_10,RSI_lag_1,RSI_lag_3,RSI_lag_5,RSI_lag_10,MACD_lag_1,MACD_lag_3,MACD_lag_5,MACD_lag_10,Bollinger_Mid_lag_1,Bollinger_Mid_lag_3,Bollinger_Mid_lag_5,Bollinger_Mid_lag_10
115.17857360839844,122.00892639160156,114.58333587646484,119.25595092773438,112.21326446533203,3707682.0,105.986904296875,105.81620391153167,63.24117121394522,0.5429607664369724,-26.096736772505462,1.3438369302188562,1.9487831989201254,2.1875016630349755,-0.2387184641148501,12.264498150638731,113.0325137213588,1.3019842818801575,-0.01319812963988043,0.3045756719103412,26.7323222426096,83.01108133617245,10.766366958618164,113.01339149475098,106.60714340209961,56.00000000000001,24.0,32.00000000000001,112.43303489685059,124.57299290592645,100.29307688777472,0.7810106931911526,21.595001896397136,112.35515797932945,118.3045632680257,106.40575269063315,126.16071319580078,99.70237731933594,5.509203836176034,36825516.0,0.017986323015902164,3142467.115022843,907.4998077427691,1364227.0340170786,115.26138763552615,80.8261157989502,87.18436378304409,29.361928680940235,0.9705457230497855,0.9837438526896659,115.04463958740234,107.4702377319336,105.01487731933594,120.08928680419922,58.486294464846004,47.479094356043156,42.9630461592797,70.22858137319103,1.400385122924419,1.169098130511145,2.2978178802858906,5.119148157915774,111.71205291748046,110.91815452575683,110.97991027832032,109.35863075256347
119.94047546386719,120.25297546386719,117.55952453613281,118.30357360839844,111.31712341308594,636481.0,106.52767822265625,106.30590468395783,61.52494175372506,0.5295214239221144,-29.696272751573193,3.7021615421070777,2.2802583361330306,2.2060529976545866,0.07420533847844402,14.011571803176187,113.07261307182229,-3.9739058577685697,-0.04886790708480804,0.3002661546079079,26.62991686150093,75.98575412870956,6.921132659912104,113.01339149475098,106.60714340209961,52.0,20.0,32.0,113.16815414428712,124.85187455311357,101.48443373546066,0.7197681596450979,20.648424456813093,113.1036698659261,119.0471227010091,107.16021703084309,126.16071319580078,99.70237731933594,5.308078628430201,36189035.0,0.009652916675677236,2606947.517364114,258.1892036944565,1359144.1005125227,114.99737273120039,81.0808032989502,87.49400766190335,28.25067425610097,0.9405441285027116,0.9894120355875197,119.25595092773438,110.63987731933594,104.7172622680664,117.24702453613281,63.24117121394522,52.52150713520155,42.5590271880536,63.710418673407425,1.9487831989201254,1.1088485860629902,1.5517203342439672,4.978144778109382,112.43303489685059,111.19568405151367,110.88690452575683,109.9851188659668
118.45237731933594,120.17857360839844,116.42857360839844,118.27381134033203,111.28913879394531,618797.0,107.10714248657227,106.77523435675683,61.46880182470572,0.5279540175600183,-29.808760053138066,5.610338255938373,2.5116010309568395,2.2671626043150375,0.24443842664180204,15.352134451224487,113.21461833410486,-1.5117713762654346,-0.015896696854763914,0.3019505538432678,26.451559580682257,64.1522712903452,3.4069953918456974,113.01339149475098,106.60714340209961,48.0,16.0,32.0,113.84002914428712,125.06648382543509,102.61357446313914,0.6974702754330068,19.72321118596859,113.76612040201823,119.74231135050454,107.78992945353191,126.16071319580078,99.70237731933594,5.1967872978280445,35570238.0,0.01383499984764739,2231895.4717131425,-365.2306763778524,1358988.4264138378,115.0019099681018,81.33824378967284,87.8002743651713,26.98390972795807,0.9586025040485443,0.9744992009033082,118.30357360839844,115.04463958740234,107.4702377319336,114.10713958740234,61.52494175372506,58.486294464846004,47.479094356043156,57.37509264478223,2.2802583361330306,1.400385122924419,1.169098130511145,4.560465897415227,113.16815414428712,111.71205291748046,110.91815452575683,110.41145782470703
119.4047622680664,119.4047622680664,116.48809814453125,116.9047622680664,110.00092315673828,401325.0,107.68035675048829,107.17247074543565,58.81044784976916,0.5873394472848043,-31.108466497601515,6.788253941255462,2.5550183042596473,2.3247337443039595,0.23028455995568775,15.663899283363802,113.36643494999504,-0.29191552572059426,-0.11097385163204099,0.3044393726535914,26.250537591192597,49.19717740372958,-0.25372276306151775,113.01339149475098,106.60714340209961,44.0,12.0,32.0,114.36086235046386,125.13196051788428,103.58976418304344,0.6180891622219699,18.837035583750527,114.34796562194825,120.2661205291748,108.42981071472168,126.16071319580078,99.70237731933594,5.033921356807125,35168913.0,-0.005310246589173545,1834562.7444788362,-259.55705422319096,1354342.9887408605,114.29726324469753,81.58854141235352,88.08987125972747,25.807628380396807,0.9354270685421596,1.0464009201742006,118.27381134033203,119.25595092773438,110.63987731933594,111.47321319580078,61.46880182470572,63.24117121394522,52.52150713520155,52.64579366917093,2.5116010309568395,1.9487831989201254,1.1088485860629902,3.9711397015593803,113.84002914428712,112.43303489685059,111.19568405151367,110.73065414428712
118.80952453613281,119.04762268066406,113.48213958740234,114.18154907226562,107.43853759765625,1991844.0,108.18452346801757,107.44733656217409,53.8241044418589,0.5325927261856861,-45.05313922174265,6.967000445197613,2.3426812884727894,2.3283232531377256,0.014358035335063857,14.415874106448953,113.40858011517457,0.06521019204612172,0.11136568350318021,0.3018385937695012,26.18068675809529,13.978851249523775,-3.1994052886962834,113.01339149475098,106.60714340209961,40.0,8.0,32.0,114.67261848449706,125.03626750885411,104.30896946014002,0.4763080836162384,18.07519381927803,114.71279703776042,120.7410711924235,108.68452288309732,126.16071319580078,99.70237731933594,5.071890052268167,33177069.0,-0.04537201725729362,797594.371728058,-469.84768547056217,1307944.4010397135,114.35157330600582,81.82752952575683,88.34948994442935,24.06975038434725,1.1542163966890029,1.0428507131858227,116.9047622680664,118.30357360839844,115.04463958740234,107.99107360839844,58.81044784976916,61.52494175372506,58.486294464846004,47.116454860565554,2.5550183042596473,2.2802583361330306,1.400385122924419,3.1863842283005113,114.36086235046386,113.16815414428712,111.71205291748046,110.92187461853027
114.21131134033203,114.86607360839844,109.58333587646484,110.22321319580078,103.71395111083984,1690762.0,108.53065444946289,107.55619446937514,47.517482405250796,0.23974570581221136,-66.11019099830101,5.5618887508616695,1.8338584707055645,2.2294302966512936,-0.39557182594572904,11.30147789366504,113.28632568827942,-1.1213456257014827,-0.23707995813839433,0.28829528763337275,26.171937846597263,-51.74045874756944,-6.552824401855474,113.45609855651855,107.13541793823242,36.0,4.0,32.0,114.54389801025391,125.060326343573,104.02746967693483,0.294574513441795,18.36226724600844,114.72271766662598,120.68030700683593,108.76512832641602,126.16071319580078,99.70237731933594,5.0869506008156975,31486307.0,-0.12858156120537728,-272433.95039930043,-1262.341610917497,1249330.6938554845,113.5766991527764,82.04851165771484,88.5671389320052,22.98810400889993,0.8356895140669823,1.0727694722053767,114.18154907226562,118.27381134033203,119.25595092773438,105.01487731933594,53.8241044418589,61.46880182470572,63.24117121394522,42.9630461592797,2.3426812884727894,2.5116010309568395,1.9487831989201254,2.2978178802858906,114.67261848449706,113.84002914428712,112.43303489685059,110.97991027832032
110.20833587646484,111.01190185546875,106.91963958740234,107.8422622680664,101.47361755371094,718236.0,108.68690444946289,107.56741281442186,44.16532855780763,0.0776660953401701,-79.4657782228556,3.4980751935173515,1.2243760355335667,2.0284194444277484,-0.8040434088941817,7.629852418036659,113.18411205201014,-0.13779966747219952,-0.23323972376946212,0.2632870030010409,26.17159473830963,-88.52126038697426,-8.970985031127924,113.69791412353516,107.46279525756836,32.0,60.0,-28.0,113.98586235046386,124.6795688957257,103.29215580520203,0.21274692940215564,18.763215586127142,114.22073351542153,119.8479658762614,108.59350115458172,126.16071319580078,99.70237731933594,5.015901434190748,30768071.0,-0.1685147104876093,-477812.62470400415,-1856.8287760903447,1233815.9522602232,113.25320936091943,82.25632415771484,88.7589312040058,22.44001746836516,0.8370839052482288,1.070323629017691,110.22321319580078,116.9047622680664,118.30357360839844,104.7172622680664,47.517482405250796,58.81044784976916,61.52494175372506,42.5590271880536,1.8338584707055645,2.5550183042596473,2.2802583361330306,1.5517203342439672,114.54389801025391,114.36086235046386,113.16815414428712,110.88690452575683
107.8422622680664,110.11904907226562,106.9047622680664,109.18154907226562,102.73380279541016,858506.0,108.82023788452149,107.63071227551377,46.45360548657683,0.18830631358372127,-71.95324971005748,1.4530818939208956,0.8397459976507804,1.7906847550723548,-0.9509387574215744,5.3223676240721325,113.13870571615223,3.9676966343153515,-0.1493276301065738,0.2336422815593131,26.132877118836202,-76.71468810078719,-8.726933670043948,113.69419479370117,110.08928680419922,28.000000000000004,56.00000000000001,-28.000000000000004,113.44419593811035,123.95743666507585,102.93095521114486,0.29727245972255567,18.534647171726625,113.63467216491699,119.23288688659667,108.03645744323731,126.16071319580078,99.70237731933594,4.887214674905638,31626577.0,-0.13943636174897775,-245298.5701568815,-169.92920785444204,1244477.6885122668,113.07471216983868,82.48058010101319,88.96214133204819,21.933630948036374,0.8761501477733371,1.025477777879911,107.8422622680664,114.18154907226562,118.27381134033203,107.4702377319336,44.16532855780763,53.8241044418589,61.46880182470572,47.479094356043156,1.2243760355335667,2.3426812884727894,2.5116010309568395,1.169098130511145,113.98586235046386,114.67261848449706,113.84002914428712,110.91815452575683
108.95833587646484,110.74404907226562,108.92857360839844,109.22618865966797,102.77581024169922,497972.0,108.98452362060547,107.69327997685316,46.5322607344367,0.1921093645518122,-71.70285063787355,-0.32037750692929023,0.5323889151405155,1.539025587085987,-1.0066366719454716,3.4972534741849715,113.09616881982674,4.305810039283812,-0.009371754666170684,0.20184372457913125,25.970937801928027,-56.31331588059046,-5.549106979370123,113.69419479370117,112.79017639160156,24.0,52.0,-28.0,113.01934471130372,123.49324349185937,102.54544593074806,0.31892339561856475,18.534700952850425,113.20238049825032,118.62946408589683,107.77529691060383,126.16071319580078,99.70237731933594,4.667804731260034,32124549.0,-0.1455371774104387,-207080.3080461956,482.84361337444284,1244681.2876075974,113.15719681140824,82.71346700668335,89.16377364376581,21.309155333434255,0.9759373410407327,0.9853090957069034,109.18154907226562,110.22321319580078,116.9047622680664,110.63987731933594,46.45360548657683,47.517482405250796,58.81044784976916,52.52150713520155,0.8397459976507804,1.8338584707055645,2.5550183042596473,1.1088485860629902,113.44419593811035,114.54389801025391,114.36086235046386,111.19568405151367
109.67262268066406,110.04463958740234,107.27678680419922,107.91666412353516,101.54362487792969,528900.0,109.09999969482422,107.70204013946815,44.46864187638507,0.09233156320451395,-79.04843217056752,-1.9797352061552118,0.18105147821002276,1.2674307653107941,-1.0863792871007714,1.3678053980981364,112.63366815518197,0.4153953699396273,0.007588030771727539,0.16729538623276807,25.799413652970543,-69.30506456376453,-1.615330505371091,113.25520706176758,112.93154525756836,20.0,48.0,-28.0,112.25520782470703,121.83892798359938,102.67148766581468,0.2736503346695535,17.07487847487286,112.49751942952473,117.66344197591147,107.33159688313802,124.67262268066406,99.70237731933594,4.532093877827398,31595649.0,-0.18449810559962976,-276441.33934825973,-615.2169779295235,1238340.2485613783,113.36048874337057,82.94203842163085,89.35036956893765,21.042981244201364,0.9785908685198915,0.971002837748164,109.22618865966797,107.8422622680664,114.18154907226562,115.04463958740234,46.5322607344367,44.16532855780763,53.8241044418589,58.486294464846004,0.5323889151405155,1.2243760355335667,2.3426812884727894,1.400385122924419,113.01934471130372,113.98586235046386,114.67261848449706,111.71205291748046
