Open,High,Low,Close,Adj Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg,Close_lag_1,Close_lag_3,Close_lag_5,Close_lag_10,RSI_lag_1,RSI_lag_3,RSI_lag_5,RSI_lag_10,MACD_lag_1,MACD_lag_3,MACD_lag_5,MACD_lag_10,Bollinger_Mid_lag_1,Bollinger_Mid_lag_3,Bollinger_Mid_lag_5,Bollinger_Mid_lag_10
172.0,172.43333435058594,167.36666870117188,169.76666259765625,151.84024047851562,8910856.0,149.25999908447267,150.95321395434496,70.42190368349823,0.983230469590022,-6.2063721827474625,16.157353300206807,5.468876982470874,2.069270536386903,3.3996064460839714,22.722961517044418,160.0516325263473,26.001972392842305,0.7275604864892911,0.16871710166930953,26.21956308656968,157.230801279135,-1.6083259582519531,154.54166412353516,150.9499969482422,96.0,48.0,48.0,147.64166641235352,172.20831792768146,123.07501489702557,0.9503054918066106,33.27875133394241,147.4066660563151,153.54499994913738,141.26833216349286,172.43333435058594,129.46665954589844,6.175396665367044,253821078.0,0.16140238722105268,27305651.5601028,106.13779626855045,10861834.484080523,151.21065663680787,139.095499458313,142.56056843962,29.562930966080454,1.3181976526289094,0.5906371661396184,170.1999969482422,161.13333129882812,152.03334045410156,147.73333740234375,71.079591335157,65.1135706800591,57.50158344617337,54.47950260711896,4.67014188302673,2.2227823788284127,0.22039848124020978,-2.964377297922397,146.3683334350586,144.375,143.34500045776366,142.68666610717773
169.26666259765625,171.0,167.46665954589844,170.06666564941406,152.10858154296875,11375292.0,149.7073324584961,151.7027610796418,70.6245536233647,0.9864695152590583,-5.762992109893009,18.38097965016084,6.056275073258547,2.866671443761232,3.189603629497315,25.541116265394304,162.55728871863496,16.457423435346396,0.7578714445047506,0.24931007810980618,26.186712729174264,132.83225300190242,-1.3566619873046761,154.91666412353516,150.9499969482422,92.0,44.0,48.0,149.08999938964843,175.30349109259168,122.87650768670515,0.9001120205098501,35.164654651897884,148.77444356282552,154.78777821858722,142.76110890706383,172.43333435058594,129.46665954589844,5.9866783645623665,265196370.0,0.20300048346269667,23892361.667893294,-20.707848855513042,10881936.324232284,153.736324706971,139.36116611480713,142.8342609491702,31.250653044554788,1.3601155625007042,0.6022441179959536,169.76666259765625,168.43333435058594,158.96665954589844,145.46665954589844,70.42190368349823,70.01961809360232,63.46586830961964,51.66342428048329,5.468876982470874,3.5386147948325117,1.2542433894337535,-2.3761689852839822,147.64166641235352,145.2466667175293,143.9383331298828,142.65666580200195
170.53334045410156,171.86666870117188,168.6666717529297,171.13333129882812,153.0625762939453,5712303.0,150.14066589355468,152.46474422549224,71.37548747078557,1.0,-3.865222389680763,19.70549033669863,6.53256001017354,3.599849157043694,2.9327108531298465,28.094552145310075,164.50981580527252,15.839345612802177,0.7646836998929787,0.3247934215878092,25.994632098451028,120.50899726426069,-5.411672973632818,155.31666564941406,150.9499969482422,100.0,40.0,60.0,150.87833251953126,177.9683738820159,123.78829115704661,0.8738458444612563,35.90978361187525,150.43055470784503,156.16055653889973,144.70055287679037,172.43333435058594,129.46665954589844,5.7876296919680685,270908673.0,0.27549718282566926,21349612.485214952,57.887095618355616,10917764.141317295,155.92350936770598,139.65116611480713,143.11584373871904,32.90112656158817,1.3620815612015322,0.5973978613085535,170.06666564941406,170.1999969482422,161.13333129882812,150.6666717529297,70.6245536233647,71.079591335157,65.1135706800591,57.13724895153828,6.056275073258547,4.67014188302673,2.2227823788284127,-1.473427379262347,149.08999938964843,146.3683334350586,144.375,142.76666641235352
172.0,172.1999969482422,167.56666564941406,168.89999389648438,151.0651092529297,5005062.0,150.7226657104492,153.10926382043309,67.48558311285385,0.8026637637887931,-11.790899314423982,20.066765504724827,6.653114626541964,4.210502250943348,2.4426123755986158,29.201746842166433,165.84405429656172,16.10907573167453,0.659246859568313,0.38968715705017987,25.763522520795867,100.82680758565559,-1.8116607666015625,155.94166564941406,150.9499969482422,96.0,36.0,60.0,152.47833251953125,179.85546908722458,125.10119595183792,0.799915612729413,35.909543494235855,152.1072212219238,157.8638900756836,146.35055236816407,172.43333435058594,129.46665954589844,5.705179806743787,265903611.0,0.24326957033465874,16702811.820805758,-35.486798249317616,10852446.69508509,158.04118049059306,139.94416606903076,143.3724024467565,34.07059619543678,1.3399430231730958,0.6806961636047828,171.13333129882812,169.76666259765625,168.43333435058594,146.39999389648438,71.37548747078557,70.42190368349823,70.01961809360232,51.93985203756058,6.53256001017354,5.468876982470874,3.5386147948325117,-1.089721763329237,150.87833251953126,147.64166641235352,145.2466667175293,142.72999954223633
168.8333282470703,173.3333282470703,168.3333282470703,171.96665954589844,153.80795288085938,8148459.0,151.32266571044923,153.84876953515723,69.91052439849797,0.9256819005628838,-4.632775258209746,19.96450980691347,6.9163815757691225,4.751678115908503,2.164703459860619,30.85502314891529,167.65447879058087,14.137159562333384,0.614997690087397,0.4477263248389468,25.639643507348282,97.34753461207379,-7.751671600341808,157.03332901000977,151.39999389648438,100.0,32.0,68.0,154.15166549682618,181.99385750260285,126.30947349104953,0.8199280079200664,36.1231153955322,153.72610982259113,159.5394452412923,147.91277440388996,173.3333282470703,129.46665954589844,5.654809820547802,274052070.0,0.2675731678381675,17886495.747970488,58.2930433988922,11000395.778649142,160.60022710457335,140.2563327026367,143.65692241789225,35.2842665539505,1.3154585027892507,0.7004608127018537,168.89999389648438,170.06666564941406,170.1999969482422,151.1666717529297,67.48558311285385,70.6245536233647,71.079591335157,56.680725505623556,6.653114626541964,6.056275073258547,4.67014188302673,-0.3964314174164656,152.47833251953125,149.08999938964843,146.3683334350586,142.94000015258788
170.6666717529297,174.56666564941406,165.36666870117188,166.0,148.47134399414062,6373645.0,151.68133239746095,154.32528837691578,60.46212623945402,0.4384870374407577,-27.874179550577416,19.301372348561017,6.567852850553294,5.114913062837462,1.4529397877158319,29.477147891972276,167.4701538856359,13.38798286929867,0.5616223111524519,0.4896462009602627,25.61564260708581,74.86977882770682,-4.603327178955084,159.30833053588867,152.01666259765625,96.0,28.000000000000004,68.0,155.76999893188477,182.38931225334545,129.1506856104241,0.6921537371113876,34.17771522628153,155.3899988810221,161.28666712443035,149.49333063761395,174.56666564941406,129.46665954589844,5.908037472525973,267678425.0,0.26399919565324415,9898514.95805787,-125.09763589769851,10779251.925056593,161.95847822000732,140.5363327026367,143.87924159781372,35.435858598416765,1.2386894108258222,0.6770670996733703,171.96665954589844,171.13333129882812,169.76666259765625,152.03334045410156,69.91052439849797,71.37548747078557,70.42190368349823,57.50158344617337,6.9163815757691225,6.53256001017354,5.468876982470874,0.22039848124020978,154.15166549682618,150.87833251953126,147.64166641235352,143.34500045776366
166.06666564941406,170.86666870117188,165.8000030517578,167.26666259765625,149.60423278808594,4812807.0,151.99266571044922,154.83279324831736,61.64715154123792,0.499458818160523,-24.97150069212605,18.47872633092544,6.320986018353295,5.356127653940629,0.9648583644126667,28.689689517227162,167.45639795514637,10.650489726360291,0.4965656633660217,0.5195456911075086,25.545634012541598,64.73277494286555,-5.451658630371099,159.85832977294922,152.01666259765625,92.0,24.0,68.0,157.48499908447266,182.36991695194553,132.6000812169998,0.6965379907074,31.6029056889729,157.1177769978841,163.142778523763,151.0927754720052,174.56666564941406,129.46665954589844,5.847939485160837,272491232.0,0.2691405540824214,9355327.4807122,-171.9483782724991,10815976.037205016,163.32116023306244,140.8296660232544,144.11195225452857,35.57662263970687,1.2597979440773808,0.7632322807113591,166.0,168.89999389648438,170.06666564941406,158.96665954589844,60.46212623945402,67.48558311285385,70.6245536233647,63.46586830961964,6.567852850553294,6.653114626541964,6.056275073258547,1.2542433894337535,155.76999893188477,152.47833251953125,149.08999938964843,143.9383331298828
166.10000610351562,166.3333282470703,161.60000610351562,163.53334045410156,146.26513671875,4891354.0,152.1773324584961,155.17399117795597,56.29190508691694,0.0,-39.92759713259907,16.759902011646943,5.757722933031545,5.436446709758812,0.32127622327273286,26.376873386822652,167.401978794978,7.5641303188176785,0.366127123760176,0.5341123602130833,25.354777744094612,33.76989459270772,-0.11333999633788494,160.04999923706055,152.01666259765625,88.0,20.0,68.0,159.07999954223632,181.05129382897908,137.10870525549356,0.6013445283137538,27.62294989937978,158.69722162882485,164.65222193400066,152.7422213236491,174.56666564941406,131.36666870117188,5.834990700087965,267599878.0,0.28509074415824504,5410137.812015487,-422.55885909758365,10706803.056070754,164.78699114040666,141.1043327331543,144.30519989830543,34.438867632058376,1.184308872842986,0.81818174908281,167.26666259765625,171.96665954589844,171.13333129882812,161.13333129882812,61.64715154123792,69.91052439849797,71.37548747078557,65.1135706800591,6.320986018353295,6.9163815757691225,6.53256001017354,2.2227823788284127,157.48499908447266,154.15166549682618,150.87833251953126,144.375
163.3333282470703,167.5,163.3333282470703,164.96665954589844,147.54710388183594,4999633.0,152.4139990234375,155.55801738846353,57.807333829820145,0.10046875499045256,-38.196313848627135,15.30676489437326,5.3651437147258605,5.422186110752222,-0.057042396026361075,24.89635616095671,167.3375343695269,3.7743763485623347,0.4044800474247795,0.538612821403005,25.223858695037954,37.55000962787786,0.5416656494140568,160.04999923706055,152.01666259765625,84.0,16.0,68.0,160.59166564941407,179.61732718023148,141.56600411859665,0.6149761307746865,23.6944569369523,160.24222132364906,166.12388865152997,154.36055399576824,174.56666564941406,138.8000030517578,5.715825061005231,272599511.0,0.27692689976053864,5660985.186138659,120.84209633137017,10750623.29120433,165.63708931555905,141.3858327102661,144.51078656146555,33.59601832133826,1.1961114853792298,0.7916314379544503,163.53334045410156,166.0,168.89999389648438,168.43333435058594,56.29190508691694,60.46212623945402,67.48558311285385,70.01961809360232,5.757722933031545,6.567852850553294,6.653114626541964,3.5386147948325117,159.07999954223632,155.76999893188477,152.47833251953125,145.2466667175293
165.39999389648438,168.8000030517578,163.6666717529297,165.1999969482422,147.75582885742188,7204749.0,152.68466552734375,155.93613423394504,58.06225439928509,0.11736928717023312,-41.50665785849084,13.78676645615522,5.015039975046818,5.340756883611141,-0.3257169085643232,23.7565486493733,167.2367979749469,2.523789222648336,0.35467362410083547,0.5354222601070397,25.168878584309684,37.36036145117904,6.883335876464855,160.04999923706055,152.01666259765625,80.0,12.0,68.0,161.54999847412108,179.44302969990954,143.65696724833262,0.6019949730166602,22.15169470107395,161.34499893188476,167.08999938964843,155.5999984741211,174.56666564941406,142.46665954589844,5.674218363706866,279804260.0,0.18945700568395213,5092435.50471867,58.18737756200448,10760814.061999025,166.38685751393447,141.66566604614258,144.71664935138372,33.04964092633417,1.1702945200046422,0.8156208959038067,164.96665954589844,167.26666259765625,171.96665954589844,170.1999969482422,57.807333829820145,61.64715154123792,69.91052439849797,71.079591335157,5.3651437147258605,6.320986018353295,6.9163815757691225,4.67014188302673,160.59166564941407,157.48499908447266,154.15166549682618,146.3683334350586
