Open,High,Low,Close,Adj Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg,Close_lag_1,Close_lag_3,Close_lag_5,Close_lag_10,RSI_lag_1,RSI_lag_3,RSI_lag_5,RSI_lag_10,MACD_lag_1,MACD_lag_3,MACD_lag_5,MACD_lag_10,Bollinger_Mid_lag_1,Bollinger_Mid_lag_3,Bollinger_Mid_lag_5,Bollinger_Mid_lag_10
396.5,406.0,386.1000061035156,399.82501220703125,351.1675109863281,1459904.0,344.11250061035156,342.06310353379143,71.56623889214325,0.9603670006037378,-7.395194961639222,31.06624800738166,13.691767464834868,10.66754504538624,3.0242224194486287,31.644672206130142,368.789594120953,14.2112399529328,0.3557164323127594,0.4144115613690955,26.534629076926727,150.94445490254085,-10.953756713867165,364.25,334.75,100.0,16.0,84.0,360.85375061035154,398.0911893269108,323.6163118937923,1.023280640933951,20.63852109258973,360.3016672770182,376.91791483561195,343.68541971842444,406.0,322.5,17.196086449574466,23053276.0,0.14968034546308587,6266247.983232787,21843.73660056056,578199.0972645761,369.19499362498675,264.0133751678467,283.5305030966324,22.04922118536425,1.1383290613568837,0.7826126290441243,380.3999938964844,385.92498779296875,382.20001220703125,352.2250061035156,64.6524604953407,69.19680011260989,70.06367271913452,60.7228542147264,12.21632096324737,11.960174016729013,8.932794216340199,6.097074754168375,358.28374938964845,353.89874877929685,349.9962493896484,349.0012496948242
404.5,412.3500061035156,401.32501220703125,405.1000061035156,355.80059814453125,491658.0,346.3935009765625,344.53513892868256,73.10467100215524,1.0,-8.069003347253334,33.75911721622242,15.112509764489573,11.556537989206907,3.555971775282666,34.161600881427525,378.7257202461028,15.775939745618233,0.4400587645799078,0.4490887939267157,26.45130356675077,155.91029891883917,-11.497494506835949,373.9250030517578,343.375,100.0,12.0,88.0,363.7225006103516,405.0840935981418,322.36090762256134,1.0001923584686223,22.74348874121486,363.3300008138021,379.9649983723958,346.69500325520835,412.3500061035156,322.5,16.862436981496604,23544934.0,0.12322204172926716,5741568.692650634,24190.024152876125,584685.6673139127,371.37347489748896,264.84650016784667,284.74014989272075,22.495497190898224,1.1958055389227582,0.7557467743428504,399.82501220703125,379.32501220703125,390.25,335.29998779296875,71.56623889214325,64.20520470203091,72.63287567673987,45.72003029927847,13.691767464834868,12.133242806102317,10.893311625662875,4.641552557745513,360.85375061035154,355.95124969482424,351.7787490844727,347.98374938964844
407.75,407.75,394.2749938964844,400.7749938964844,352.0019226074219,139076.0,348.5090008544922,346.7406234372238,69.77139341972081,0.8782793019415343,-12.88259479214253,34.43485224106735,15.7083893985357,12.386908271072667,3.3214811274630343,35.0755130584352,383.0945310470858,13.783799262310287,0.3871405353056222,0.4821589809771225,26.224600958174122,118.42968201334492,-31.22376251220703,377.0687561035156,348.1750030517578,96.0,8.0,88.0,366.5237503051758,409.90553992868524,323.1419606816663,0.894765221635153,23.672021028590276,366.1441670735677,382.9129155476888,349.37541859944656,412.3500061035156,322.5,16.62047763306939,23405858.0,0.12211007780431217,4835415.251171247,-56438.260406395864,583200.8354485895,372.3968096318391,265.6456251525879,285.89472545494726,22.19845844888993,1.1607885137767362,0.773647978471114,405.1000061035156,380.3999938964844,385.92498779296875,348.375,73.10467100215524,64.6524604953407,69.19680011260989,54.974950408403714,15.112509764489573,12.21632096324737,11.960174016729013,4.491311895493709,363.7225006103516,358.28374938964845,353.89874877929685,347.46124877929685
399.0,403.45001220703125,395.0,399.0,350.44287109375,105882.0,350.4920007324219,348.7900107534111,68.39312746703457,0.8279494119991971,-14.85810261174069,36.23845726461974,15.854638722373295,13.080454361332793,2.7741843610405024,35.371668436662254,385.09978061295004,18.997916649601216,0.3562147067867657,0.5105599920214124,26.002374177888008,100.15510352143627,-20.821250915527344,377.0687561035156,349.1750030517578,92.0,4.0,88.0,369.19625091552734,413.6526593281908,324.7398425028639,0.8352019444285903,24.082805988642146,368.8787506103516,385.2112503051758,352.54625091552737,412.3500061035156,322.5,16.036872959780954,23299976.0,0.11765318249130852,4117793.0861828467,-14265.238149917885,582731.8942556265,372.8040794436918,266.4390001678467,287.02015107231097,21.922636759882227,1.1473249383878033,0.7911102316010376,400.7749938964844,399.82501220703125,379.32501220703125,367.25,69.77139341972081,71.56623889214325,64.20520470203091,64.40907991413371,15.7083893985357,13.691767464834868,12.133242806102317,5.828116939079905,366.5237503051758,360.85375061035154,355.95124969482424,347.92874908447266
395.1000061035156,402.0,395.1000061035156,398.2250061035156,349.7622375488281,178694.0,352.35700073242185,350.7286380220426,67.76370983157005,0.8049650813923545,-15.720644452407356,38.48610606474034,15.726719007456666,13.60970729055757,2.1170117168990963,35.42414476170307,386.4830592442969,14.309294898748654,0.31886113427480967,0.5329924314913074,25.837143790177144,88.68890330362215,-4.427500915527332,378.6875,352.6750030517578,88.0,48.0,40.0,371.67750091552733,416.7933352554251,326.56166657562954,0.7942149422305069,24.276871335373862,371.4158340454102,387.6183334350586,355.21333465576174,412.3500061035156,322.5,15.384238740974055,23121282.0,0.11032327536334567,3509753.108251243,-2606.4204378643003,582384.8096457558,374.8373762376543,267.23975021362304,288.12666704277075,21.66651662008936,1.1594778503338459,0.8406167160590362,399.0,405.1000061035156,380.3999938964844,371.1499938964844,68.39312746703457,73.10467100215524,64.6524604953407,65.99454915679786,15.854638722373295,15.112509764489573,12.21632096324737,7.120164655123915,369.19625091552734,363.7225006103516,358.28374938964845,348.53374938964845
399.9750061035156,400.5,389.8500061035156,392.42498779296875,344.6679992675781,91360.0,354.0035003662109,352.3637889934515,63.08457669332561,0.4473111564508559,-22.17586750922575,37.0412530338063,14.984595616211095,13.884684955688275,1.09991066052282,34.08798610331157,386.65830159959427,6.855000079773656,0.424333560777558,0.5460562099009609,25.584114362282502,68.67012993212518,-2.8325057983398665,378.6875,352.6750030517578,84.0,44.0,40.0,373.98249969482424,418.3866474323712,329.5783519572773,0.7076662771139061,23.746644708659613,373.7758336385091,390.15333302815753,357.39833424886064,412.3500061035156,322.5,15.046078394939078,23029922.0,0.11448401749377705,2932661.282379414,-39342.961252883935,581054.1808185098,378.7333090599888,268.0075001525879,289.16446127909114,20.85946363827148,1.2300590523539972,0.8057254915764391,398.2250061035156,400.7749938964844,399.82501220703125,382.20001220703125,67.76370983157005,69.77139341972081,71.56623889214325,70.06367271913452,15.726719007456666,15.7083893985357,13.691767464834868,8.932794216340199,371.67750091552733,366.5237503051758,360.85375061035154,349.9962493896484
390.5,396.8500061035156,388.0,389.29998779296875,341.9233703613281,69132.0,355.63450012207034,353.81226737774637,60.6544106069551,0.0,-36.100260152172055,33.1212515438304,13.98310753912449,13.90436947237552,0.07873806674897033,32.26871029647791,386.6733249190924,4.890204552056789,0.4867638768677114,0.5494339935429398,25.37521044552087,54.046149425188986,6.136262512207054,378.6875,356.1875,80.0,40.0,40.0,376.0637496948242,419.22519061009024,332.90230877955815,0.6533340618091245,22.954321415074734,375.96666717529297,392.2879165649414,359.64541778564455,412.3500061035156,322.5,14.603501802694547,22960790.0,0.11173904386109727,2482847.1706109266,-35204.41587783945,580503.6615938931,382.5543830136847,268.7710000610352,290.1608346772392,19.913609718098353,1.2713702054482507,0.7846063285805394,392.42498779296875,399.0,405.1000061035156,390.25,63.08457669332561,68.39312746703457,73.10467100215524,72.63287567673987,14.984595616211095,15.854638722373295,15.112509764489573,10.893311625662875,373.98249969482424,369.19625091552734,363.7225006103516,351.7787490844727
387.5,394.5,376.29998779296875,389.82501220703125,342.3844909667969,156848.0,357.2355004882813,355.2245318808556,60.92674750537337,0.02187399217154198,-43.92978367185877,29.214560026280992,13.080996519860832,13.739694881872582,-0.6586983620117497,30.850041368025238,386.7133823556971,1.995028717024129,0.24792597661307703,0.5453869180493983,25.30458510768485,33.71026807344092,11.907499694824196,378.6875,356.1875,76.0,36.0,40.0,378.3425003051758,419.3009023707139,337.3840982396377,0.6401728500477402,21.65149409992298,378.0137507120768,394.6225001017252,361.40500132242835,412.3500061035156,322.5,14.860395403004313,23117638.0,0.12598104691209358,2139918.8647089195,-81515.38583882667,580715.1926287737,387.15140780280814,269.5266251373291,291.1525180357446,19.062431942869342,1.0976533510020383,0.8497273743889613,389.29998779296875,398.2250061035156,400.7749938964844,385.92498779296875,60.6544106069551,67.76370983157005,69.77139341972081,69.19680011260989,13.98310753912449,15.726719007456666,15.7083893985357,11.960174016729013,376.0637496948242,371.67750091552733,366.5237503051758,353.89874877929685
391.0,400.0,390.0,395.82501220703125,347.65435791015625,119448.0,359.0670007324219,356.8167075799213,63.99394933620533,0.26823043239623306,-32.22817330772495,27.250808626062735,12.703775675482007,13.532511040594468,-0.8287353651124612,30.450115033019266,387.3829194493717,1.4285745565743113,0.2074411046172776,0.5387437143753453,25.158997689777514,61.29771475432035,5.29498748779298,380.875,356.1875,72.0,32.0,40.0,380.63000030517577,420.1012245396258,341.15877607072576,0.6924821461275257,20.739943883983585,380.35958404541014,396.9683334350586,363.7508346557617,412.3500061035156,322.5,14.525723430858916,23237086.0,0.11654494735137944,1936600.1697505026,80369.75172054471,582553.6790715558,388.65943225209145,270.3193752288818,292.1940353906828,17.74420212531221,1.0735733917977923,0.8661322871805147,389.82501220703125,392.42498779296875,399.0,379.32501220703125,60.92674750537337,63.08457669332561,68.39312746703457,64.20520470203091,13.080996519860832,14.984595616211095,15.854638722373295,12.133242806102317,378.3425003051758,373.98249969482424,369.19625091552734,355.95124969482424
398.9750061035156,402.3999938964844,393.1000061035156,398.9750061035156,350.4210205078125,274376.0,360.5845007324219,358.4699741886897,65.52405733683756,0.3911281029720322,-29.854898512064317,25.784557836195972,12.514741470910678,13.328957126657711,-0.8142156557470326,30.532409306391635,388.34064310953596,3.3814908915790696,0.24093228015397772,0.5312464514885058,25.05280778065112,68.54407569095655,-3.7587387084960824,380.875,356.1875,68.0,28.000000000000004,40.0,383.08375091552733,420.6647988400811,345.50270299097355,0.7114264511714913,19.62027772503495,382.78458404541016,399.5620834350586,366.00708465576173,412.3500061035156,322.5,14.152456599581047,23511462.0,0.1201015324139645,1783411.963406402,9321.138303154818,584737.1760681776,392.51146786872977,271.14175025939943,293.256532611706,16.65726636170234,1.1291082442448177,0.88817596409084,395.82501220703125,389.29998779296875,398.2250061035156,380.3999938964844,63.99394933620533,60.6544106069551,67.76370983157005,64.6524604953407,12.703775675482007,13.98310753912449,15.726719007456666,12.21632096324737,380.63000030517577,376.0637496948242,371.67750091552733,358.28374938964845
