Open,High,Low,Close,Adj Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg,Close_lag_1,Close_lag_3,Close_lag_5,Close_lag_10,RSI_lag_1,RSI_lag_3,RSI_lag_5,RSI_lag_10,MACD_lag_1,MACD_lag_3,MACD_lag_5,MACD_lag_10,Bollinger_Mid_lag_1,Bollinger_Mid_lag_3,Bollinger_Mid_lag_5,Bollinger_Mid_lag_10
225.0,226.0,220.47500610351562,223.1750030517578,212.91091918945312,15322.0,210.14800018310547,206.1028407475041,64.11463319138097,0.9135460734527381,-35.96590215509588,2.583088100657733,2.6372826305348838,0.8642902851532916,1.7729923453815921,11.95559378534512,213.26431471261498,7.645004865222553,0.15364153751753973,0.02102727807332597,25.257451353204033,136.66333967980952,-7.172501373291027,213.75,207.0,16.0,68.0,-52.0,211.04750137329103,225.46733830914476,196.6276644374373,0.9205145221965981,13.665015545811746,211.31500091552735,221.87250137329102,200.75750045776368,239.0,195.0,9.883723440272764,4925842.0,0.40782342205049454,425088.3874153714,98712.22851174301,182111.78851593632,214.57921114905008,156.84749992370607,165.70138536423534,34.532758400059556,1.0962753941862138,0.942633856668674,224.85000610351562,217.4250030517578,209.0,202.60000610351562,66.79016868127158,60.32803534482993,50.691213380487454,39.52269904700454,2.0199235504326793,-0.03518235946356185,-1.3369611280648712,-0.2506036162273517,210.86750106811525,211.1625,211.50750045776368,216.3637496948242
221.0500030517578,223.0,214.5500030517578,219.4250030517578,209.33338928222656,12598.0,210.89750030517578,206.62527848492584,58.46767765449249,0.7310773747393556,-21.209667574974798,4.057206097771143,2.7917687174464447,1.2497859716119224,1.5419827458345223,12.735364445474037,214.25825237468288,7.627224059721796,-0.05988500750140524,0.04479020956205575,25.055508178811046,84.04947402505631,-8.542495727539062,214.5,208.25,12.0,64.0,-52.0,211.1425018310547,225.75552759253367,196.5294760695757,0.783394464496751,13.841860956229047,211.4729176839193,221.95416768391925,200.99166768391927,239.0,195.0,9.793814623110423,4913244.0,0.4042706651972663,357612.54635603266,-299318.33842834464,181900.10486250743,214.55077870458277,157.46787494659424,166.2359487243102,33.85809634103019,1.0656354796372796,1.1255204871386848,223.1750030517578,222.8000030517578,212.125,200.85000610351562,64.11463319138097,65.13677875321162,54.59354756044029,37.724397142263776,2.6372826305348838,1.0320223985533516,-0.8495392344674713,-0.9826655008355374,211.04750137329103,211.04500045776368,211.2712501525879,215.18000030517578
219.75,221.5,210.8000030517578,214.125,204.27716064453125,69216.0,211.41600036621094,206.9193852110072,51.55624584472919,0.5077499622361799,-38.306451612903224,4.331030497831449,2.4581975310694872,1.4914682835034354,0.9667292475660518,11.178317341036609,214.2451337290229,5.688545680791264,0.09880130590685055,0.0615469673094609,25.016792301209225,46.30062323313176,-10.289995574951178,215.0,209.5,8.0,60.0,-52.0,211.1400016784668,225.75096821861862,196.52903513831498,0.6021492422602653,13.840074286256792,211.3904177347819,221.74666773478188,201.03416773478187,239.0,195.0,9.858541932048407,4844028.0,0.38319193179839056,254118.60955796106,-40579.4787175447,180228.2579620704,214.66104165334826,158.04674995422363,166.71245669720264,32.56049508071593,1.0355762257923093,0.9367749198854588,219.4250030517578,224.85000610351562,217.4250030517578,198.97500610351562,58.46767765449249,66.79016868127158,60.32803534482993,35.84263862978264,2.7917687174464447,2.0199235504326793,-0.03518235946356185,-1.694592441758374,211.1425018310547,210.86750106811525,211.1625,213.8300003051758
215.10000610351562,223.375,211.9250030517578,213.27499389648438,203.4662628173828,58176.0,211.8875003051758,207.16862476730043,50.524704653102674,0.47441802298576824,-41.048406785534276,3.7584570492015246,2.101032182703733,1.6133810633434948,0.4876511193602382,9.61531339846481,214.1925818624727,6.186202347718657,0.2237424792898014,0.07197601910717732,25.02381067130054,52.86614016537762,-12.08999557495116,215.7125015258789,210.4749984741211,4.0,56.00000000000001,-52.00000000000001,211.06500167846679,225.6158383522332,196.51416500470037,0.5759403829335109,13.78801464767042,211.46708450317382,221.83583450317383,201.09833450317382,239.0,195.0,9.972217290347961,4785852.0,0.34769871316436995,210751.6717528059,29522.475629749864,179997.31830029283,215.1662062114385,158.62649993896486,167.1757655250562,31.58967776223213,1.130784708249497,0.9070422289596957,214.125,223.1750030517578,222.8000030517578,204.3000030517578,51.55624584472919,64.11463319138097,65.13677875321162,44.33496781335569,2.4581975310694872,2.6372826305348838,1.0320223985533516,-1.8082722834562333,211.1400016784668,211.04750137329103,211.04500045776368,212.72625045776368
217.5,218.3249969482422,209.0500030517578,212.0,202.24989318847656,41636.0,212.30750030517578,207.3580904627004,48.94285454152411,0.42330408565549477,-45.16129032258065,2.5713247411391364,1.6955494800457132,1.6298147466839388,0.06573473336177438,7.859982175069267,214.14042004370782,6.546045230277915,0.18658772304918647,0.07639854718172262,24.958835777508995,18.349251955626183,-6.822498321533203,216.65625,213.0250015258789,80.0,52.0,28.0,211.12250137329102,225.67857305488872,196.56642969169332,0.5301420137899688,13.789218663964903,211.4812510172526,221.8800005594889,201.08250147501627,239.0,195.0,9.922415619357706,4744216.0,0.34509865084073205,173060.6263775446,-88270.19278349716,179748.4112676203,215.29350214631165,159.18324993133544,167.62177780838897,30.175622908623954,1.0820512338973127,0.8954635108481263,213.27499389648438,219.4250030517578,224.85000610351562,207.5,50.524704653102674,58.46767765449249,66.79016868127158,48.72717163359302,2.101032182703733,2.7917687174464447,2.0199235504326793,-1.621460183120945,211.06500167846679,211.1425018310547,210.86750106811525,211.7987503051758
217.0,220.0,202.5,211.02499389648438,201.31973266601562,129466.0,212.64800018310547,207.5018905973586,47.712645387502775,0.3835526369300366,-48.30647130166331,0.5275006462545946,1.280762836029794,1.5600043645531099,-0.27924152852331585,6.055260828600573,214.10567466894574,3.2917233207396666,0.13854002969644308,0.07556328017763955,24.97127182620617,-3.1820445604893717,-3.6587509155273494,215.625,213.0250015258789,76.0,48.0,28.0,211.15875091552735,225.7100590191441,196.6074428119106,0.4954039520677275,13.782339628858576,211.4604174296061,222.4154169718425,200.5054178873698,239.0,195.0,10.463671646546441,4614750.0,0.32910681489026733,130304.80258107341,-32947.839587227536,179152.98607800825,215.01945878421753,159.71349990844726,168.05365060528544,28.207288779163008,1.029492103708433,0.89095207401199,212.0,214.125,223.1750030517578,209.0,48.94285454152411,51.55624584472919,64.11463319138097,50.691213380487454,1.6955494800457132,2.4581975310694872,2.6372826305348838,-1.3369611280648712,211.12250137329102,211.1400016784668,211.04750137329103,211.50750045776368
211.25,211.27499389648438,197.1999969482422,206.52499389648438,197.02667236328125,14840.0,212.7675,207.46358092281451,42.41374080142676,0.0,-67.62154180510396,-1.8296328825109072,0.5822175982848421,1.3644470112994564,-0.7822294130146143,2.8298601653708477,213.87848653284303,-0.4698824595256024,0.06010242513617192,0.06695146159347254,25.04149790547088,-65.4589235042599,-1.9900009155273324,214.29999923706055,214.5,72.0,44.0,28.0,210.99000091552733,225.67346468441,196.30653714664467,0.347957978807928,13.918634726923749,211.1558339436849,222.2458333333333,200.06583455403646,239.0,195.0,10.721623453810423,4599910.0,0.3647482029360036,102149.83078377722,-665100.9469661132,178836.5306725753,215.270446475112,160.18374988555908,168.4364500410188,27.08203124019766,1.0143185014761942,0.9542160763400223,211.02499389648438,213.27499389648438,219.4250030517578,212.125,47.712645387502775,50.524704653102674,58.46767765449249,54.59354756044029,1.280762836029794,2.101032182703733,2.7917687174464447,-0.8495392344674713,211.15875091552735,211.06500167846679,211.1425018310547,211.2712501525879
203.5,210.97500610351562,203.5,205.4250030517578,195.97731018066406,47492.0,212.86550018310547,207.383636692577,41.208966847930235,0.0,-71.44095405568504,-3.01764746273264,-0.059459194949795346,1.079665770049606,-1.1391249649994013,-0.1852245203027606,212.9375174788876,-1.7105248556182715,0.0577930338123992,0.05237277500744745,24.9947650952319,-42.85808466121646,1.294998931884777,214.29999923706055,216.75,68.0,40.0,28.0,210.83000106811522,225.6818327001418,195.97816943608865,0.3180359786498642,14.088916716580794,210.59208399454752,220.41083399454754,200.7733339945475,226.0,195.0,10.489722214503653,4552418.0,0.3592339250215307,80094.0313578442,47218.63753962259,178583.579374952,215.66475736806453,160.65224990844726,168.80449534460823,26.03714923972984,1.0384684660850854,0.9806754322726862,206.52499389648438,212.0,214.125,217.4250030517578,42.41374080142676,48.94285454152411,51.55624584472919,60.32803534482993,0.5822175982848421,1.6955494800457132,2.4581975310694872,-0.03518235946356185,210.99000091552733,211.12250137329102,211.1400016784668,211.1625
205.5,220.0,205.5,219.10000610351562,209.0233612060547,40710.0,213.21350036621095,207.8431021596726,57.40694550776962,0.6331985012028518,-23.95830960185691,-3.660147812787244,0.529363608723969,0.9696053377844785,-0.4402417290605095,2.462086000790011,213.0383265104739,3.288158445970831,0.11473699946211513,0.046934076465421366,25.013704997987396,42.37250041843466,6.006251525878895,214.29999923706055,217.0,64.0,36.0,28.0,211.41875152587892,226.59807892537336,196.23942412638448,0.7530169610114786,14.359490149232482,210.887917582194,221.05791727701825,200.71791788736977,226.0,195.0,10.781527552627834,4593128.0,0.3810129244537007,148181.93748344653,196342.92741221254,181293.61644914787,215.81538169622033,161.19699993133545,169.30494818798047,24.623454815102935,1.0364520102669603,0.9217150108048452,205.4250030517578,211.02499389648438,213.27499389648438,222.8000030517578,41.208966847930235,47.712645387502775,50.524704653102674,65.13677875321162,-0.059459194949795346,1.280762836029794,2.101032182703733,1.0320223985533516,210.83000106811522,211.15875091552735,211.06500167846679,211.04500045776368
222.89999389648438,226.97500610351562,216.35000610351562,216.8249969482422,206.85296630859375,28080.0,213.55300018310547,208.1953333278518,54.7065376695237,0.527636305343612,-34.089021106063285,-2.1287497127757433,0.8031771706263555,0.936319704352854,-0.13314253372649854,3.6186335570431263,213.19149018159337,-0.2759600299385964,0.20010260832489568,0.0456523257336589,25.052864816741145,88.43287115479882,10.733751678466803,214.54375076293945,217.0,60.0,32.0,28.0,212.066251373291,227.0060912850161,197.1264114615659,0.6592636066741389,14.08978544674433,211.7008344014486,221.57708409627276,201.82458470662434,226.97500610351562,195.0,10.770347013154417,4565048.0,0.36866991803613736,117887.05254580016,337234.24982141564,181002.04978871657,216.00047331356305,161.73274990081788,169.77778449405272,24.12488016098323,1.0905673349662222,0.8904647266413265,219.10000610351562,206.52499389648438,212.0,224.85000610351562,57.40694550776962,42.41374080142676,48.94285454152411,66.79016868127158,0.529363608723969,0.5822175982848421,1.6955494800457132,2.0199235504326793,211.41875152587892,210.99000091552733,211.12250137329102,210.86750106811525
