Open,High,Low,Close,Adj Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg,Close_lag_1,Close_lag_3,Close_lag_5,Close_lag_10,RSI_lag_1,RSI_lag_3,RSI_lag_5,RSI_lag_10,MACD_lag_1,MACD_lag_3,MACD_lag_5,MACD_lag_10,Bollinger_Mid_lag_1,Bollinger_Mid_lag_3,Bollinger_Mid_lag_5,Bollinger_Mid_lag_10
54.20000076293945,54.349998474121094,52.150001525878906,52.5,51.34062576293945,8548988,58.489142684936525,58.12207975551665,28.583631146769008,0.0,-95.3642581524636,-3.560440893734203,-1.3797827301539414,-0.9356763862389978,-0.4441063439149435,-23.960490590686085,55.897331493663934,-11.092293516829857,-0.20255859585331915,-0.2238841187663104,24.39247292300484,-201.09764937351147,0.9825014114379869,56.61250114440918,59.89642906188965,16.0,100.0,-84.0,56.91750011444092,60.326206119941695,53.508794108940144,-0.14797317623054168,11.977708081511224,57.045833333333334,58.775833447774254,55.31583321889242,60.599998474121094,52.150001525878906,1.7499440470400245,300777475,-0.2134526955108086,-3248337.3834018996,-30.88082491582739,5896153.777812836,56.10876927149302,54.89853525161743,55.425180422738194,15.610933304301772,0.8933902127087794,1.0959488085620985,53.900001525878906,55.599998474121094,56.70000076293945,57.849998474121094,32.44232822715958,38.12337746351256,40.96755645910325,45.31647574178954,-1.1607333927126717,-0.9178825129012864,-0.6818498419496208,-0.6000757385329933,57.33250007629395,58.045000076293945,58.472500228881835,59.1875
52.79999923706055,52.79999923706055,49.75,52.0,50.85166549682617,27757957,58.36842842102051,57.881998196476786,27.333239790919933,0.0,-77.38693640727622,-4.265735110114598,-1.5755646015947846,-1.0636540293101553,-0.5119105722846293,-27.342182128789993,54.59908656365394,-10.18998509566852,-0.504484235894004,-0.25454147841506786,24.854295891018996,-218.32980909834572,1.277498435974124,55.41250038146973,59.89642906188965,12.0,100.0,-88.0,56.57250003814697,60.4703809402783,52.67461913601564,-0.0865366532423768,13.780126031209427,56.65833333333334,58.42583344777425,54.89083321889242,59.70000076293945,49.75,1.8428051320414904,273019518,-0.027468023321120912,-4767000.400058771,-21.700983457381085,5631792.282574741,54.378361275923034,54.93728525161743,55.39109902549702,18.266478537704778,0.7578474983458243,1.2623317342398284,52.5,55.099998474121094,55.099998474121094,58.29999923706055,28.583631146769008,36.34774824565268,35.183170713053016,47.3581660057386,-1.3797827301539414,-1.0068089989376574,-0.841938052354493,-0.5561796685092162,56.91750011444092,57.752499961853026,58.22500019073486,59.09249992370606
52.400001525878906,52.79999923706055,51.79999923706055,52.150001525878906,50.99835205078125,4558520,58.25428558349609,57.657214013316086,28.345937293870165,0.05057184691151692,-74.73682604337993,-4.679852766149182,-1.6990338708689876,-1.1907299976219219,-0.5083038732470657,-29.779182276122928,53.85082164082891,-9.853063264629217,-0.5990338680604992,-0.2859059508048725,25.110485838259493,-155.9006645234872,2.042499160766603,55.17500019073486,59.89642906188965,8.0,96.0,-88.0,56.257500076293944,60.5005264074889,52.01447374509899,0.01597065045101293,15.08430458317824,56.340833282470705,58.085833358764646,54.595833206176756,59.70000076293945,49.75,1.7826047654670982,277578038,-0.024423618096204656,-3988316.777800445,22.48535968977373,5644941.993262232,54.1373420021858,54.98767812728882,55.35884929913266,20.732341968721858,0.7270530764426604,1.3260869445031596,52.0,53.900001525878906,55.599998474121094,58.150001525878906,27.333239790919933,32.44232822715958,38.12337746351256,46.73183734792288,-1.5755646015947846,-1.1607333927126717,-0.9178825129012864,-0.5274155601972836,56.57250003814697,57.33250007629395,58.045000076293945,58.96000003814697
51.95000076293945,52.650001525878906,51.650001525878906,52.0,50.85166549682617,5684675,58.112857055664065,57.43536248338212,27.92680618578501,0.029641377376253834,-75.40984016629577,-5.074558617086971,-1.7883727776824898,-1.3102585536340356,-0.47811422404845416,-31.90089814295919,53.30210753818109,-10.806173789888698,-0.6277914021463018,-0.31647117422126797,25.141499772388784,-138.3304463760741,2.217501449584958,54.98750019073486,59.89642906188965,4.0,92.0,-88.0,55.93250007629395,60.42697141846288,51.43802873412502,0.06251806086761987,16.071054703574156,56.03083337148031,57.765833409627284,54.295833333333334,59.70000076293945,49.75,1.726704425076591,271893363,-0.05778631110548158,-3540372.9415611923,-2.638633012118382,5628590.8926068945,53.804023642081056,55.02749956130982,55.32542791307164,23.06563518901681,0.692307677745001,1.3200990798913028,52.150001525878906,52.5,55.099998474121094,57.5,28.345937293870165,28.583631146769008,36.34774824565268,44.01524213820708,-1.6990338708689876,-1.3797827301539414,-1.0068089989376574,-0.5507211177415527,56.257500076293944,56.91750011444092,57.752499961853026,58.810000038146974
52.04999923706055,52.349998474121094,51.79999923706055,52.0,50.85166549682617,12329919,57.967142791748046,57.222211013445566,27.92680618578501,0.029641377376253834,-75.40984016629577,-5.291470718383792,-1.8379873311382795,-1.4158043091348846,-0.42218302200339486,-33.64782736744169,52.94002701430047,-10.576098649183917,-0.5721520532535601,-0.3447028313042173,24.971671571673056,-123.39355983609853,1.8574998855590792,54.98750019073486,59.89642906188965,4.0,88.0,-84.0,55.64250011444092,60.360473565086465,50.924526663795376,0.11397619629011163,16.958164859386276,55.722500038146975,57.39250011444092,54.05249996185303,59.70000076293945,49.75,1.6426540545040165,284223282,-0.0700292498956684,-3034605.378481022,-0.3345635233771691,5628590.8926068945,53.40139149492787,55.05732099533081,55.29233907811571,25.232264607862124,0.7164555803129945,1.2886076335665546,52.0,52.0,53.900001525878906,56.650001525878906,27.92680618578501,27.333239790919933,32.44232822715958,40.6845815294923,-1.7883727776824898,-1.5755646015947846,-1.1607333927126717,-0.6305105796478117,55.93250007629395,56.57250003814697,57.33250007629395,58.64000015258789
51.849998474121094,52.0,51.150001525878906,51.45000076293945,50.313812255859375,1863280,57.816142807006834,56.995849827151204,26.27471911522504,0.0,-81.11110263400607,-5.386764694662652,-1.8997879907208457,-1.5126010454520769,-0.38718694526876885,-35.62508146349314,52.49394399339995,-10.52173780358356,-0.7033249728678375,-0.3714615532804875,24.70705170249036,-121.28275587444635,1.3050014495849638,54.61249923706055,59.89642906188965,32.0,100.0,-68.0,55.34500007629394,60.32525070356492,50.364749449022966,0.10895549191579253,17.99711128523127,55.435000038146974,57.045000076293945,53.825,59.70000076293945,49.75,1.5860357987623792,282360002,-0.07857079966121945,-2747490.692759473,-22.809111664222197,5608883.150714006,53.271965463518285,55.083320999145506,55.25410685607416,27.44706584471266,0.6496163642941131,1.3529413371619505,52.0,52.150001525878906,52.5,56.70000076293945,27.92680618578501,28.345937293870165,28.583631146769008,40.96755645910325,-1.8379873311382795,-1.6990338708689876,-1.3797827301539414,-0.6818498419496208,55.64250011444092,56.257500076293944,56.91750011444092,58.472500228881835
51.70000076293945,51.900001525878906,50.79999923706055,51.20000076293945,50.069332122802734,1772778,57.65371429443359,56.768561628554664,25.535259364982764,0.0,-83.88888041178386,-5.10411747203154,-1.9465003252573823,-1.599380901413138,-0.3471194238442443,-37.50657173049329,52.149251962450364,-9.620477698398258,-0.7037974884028352,-0.39634217033668884,24.424455857195134,-110.11862494981908,1.590000724792482,54.0,59.89642906188965,28.000000000000004,100.0,-72.0,55.11000003814697,60.39739966163393,49.82260041466001,0.13025309664139487,19.18853064716763,55.214166704813636,56.74666678110758,53.68166662851969,59.70000076293945,49.75,1.5513191194806635,280587224,-0.12248284434727333,-2418305.5223652627,-13.96119167779063,5600269.0692090895,53.14372241001838,55.1034281539917,55.213767491963374,29.61039689394129,0.6430379443664443,1.3468354327692795,51.45000076293945,52.0,52.0,55.099998474121094,26.27471911522504,27.92680618578501,27.333239790919933,35.183170713053016,-1.8997879907208457,-1.7883727776824898,-1.5755646015947846,-0.841938052354493,55.34500007629394,55.93250007629395,56.57250003814697,58.22500019073486
51.5,51.79999923706055,50.04999923706055,51.099998474121094,49.97153854370117,3995138,57.49071426391602,56.54626503426315,25.229388718696654,0.0,-83.22983103021951,-5.096029236737422,-1.9688933588284172,-1.6732833928961939,-0.29560996593222333,-39.177530083566666,51.73408215636957,-9.876547113697152,-0.7089554122502677,-0.41859996655695786,24.29522806297279,-103.86811628830348,0.2899984359741197,53.65000057220459,59.89642906188965,24.0,100.0,-76.0,54.810000038146974,60.289105670648695,49.33089440564525,0.16144095287939175,19.993087497494404,54.91500002543131,56.32500006357829,53.50499998728435,59.70000076293945,49.75,1.5655106109463304,276592086,-0.11662714210897995,-2129908.0111909686,-18.616428336544683,5592465.88682253,52.722466577708985,55.1194638633728,55.17283446691022,31.839716903419877,0.6368158618570596,1.3457712741073273,51.20000076293945,52.0,52.150001525878906,55.599998474121094,25.535259364982764,27.92680618578501,28.345937293870165,38.12337746351256,-1.9465003252573823,-1.8379873311382795,-1.6990338708689876,-0.9178825129012864,55.11000003814697,55.64250011444092,56.257500076293944,58.045000076293945
51.099998474121094,51.150001525878906,50.29999923706055,50.650001525878906,49.53147888183594,9259730,57.31800003051758,56.315039014326516,23.845237644387893,0.0,-87.671210685752,-5.101617700913373,-1.9998974196475103,-1.7386061982464573,-0.261291221401053,-41.01336217579022,51.305672063813546,-8.076219730445592,-0.6539440188743089,-0.4389900519550863,24.190667508064802,-99.92360948679516,1.209998321533206,53.38749980926514,59.89642906188965,20.0,100.0,-80.0,54.39000015258789,59.791907019583114,48.98809328559266,0.15382607301508974,19.863603058799413,54.515833409627284,55.84833348592123,53.18333333333334,59.25,49.75,1.5144028736514752,267332356,-0.13224568103415063,-2420899.7583846347,-1.8359011009311264,5510922.826823088,52.421617769137825,55.1289638710022,55.12783115406414,33.90979976936428,0.684478295923088,1.3384223147973968,51.099998474121094,51.45000076293945,52.0,55.099998474121094,25.229388718696654,26.27471911522504,27.92680618578501,36.34774824565268,-1.9688933588284172,-1.8997879907208457,-1.7883727776824898,-1.0068089989376574,54.810000038146974,55.34500007629394,55.93250007629395,57.752499961853026
50.650001525878906,51.20000076293945,49.900001525878906,50.849998474121094,49.72705841064453,4950265,57.121999969482424,56.10072369902434,25.793804957908165,0.13647207116646165,-84.93152617692567,-5.12720547844382,-1.985443324194172,-1.7879736234360002,-0.19746970075817183,-42.09714832567688,51.16568435626957,-8.543165702083387,-0.5974999613761829,-0.4558507373690862,24.095662052061385,-91.96084641258949,1.0624984741210923,53.0,59.89642906188965,16.0,96.0,-80.0,54.0375,59.3971523038347,48.6778476961653,0.20263915034205407,19.836788540678974,54.1341667175293,55.45416679382324,52.81416664123535,58.900001525878906,49.75,1.4990883281806948,272282621,-0.08708132803363575,-1933622.9510453853,-4.595690829983622,5530469.477625936,52.25945736755171,55.14214242935181,55.08526565476123,35.95298715684908,0.6925000557899581,1.290000017166141,50.650001525878906,51.20000076293945,52.0,53.900001525878906,23.845237644387893,25.535259364982764,27.92680618578501,32.44232822715958,-1.9998974196475103,-1.9465003252573823,-1.8379873311382795,-1.1607333927126717,54.39000015258789,55.11000003814697,55.64250011444092,57.33250007629395
