Open,High,Low,Close,Adj Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg,Close_lag_1,Close_lag_3,Close_lag_5,Close_lag_10,RSI_lag_1,RSI_lag_3,RSI_lag_5,RSI_lag_10,MACD_lag_1,MACD_lag_3,MACD_lag_5,MACD_lag_10,Bollinger_Mid_lag_1,Bollinger_Mid_lag_3,Bollinger_Mid_lag_5,Bollinger_Mid_lag_10
18.473386764526367,18.915332794189453,18.03143882751465,18.650165557861328,18.650165557861328,32371170.0,20.279181575775148,20.149825625935257,47.47622998261878,0.7329141622807623,-45.16127460432261,-0.6663001649519984,-0.42173719840737434,-0.6109326578991433,0.18919545949176897,-10.201693563507144,18.180681723715043,0.23753222359213388,0.2551020962391005,-0.47279698990197955,24.524301223907326,37.07840948070555,1.3147927761077867,18.23031520843506,19.600351333618164,8.0,36.0,-28.0,17.998292779922487,20.379215115167774,15.617370444677197,0.6368950108722645,26.457201961969,17.982088120778403,19.020663436253866,16.943512805302937,19.887617111206055,15.158782958984375,1.011903120089277,299218692.0,0.03706746653006557,-442947.33627570944,0.060337406231676605,700486.472573508,18.640821572450168,22.358321471214296,22.281559473631194,25.176170184947086,1.1530613458207335,0.897959249581633,18.42919158935547,18.119827270507812,18.871137619018555,19.40147590637207,45.852886562935005,43.634392712224546,47.822839044479764,49.87990614699579,-0.4680161400921783,-0.5060258855846307,-0.5619691399724829,-1.0102581913019293,17.918742227554322,18.051326322555543,18.232524728775026,18.820314359664916
18.871137619018555,19.313085556030273,18.738554000854492,19.136306762695312,19.136306762695312,22391863.0,20.214657306671143,20.11007978816114,50.95956623262032,1.0,-32.692328441279166,-0.5949388475979056,-0.3418921514207547,-0.5571245566034656,0.21523240518271092,-8.48622558904239,18.191576158646164,-0.9153316947833017,0.23287674674815817,-0.4306713853225178,24.278429872618858,69.3657210239167,1.2661795139312737,18.31870460510254,19.600351333618164,4.0,32.0,-28.0,18.135296392440797,20.446012349355886,15.824580435525709,0.71660177817591,25.4830790400343,18.116145404179893,19.092848189671834,17.139442618687948,19.887617111206055,15.158782958984375,0.9869757542378247,321610555.0,0.05208064172877861,1175417.6056633226,1.4174378725504018,1284159.9645607742,18.755647770491596,22.344179167747498,22.250263426756213,23.65992578371114,1.0821919407708527,0.8493151940226945,18.650165557861328,18.20821762084961,18.871137619018555,19.489864349365234,47.47622998261878,44.252991881283265,47.822839044479764,50.4067825018349,-0.42173719840737434,-0.4977782231933965,-0.5001927806661364,-0.8432936698113771,17.998292779922487,17.960727167129516,18.16181311607361,18.683310747146606
19.489864349365234,20.10858917236328,19.357280731201172,19.97600555419922,19.97600555419922,25583359.0,20.173998165130616,20.104821975064596,56.34498443892263,1.0,-5.263141954613048,-0.2824563054477487,-0.20845476484208803,-0.48739059825119013,0.2789358334091021,-5.366601412728778,18.40663325740249,2.9612677437516717,0.20774647245221167,-0.37815267869705105,24.10951822499751,119.26187427433797,1.2087254047393792,18.484434604644775,19.600351333618164,4.0,28.000000000000004,-24.000000000000004,18.281138944625855,20.668680317472113,15.893597571779598,0.8549397360919581,26.12026942170502,18.26198795636495,19.234271224339803,17.289704688390096,20.10858917236328,15.158782958984375,0.9859262296256921,347193914.0,0.05338517993195955,4076403.0384129314,2.07659048447873,2406754.6167738466,18.859053262038938,22.339759697914122,22.22763399518848,22.517898203760808,1.0739438631640308,0.8661973907118191,19.136306762695312,18.42919158935547,18.119827270507812,17.943050384521484,50.95956623262032,45.852886562935005,43.634392712224546,42.07163151533604,-0.3418921514207547,-0.4680161400921783,-0.5060258855846307,-0.826263393248631,18.135296392440797,17.918742227554322,18.051326322555543,18.466756677627565
20.285369873046875,20.5063419342041,19.75503158569336,19.887617111206055,19.887617111206055,18629583.0,20.12008066177368,20.096304137266223,55.65219057285556,0.9514624300417714,-21.212095452140858,0.16495003700256206,-0.10858518089709435,-0.411629514780371,0.3030443338832767,-2.9840425131764854,18.518281658227345,2.0408185234689675,0.19691102963512597,-0.3208959831890591,24.051280212612912,133.67450256414887,-0.5170772075653076,18.528629302978516,19.600351333618164,96.0,24.0,72.0,18.460127592086792,20.764380621481575,16.15587456269201,0.8097510344804008,24.964649002561988,18.433610741297404,19.379377285639443,17.48784419695536,20.5063419342041,15.158782958984375,0.9691679524031958,328564331.0,0.07937331706763283,3258825.48507081,1.604088774366844,2324323.7308535245,18.90150357349757,22.334456334114076,22.204350245099107,21.831878275288037,1.092664278597879,0.8957532489627531,19.97600555419922,18.650165557861328,18.20821762084961,18.56177520751953,56.34498443892263,47.47622998261878,44.252991881283265,45.92354767251405,-0.20845476484208803,-0.42173719840737434,-0.4977782231933965,-0.7541475109930964,18.281138944625855,17.998292779922487,17.960727167129516,18.296607065200806
19.97600555419922,20.15278434753418,18.871137619018555,18.95952796936035,18.95952796936035,17981666.0,20.033459033966064,20.051724679701287,48.85902145443983,0.47552876856899445,-53.03030402107151,0.4609245664933148,-0.1031379434703652,-0.3499312005183699,0.2467932570480047,-2.792983393601377,18.523702133830454,5.665021069749257,0.040740544191894545,-0.2716069501338244,24.082991084878913,68.07310888836534,-0.07071175575256206,18.528629302978516,19.600351333618164,92.0,20.0,72.0,18.632486963272093,20.504048200655088,16.7609257258891,0.5873711742784222,20.08922631822763,18.614809020360312,19.560575564702354,17.66904247601827,20.5063419342041,15.468146324157715,0.991487864982655,310582665.0,0.1135020065755412,409194.8490755437,-4.409979962481917,1485179.0071001416,18.90517040451242,22.325617394447328,22.172063456285787,20.314835046976718,0.9481482239260165,0.907407679734122,19.887617111206055,19.136306762695312,18.42919158935547,19.268890380859375,55.65219057285556,50.95956623262032,45.852886562935005,50.01434719411339,-0.10858518089709435,-0.3418921514207547,-0.4680161400921783,-0.6326441419966251,18.460127592086792,18.135296392440797,17.918742227554322,18.276719427108766
19.18050193786621,19.18050193786621,17.943050384521484,18.119827270507812,18.119827270507812,16436652.0,19.919436664581298,19.97596399698782,43.66564773208473,0.11167776942687332,-81.81824126429032,0.5851898221408618,-0.16467947481406497,-0.3128808553775089,0.14820138056344395,-4.223880019995502,18.512590622347453,-2.380957274133359,-0.1538460145523488,-0.23781569935656682,23.907359887711475,-39.37416796048778,0.5170777320861824,18.528629302978516,19.600351333618164,88.0,16.0,72.0,18.751812648773193,20.099888943582094,17.40373635396429,0.265597325352061,14.37809048179774,18.748129733403523,19.727042325337727,17.76921714146932,20.5063419342041,15.600729942321777,1.00905669986566,294146013.0,0.10094768403324103,-1620957.0109632458,-7.153571688751435,757214.2500924472,18.853149023504102,22.316115527153016,22.131742698218346,19.752157713187845,0.8461541363492733,1.000000150901622,18.95952796936035,19.97600555419922,18.650165557861328,18.871137619018555,48.85902145443983,56.34498443892263,47.47622998261878,47.822839044479764,-0.1031379434703652,-0.20845476484208803,-0.42173719840737434,-0.5619691399724829,18.632486963272093,18.281138944625855,17.998292779922487,18.232524728775026
18.296606063842773,18.340801239013672,17.589492797851562,17.98724365234375,17.98724365234375,27570416.0,19.815137157440187,19.897974963864524,42.89044481709341,0.0,-86.36368094821775,0.5049894360934992,-0.2215955560928542,-0.294623795520578,0.0730282394277238,-5.616482373636994,18.49550989399753,-6.6513779630442045,-0.10384629557761338,-0.21683912201802252,23.690836463100194,-105.43736527071756,0.09722766876220845,18.440239906311035,19.600351333618164,84.0,12.0,72.0,18.773909950256346,20.054977466867847,17.492842433644846,0.19296454413527897,13.647317154560104,18.79379758834839,19.688740158081053,17.898855018615723,20.5063419342041,17.147544860839844,0.9906461099582636,266575597.0,0.03796705946600686,-1911589.6533354048,-1.6258460198780667,555480.2350271954,18.849499871773304,22.305287823677062,22.090503901741982,19.521149857165174,0.9461540862035251,1.0500003817811385,18.119827270507812,19.887617111206055,19.136306762695312,18.871137619018555,43.66564773208473,55.65219057285556,50.95956623262032,47.822839044479764,-0.16467947481406497,-0.10858518089709435,-0.3418921514207547,-0.5001927806661364,18.751812648773193,18.460127592086792,18.135296392440797,18.16181311607361
18.075634002685547,18.16402244567871,17.633686065673828,17.722076416015625,17.722076416015625,12556237.0,19.71260545730591,19.812645609046918,41.31081987136144,0.0,-95.45456031607259,0.258408908283009,-0.284815563911895,-0.29266214919884137,0.007846585286946373,-7.240112565509479,18.483848816664835,-6.088987459054362,-0.09803944798545838,-0.20770798803159513,23.539700904690594,-127.41390186276884,0.09501791000366211,18.440239906311035,19.600351333618164,80.0,8.0,72.0,18.776119709014893,20.049748155761364,17.50249126226842,0.0862045576589239,13.566471310203355,18.807055981953937,19.69094985326131,17.923162110646565,20.5063419342041,17.589492797851562,0.9577668435330222,254019360.0,-0.003936508136365583,-2114148.654854768,-0.2800000017578828,370376.6845153247,18.839989142945104,22.296448884010314,22.047036961585505,19.30664256228698,0.9176471683360018,1.0156866163214602,17.98724365234375,18.95952796936035,19.97600555419922,18.119827270507812,42.89044481709341,48.85902145443983,56.34498443892263,43.634392712224546,-0.2215955560928542,-0.1031379434703652,-0.20845476484208803,-0.5060258855846307,18.773909950256346,18.632486963272093,18.281138944625855,18.051326322555543
17.766271591186523,18.075634002685547,17.368518829345703,17.722076416015625,17.722076416015625,19343833.0,19.624216060638428,19.730662503437845,41.31081987136144,0.0,-88.73239265392314,-0.13362390574287275,-0.3311011476571615,-0.3003499488905054,-0.03075119876665605,-8.570628889456238,18.469487693354683,-6.088987459054362,-0.23809549090970128,-0.20657262392977507,23.407846166317004,-128.71998701555626,-0.6120977401733398,18.38499641418457,19.600351333618164,76.0,4.0,72.0,18.731925010681152,20.08496899702166,17.378881024340643,0.12682344223087688,14.446395504669047,18.770227082570393,19.627604230244952,17.91284993489583,20.5063419342041,17.368518829345703,0.939863152804938,273363193.0,-0.025314717857378675,-1812127.418446944,-0.6462126339401284,370376.6845153247,18.73743917799153,22.288272862434386,22.004002528296255,19.33975853443726,0.8531746813296119,1.0912701722393132,17.722076416015625,18.119827270507812,19.887617111206055,18.20821762084961,41.31081987136144,43.66564773208473,55.65219057285556,44.252991881283265,-0.284815563911895,-0.16467947481406497,-0.10858518089709435,-0.4977782231933965,18.776119709014893,18.751812648773193,18.460127592086792,17.960727167129516
17.766271591186523,17.943050384521484,17.501102447509766,17.766271591186523,17.766271591186523,16200037.0,19.537594470977783,19.6536275657025,41.7256736584901,0.027594069844345207,-87.32392653923141,-0.439607056449443,-0.36006600815441203,-0.3122931607432868,-0.04777284741112525,-9.576957720923883,18.4495608594652,-1.9512088831925196,-0.25102890671524025,-0.2100461170983223,23.23990496346324,-112.54068892790687,-0.44636669158935405,18.38499641418457,19.600351333618164,72.0,4.0,68.0,18.654584312438963,20.04229807398207,17.266870550895856,0.17993661738114652,14.877991793339222,18.70319846471151,19.489864095052084,17.916532834370933,20.5063419342041,17.368518829345703,0.9042977802482796,289563230.0,-0.05448310106806863,-1450971.57681309,0.0,410776.20972801413,18.65829770944352,22.278550028800964,21.96183605131009,19.370509080005373,0.8600823622664524,1.1111112689816927,17.722076416015625,17.98724365234375,18.95952796936035,18.42919158935547,41.31081987136144,42.89044481709341,48.85902145443983,45.852886562935005,-0.3311011476571615,-0.2215955560928542,-0.1031379434703652,-0.4680161400921783,18.731925010681152,18.773909950256346,18.632486963272093,17.918742227554322
