Open,High,Low,Close,Adj Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg,Close_lag_1,Close_lag_3,Close_lag_5,Close_lag_10,RSI_lag_1,RSI_lag_3,RSI_lag_5,RSI_lag_10,MACD_lag_1,MACD_lag_3,MACD_lag_5,MACD_lag_10,Bollinger_Mid_lag_1,Bollinger_Mid_lag_3,Bollinger_Mid_lag_5,Bollinger_Mid_lag_10
514.7999877929688,518.0,509.8500061035156,511.70001220703125,494.83380126953125,1500000,546.2000030517578,527.0288287171277,39.68936430788151,0.10985293488273491,-86.01250774088487,-24.63515122357535,-8.779624826923964,-6.86695308154901,-1.9126717453749542,-16.026347503223434,516.9748308018105,-5.729546110048818,-0.47729371064878445,-0.20097895857522377,24.426978853379577,-67.87901039592158,23.727516174316406,526.1124954223633,548.3750152587891,4.0,28.000000000000004,-24.000000000000004,525.7224960327148,556.8510407293231,494.5939513361066,0.2747648667428468,11.842196189630501,526.7699986775716,542.2775060017904,511.26249135335286,558.0,495.8500061035156,14.591858000340157,177497646,-0.19999791996869046,-1643967.0522684853,1358.3406066832445,3277573.6489663054,526.0849659282457,420.67250106811525,445.83302176476894,22.909645470567455,0.7610399406355528,1.2383336512843373,512.2000122070312,509.3500061035156,514.0,544.6500244140625,39.91623979716653,38.05618862065036,39.64086298961455,50.89758839047707,-8.695399156501935,-7.89520676003724,-6.245241934405271,-1.348006082443817,527.4174942016601,528.7674926757812,532.5649917602539,541.8449966430665
514.0,514.0,501.6000061035156,505.8500061035156,489.1766662597656,1195150,544.7180029296875,526.1982866538488,37.036933999144715,0.0,-91.68297555309371,-24.915888618020404,-9.21222804902311,-7.33600807504383,-1.8762199739792802,-17.372342011685035,514.0852949302705,-7.93520886975379,-0.4857052568643434,-0.21331669163201095,24.391452709524934,-88.9168347832251,19.462527465820358,524.5250091552734,548.3750152587891,40.0,100.0,-60.0,525.1874969482421,557.28107245118,493.09392144530426,0.19873268182667383,12.221759158177642,525.8883326212565,539.655839029948,512.1208262125651,558.0,495.8500061035156,14.435296278636173,176302496,-0.12855642955906135,-2407919.586889659,-6354.847727562799,3263910.1066019796,523.9575717153058,421.7047511291504,446.43020568853757,24.14723527038448,0.7464656476502816,1.232170904514625,511.70001220703125,509.6499938964844,515.0,537.5999755859375,39.68936430788151,38.244464359418835,40.19957069871746,47.99222490501538,-8.779624826923964,-8.512327131250345,-6.9621531762587665,-1.544154203216749,525.7224960327148,528.0249923706054,530.5424911499024,540.8974960327148
506.0,511.0,492.25,508.95001220703125,492.1744689941406,1651637,543.7240026855469,525.5218837343657,39.350018120839756,0.1456035196492753,-72.3738480815579,-25.432355364631235,-9.198885607378543,-7.708583581510773,-1.49030202586777,-17.965678445369797,513.3529654060654,-6.5546700829468465,-0.5167068839729939,-0.2235495749216389,24.412510622178274,-98.73561454371301,12.372477722168014,517.2875061035156,546.5750122070312,36.0,96.0,-60.0,525.2274978637695,557.2379191100805,493.2170766174584,0.2457470876205032,12.189164267486133,525.4241658528646,538.9341710408528,511.91416066487625,558.0,492.25,14.743489401590733,177954133,-0.02543267016259492,-1332490.3915065313,-7010.0940594367285,3274031.8516232586,520.9673439565321,422.72375122070315,447.0522933155873,25.761368027124863,0.7132442712355257,1.2299511552085196,505.8500061035156,512.2000122070312,509.3500061035156,527.7999877929688,37.036933999144715,39.91623979716653,38.05618862065036,44.214053198341226,-9.21222804902311,-8.695399156501935,-7.89520676003724,-2.461999714905687,525.1874969482421,527.4174942016601,528.7674926757812,539.0924942016602
505.75,512.75,502.8500061035156,505.3500061035156,488.6931457519531,1064791,543.0210028076172,524.7308297096265,37.62152625050871,0.042176381782490974,-78.02011498372737,-24.695297241210938,-9.370781496314976,-8.041023164471614,-1.3297583318433617,-18.92384679822969,512.6434966093027,-5.998878524366039,-0.4744025448796757,-0.23283275920906207,24.068269714604632,-85.50164465380226,2.7799896240234148,515.7250061035156,546.5750122070312,32.0,100.0,-68.0,525.0199981689453,557.4860872743133,492.5539090635774,0.1970686552114236,12.36756284278555,525.4508326212565,538.5483378092448,512.3533274332682,558.0,492.25,14.39752543694028,176889342,-0.06804940196037035,-1689742.349715385,5741.266832944187,3266500.1608736194,518.0116809150092,423.7442512512207,447.6323700597458,27.03503997949142,0.7614025698770056,1.2358051147566813,508.95001220703125,511.70001220703125,509.6499938964844,516.3499755859375,39.350018120839756,39.68936430788151,38.244464359418835,40.22915846433131,-9.198885607378543,-8.779624826923964,-8.512327131250345,-4.066443756648482,525.2274978637695,525.7224960327148,528.0249923706054,536.7799942016602
506.95001220703125,514.6500244140625,500.0,501.79998779296875,485.2601013183594,1797714,542.038002319336,523.8315810070125,35.94476919202397,0.0,-81.43831773150944,-23.834410184972455,-9.681860573715426,-8.369190646320376,-1.3126699273950493,-20.192921998873967,510.9982770568552,-4.926108488315953,-0.47756641637542807,-0.2419542009319797,23.82839862961179,-83.33333110055706,-7.375021362304665,515.7250061035156,546.5750122070312,28.000000000000004,100.0,-72.0,523.7249969482422,557.6916881393845,489.7583057570999,0.1772572130753943,12.971193427492295,524.466665649414,536.8966705322266,512.0366607666016,558.0,492.25,14.415561078163295,175091628,-0.14907364795915543,-2360053.102202682,-387.0820092462044,3253871.4529681145,514.3211878308998,424.71450119018556,448.1713513307232,28.36402180099383,0.7347186098176701,1.2122850261930982,505.3500061035156,505.8500061035156,512.2000122070312,518.0999755859375,37.62152625050871,37.036933999144715,39.91623979716653,41.102868749433874,-9.370781496314976,-9.21222804902311,-8.695399156501935,-5.137544430302796,525.0199981689453,525.1874969482421,527.4174942016601,534.472492980957
498.5,509.0,496.25,507.75,491.0140075683594,1665573,540.6290020751953,523.2009307714434,40.714096445581355,0.5767521408037134,-65.05071356811582,-24.481910436293674,-9.340604055747804,-8.563473328205863,-0.777130727541941,-20.085117839265497,510.89075205601046,-1.665532292546063,-0.4291679196498588,-0.24797533787397544,23.619184614047295,-82.9109283146034,-3.5075225830078125,515.2749938964844,546.5750122070312,24.0,96.0,-72.0,521.6074981689453,553.9758949785592,489.23910135933147,0.28594092487105427,12.4110166833261,522.4274993896485,534.3325042724609,510.5224945068359,558.0,492.25,14.29659242972306,176757201,-0.19928998089650188,-607162.7045020617,-3597.870260844072,3273620.7154686754,511.86518336397967,425.73325119018557,448.7641737055419,29.788063799007066,0.7718461411879665,1.2010140608378252,501.79998779296875,508.95001220703125,511.70001220703125,514.0,35.94476919202397,39.350018120839756,39.68936430788151,39.64086298961455,-9.681860573715426,-9.198885607378543,-8.779624826923964,-6.245241934405271,523.7249969482422,525.2274978637695,525.7224960327148,532.5649917602539
507.95001220703125,519.5,503.75,517.7000122070312,500.6360778808594,1681165,539.4350018310547,522.9852084747998,47.72376188716743,1.0,-38.52657681432055,-22.35294045840999,-8.173059040189628,-8.485390470602615,0.3123314304129874,-17.99915783387532,510.96464207848857,-0.07719810803965342,-0.2303890467275268,-0.24755610033927897,23.28923938474525,-35.666277855370744,-5.9500000000000455,515.5,546.5750122070312,20.0,92.0,-72.0,519.95,549.4246179536943,490.4753820463057,0.46183177341766435,11.337481663119268,520.5283335367837,532.6233378092448,508.4333292643229,552.9000244140625,492.25,14.40040725617141,178438366,-0.13701631716392865,1869233.7207173314,8431.653050117033,3306565.2989684953,511.2300826691678,426.7942512512207,449.4501024468502,29.74841731107662,0.8689716269926414,1.0993606737201682,507.75,505.3500061035156,505.8500061035156,515.0,40.714096445581355,37.62152625050871,37.036933999144715,40.19957069871746,-9.340604055747804,-9.370781496314976,-9.21222804902311,-6.9621531762587665,521.6074981689453,525.0199981689453,525.1874969482421,530.5424911499024
518.0,527.3499755859375,516.0,521.7999877929688,504.60089111328125,2341020,538.4670013427734,522.9387292323751,50.32981900585746,1.0,-15.811942032211283,-17.117207067153004,-6.838111940914587,-8.15593476466501,1.317822823750424,-15.46603837170435,511.6667145672492,1.5175073527176557,-0.027735746215764134,-0.24083487161413847,23.039790260893835,13.931751867389096,-3.8924987792968295,517.4624938964844,546.5750122070312,16.0,88.0,-72.0,518.8924987792968,546.4454341374613,491.33956342113225,0.5527618741139027,10.619901202265703,519.3499989827475,531.367500813802,507.3324971516928,552.7000122070312,492.25,14.182519279726131,180779386,-0.11243113988990369,2973361.0243564853,4872.539153410275,3325105.234490755,511.6863720432553,427.9092512512207,450.170001803528,28.84567299188622,1.0106674802207758,1.03840322643654,517.7000122070312,501.79998779296875,508.95001220703125,509.3500061035156,47.72376188716743,35.94476919202397,39.350018120839756,38.05618862065036,-8.173059040189628,-9.681860573715426,-9.198885607378543,-7.89520676003724,519.95,523.7249969482422,525.2274978637695,528.7674926757812
525.2999877929688,526.9000244140625,520.5,524.25,506.9701843261719,1352844,537.6740008544922,522.9901516154192,51.87376860315415,1.0,-8.831845419230087,-12.753381706686582,-5.518843445583684,-7.628516500848746,2.1096730552650618,-12.88901134736917,512.6242003345222,1.7961165048543688,0.06613931776602067,-0.22877819619107742,22.822923583559273,36.69238874073361,-8.614993286132858,517.4624938964844,546.5750122070312,12.0,84.0,-72.0,517.9649993896485,543.4041460745946,492.52585270470246,0.623530098870626,9.822728066538334,518.3591664632161,530.0316701253256,506.68666280110676,552.7000122070312,492.25,13.626626789321588,182132230,-0.09521018119711273,3022092.9229068425,957.9970557634589,3331457.2551725265,511.99908014198445,429.04575119018557,450.9071162134432,28.00741040978085,1.0522151898734178,0.9860758721073971,521.7999877929688,507.75,505.3500061035156,509.6499938964844,50.32981900585746,40.714096445581355,37.62152625050871,38.244464359418835,-6.838111940914587,-9.340604055747804,-9.370781496314976,-8.512327131250345,518.8924987792968,521.6074981689453,525.0199981689453,528.0249923706054
522.0,529.4000244140625,521.0499877929688,524.8499755859375,507.55029296875,977589,536.8140008544922,523.0630858887729,52.26508097589862,1.0,-12.247768069844545,-8.238824283375493,-4.374474424487971,-6.977708085576592,2.6032336610886206,-10.626567399529252,513.4293553912615,3.0430881116494586,0.13477418449881828,-0.21296265309109336,22.582592130742174,60.02576044646837,-7.0850036621093295,517.9750061035156,546.5750122070312,8.0,80.0,-72.0,516.7349975585937,538.0027651674226,495.4672299497649,0.6907811430094575,8.231595579673215,517.2558329264323,528.6783365885416,505.83332926432297,551.8499755859375,492.25,13.249727491591027,183109819,-0.1266313305698438,2674155.2957888735,1302.5673245698329,3332576.0525651467,512.5305991370668,430.18525100708007,451.64286605794564,26.94889890684897,1.0696120814673735,0.9348378969685552,524.25,517.7000122070312,501.79998779296875,512.2000122070312,51.87376860315415,47.72376188716743,35.94476919202397,39.91623979716653,-5.518843445583684,-8.173059040189628,-9.681860573715426,-8.695399156501935,517.9649993896485,519.95,523.7249969482422,527.4174942016601
