Open,High,Low,Close,Adj Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg,Close_lag_1,Close_lag_3,Close_lag_5,Close_lag_10,RSI_lag_1,RSI_lag_3,RSI_lag_5,RSI_lag_10,MACD_lag_1,MACD_lag_3,MACD_lag_5,MACD_lag_10,Bollinger_Mid_lag_1,Bollinger_Mid_lag_3,Bollinger_Mid_lag_5,Bollinger_Mid_lag_10
390.0,395.875,390.0,392.25,326.3918151855469,29376,397.50699829101563,395.91195088686936,49.75793506586064,0.39378322766445745,-72.3191726416492,-2.8057373046875114,-1.459375762184834,-0.9846614437331077,-0.4747143184517263,-5.379954406541063,392.9128291271979,-1.9252436484600965,-0.16769343760465816,-0.02597375400944593,23.60437081217961,-20.39356471257716,2.8312469482422102,394.63124084472656,422.75,60.0,4.0,56.0,393.56874694824216,404.63826727406484,382.4992266224195,0.4404334194515264,5.6252029215513,393.9987492879232,402.61374715169273,385.3837514241537,414.0,383.92498779296875,9.109331419950013,1124014,-0.11467952466630253,114537.66633948445,73997.41990374065,273333.8591068987,395.0957286837829,449.4023745727539,443.61728961598317,29.88151374828497,0.9183673037715119,1.08606074137617,389.3500061035156,386.3999938964844,387.8999938964844,407.3500061035156,46.36662380234886,42.8178468259577,43.99784932619051,60.661157815813105,-1.7135842291099834,-1.50994284072965,-0.5720450075401686,1.747632452225048,393.55749664306643,394.04749603271483,394.2474960327148,391.5537475585937
388.5,393.8500061035156,387.0,388.2749938964844,323.0841979980469,30746,397.36949829101565,395.6124623774425,45.51011736164427,0.15760550322687755,-85.5361451773621,-1.8638225779814093,-1.560673025561755,-1.0998637600988372,-0.46080926546291767,-5.890540435053341,392.56203085127373,-2.049697307039252,-0.2121586437635462,-0.030798702630137845,23.507202928046574,-63.17275054950588,14.020008850097668,394.5249938964844,422.75,56.00000000000001,80.0,-23.999999999999993,393.32999725341796,404.63739379900045,382.02260070783547,0.2764735968816605,5.749572432583761,393.82624969482424,402.4624984741211,385.1900009155273,414.0,383.92498779296875,8.9479510402047,1093268,-0.13005078482858126,80715.78005403077,-55976.77561479011,273022.28348507924,394.8090626403922,448.47062454223635,443.06662000683394,29.467027726598783,0.881289698233879,1.0934483419974252,392.25,387.5,386.2749938964844,394.7250061035156,49.75793506586064,44.13280237258168,42.67547472765615,49.34491419147106,-1.459375762184834,-1.7178497050107921,-1.1106146530058822,1.410055084528608,393.56874694824216,393.80749664306643,394.36749572753905,392.24749755859375
388.54998779296875,390.5,382.5,383.1000061035156,318.778076171875,7834,395.83249816894534,395.1217778176807,40.645264705487804,0.0,-98.09521871899801,-1.7586753396426502,-2.035071069805497,-1.2869052220401693,-0.7481658477653275,-7.7722357471449195,391.32370590221404,-5.95311148561456,-0.26460828353095356,-0.037901271412604645,23.473993195210756,-115.34640036392116,1.8937591552734148,393.71875,422.75,52.0,100.0,-48.0,392.8312469482422,404.9877163979649,380.6747774985195,0.09975053262900399,6.1891560532222005,393.43291625976565,402.24541625976565,384.62041625976565,414.0,382.5,8.88024025161865,1085434,-0.13503325378565123,63393.40370772392,-400817.26339114754,272917.8707492415,394.59014302962015,447.56462463378904,442.4699372814278,28.157915546476552,0.8257356406124359,1.0903439241433894,388.2749938964844,389.3500061035156,386.3999938964844,394.75,45.51011736164427,46.36662380234886,42.8178468259577,49.36505278880383,-1.560673025561755,-1.7135842291099834,-1.50994284072965,1.1314962031808022,393.32999725341796,393.55749664306643,394.04749603271483,393.24749755859375
385.2749938964844,385.2749938964844,376.5,377.125,313.8062438964844,17960,394.4199981689453,394.4160218248305,35.87669756111357,0.0,-98.33333333333333,-3.092572919060217,-2.8601974196237734,-1.6015636615568902,-1.2586337580668832,-10.942986805050312,389.138721528001,-4.458801908004801,-0.2992762631689503,-0.04912242960707599,23.5037713498138,-169.19963271941816,2.6025024414062727,390.71875,422.75,48.0,100.0,-52.0,392.1474975585937,406.0910169299477,378.2039781872397,-0.03869102765605983,7.111364707495343,392.86791636149087,401.76916605631516,383.96666666666664,414.0,376.5,8.872722654823345,1067474,-0.14642640517601704,39007.044661028995,-274218.7083695698,272637.75822533265,394.2956947407673,446.6604995727539,441.8197389005181,26.384854912941936,0.8031022270068511,1.1023784901758014,383.1000061035156,392.25,387.5,391.3999938964844,40.645264705487804,49.75793506586064,44.13280237258168,46.6859540723143,-2.035071069805497,-1.459375762184834,-1.7178497050107921,0.6331205676200966,392.8312469482422,393.56874694824216,393.80749664306643,393.9562469482422
376.375,379.4750061035156,373.5,373.95001220703125,311.1643371582031,13414,393.34349853515624,393.6134332123678,33.61955837726815,0.0,-98.44286400667374,-5.399558302935475,-3.727344470121352,-2.026719823269783,-1.700624646851569,-14.320576209858041,386.8390750123851,-5.26915460239867,-0.5007225138247838,-0.06411356526109105,23.516677961906808,-180.5812005256033,0.26749572753908524,389.21875,420.4750061035156,44.0,100.0,-56.0,391.1324981689453,407.12144524923247,375.1435510886581,-0.03732387366202438,8.175719049241941,391.97749989827474,400.87249959309895,383.08250020345054,414.0,373.5,8.665742901158508,1054060,-0.15963386717464303,27350.425958755884,-195989.19328258265,272524.8267404009,389.77622047137913,445.74537475585936,441.14441823690134,25.190917880669282,0.7779382057372449,1.2786607195620288,377.125,388.2749938964844,389.3500061035156,387.92498779296875,35.87669756111357,45.51011736164427,46.36662380234886,44.01732963097246,-2.8601974196237734,-1.560673025561755,-1.7135842291099834,-0.04176818721782638,392.1474975585937,393.32999725341796,393.55749664306643,394.09749603271484
374.54998779296875,379.0,369.32501220703125,371.0249938964844,308.7304382324219,19054,392.3009985351562,392.72761206272537,31.644348485821283,0.0,-94.35221571991127,-8.792057171989882,-4.597591118844093,-2.540894082384645,-2.056697036459448,-17.77565521525331,384.08875085969464,-5.205672028035004,-0.4694188066041154,-0.08233325427398941,23.59020893743744,-175.75553820067745,-1.9937606811523665,387.1312561035156,406.8125,40.0,100.0,-60.0,389.9187484741211,408.00582748400063,371.8316694642416,-0.02229977453287517,9.277357952476068,390.9191665649414,399.97791595458983,381.860417175293,414.0,369.32501220703125,8.737831822002097,1035006,-0.1716443395406175,15481.322409053595,-118055.61610650133,272375.78730446077,388.34359584693277,444.84337478637696,440.4467125220714,24.65928344602696,0.7624873971120605,1.2319062037161759,373.95001220703125,383.1000061035156,392.25,387.8999938964844,33.61955837726815,40.645264705487804,49.75793506586064,43.99784932619051,-3.727344470121352,-2.035071069805497,-1.459375762184834,-0.5720450075401686,391.1324981689453,392.8312469482422,393.56874694824216,394.2474960327148
377.45001220703125,377.45001220703125,364.5,366.3999938964844,304.8819580078125,15196,391.2564984130859,391.69515644836304,28.76645073442907,0.0,-94.49277131453805,-12.529851038315712,-5.595959961930589,-3.151907258293834,-2.444052703636755,-21.68028683546953,380.655415817364,-5.548751581832111,-0.45371966445913936,-0.1040994292830093,23.81452717531735,-189.2066900049327,-0.16750488281252274,384.71875,401.0,36.0,100.0,-64.0,388.0674987792969,407.7544637218245,368.3805338367693,-0.05030079410581425,10.146154988219735,389.20708363850906,398.03083394368485,380.3833333333333,414.0,364.5,9.038701849504179,1019810,-0.1848038569859662,3229.490636331655,-271638.3516051073,272186.36206045793,387.42008736340904,443.9142498779297,439.70992925216507,24.75405931317476,0.7614124931614478,1.2151321576205871,371.0249938964844,377.125,388.2749938964844,386.2749938964844,31.644348485821283,35.87669756111357,45.51011736164427,42.67547472765615,-4.597591118844093,-2.8601974196237734,-1.560673025561755,-1.1106146530058822,389.9187484741211,392.1474975585937,393.32999725341796,394.36749572753905
367.5,367.5249938964844,361.625,362.95001220703125,302.01116943359375,13464,390.27049865722654,390.5678958898794,26.80791300113711,0.0,-96.13135122034672,-16.537645856071947,-6.589598364511119,-3.839445479537291,-2.7501528849738275,-25.59726588661228,376.80670086363716,-6.432065501942574,-0.621402288035419,-0.12886032949120568,24.016551203911256,-198.7943022248575,0.024993896484375,383.28125,397.0625,32.0,100.0,-68.0,386.25,408.05154228146426,364.44845771853574,-0.03436558506180703,11.288824482311593,387.30916697184244,395.6791666666667,378.9391672770182,414.0,361.625,8.814508424288478,1006346,-0.18264971904189642,-3867.658521258135,-280451.6856324822,272059.58653032535,386.64581703843555,442.9732498168945,438.9461489830593,25.161321244356543,0.7012037433611106,1.3226060313965295,366.3999938964844,373.95001220703125,383.1000061035156,386.3999938964844,28.76645073442907,33.61955837726815,40.645264705487804,42.8178468259577,-5.595959961930589,-3.727344470121352,-2.035071069805497,-1.50994284072965,388.0674987792969,391.1324981689453,392.8312469482422,394.04749603271483
363.5,368.875,355.0249938964844,358.3999938964844,298.2251892089844,21312,389.2094982910156,389.3064095371973,24.444161368573404,0.0,-91.73806732991028,-19.661910472196666,-7.655959276040733,-4.60274823883798,-3.053211037202753,-29.72149842198301,371.858791689088,-7.216361514582034,-0.5593879228985422,-0.15663320116766244,24.316576554959823,-183.60863737216087,2.2274948120117415,379.9812469482422,393.7624969482422,28.000000000000004,100.0,-72.0,384.17249908447263,408.1647834011655,360.1802147677798,-0.03709986193471359,12.490370536084306,385.26625010172523,393.87499949137367,376.6575007120768,414.0,355.0249938964844,9.17418682994756,985034,-0.18122311133785485,-17167.991623131973,-170590.5875644168,271792.41477946984,385.6254875779318,442.02199966430663,438.1446947035909,26.184770956223527,0.6781637686956269,1.2375516915941691,362.95001220703125,371.0249938964844,377.125,387.5,26.80791300113711,31.644348485821283,35.87669756111357,44.13280237258168,-6.589598364511119,-4.597591118844093,-2.8601974196237734,-1.7178497050107921,386.25,389.9187484741211,392.1474975585937,393.80749664306643
357.5,359.79998779296875,354.5,355.45001220703125,295.7704772949219,14994,388.18949829101564,387.9787076811124,23.026545750308387,0.0,-97.70389798904834,-22.677573798684534,-8.639506002169526,-5.4100997915042885,-3.2294062106652373,-33.6092680190969,366.363686211558,-8.009829756297705,-0.6109373947764725,-0.18646836138723463,24.516506874878576,-172.03824090238786,5.375,379.2125015258789,393.5,24.0,100.0,-76.0,382.125,408.4680184553474,355.7819815446526,-0.006300897867570369,13.787644595536758,383.1895833333333,391.6358327229817,374.7433339436849,414.0,354.5,8.897458327306216,970040,-0.1823103768873476,-21034.282170064573,-169667.58423722256,271668.99952778197,384.1135121907077,441.0838746643066,437.3218620419336,27.182683912432147,0.684172528796509,1.2951099235729815,358.3999938964844,366.3999938964844,373.95001220703125,389.3500061035156,24.444161368573404,28.76645073442907,33.61955837726815,46.36662380234886,-7.655959276040733,-5.595959961930589,-3.727344470121352,-1.7135842291099834,384.17249908447263,388.0674987792969,391.1324981689453,393.55749664306643
