Open,High,Low,Close,Adj Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg,Close_lag_1,Close_lag_3,Close_lag_5,Close_lag_10,RSI_lag_1,RSI_lag_3,RSI_lag_5,RSI_lag_10,MACD_lag_1,MACD_lag_3,MACD_lag_5,MACD_lag_10,Bollinger_Mid_lag_1,Bollinger_Mid_lag_3,Bollinger_Mid_lag_5,Bollinger_Mid_lag_10
1599.5999755859375,1622.97998046875,1580.199951171875,1608.199951171875,1605.9908447265625,151350,1346.2490014648438,1373.7609527308855,65.90025555680009,0.36442716550418147,-45.968611951897905,140.55387968175546,73.79665350599862,85.58626374214704,-11.78961023614842,34.39953084548644,1552.5160208245788,0.9700173393109403,0.20940131849946697,0.9082850262984218,26.39706200085229,60.98965592738343,20.48996582031259,1556.1575012207031,1331.5199890136719,80.0,4.0,76.0,1553.1,1680.6876900751017,1425.512309924898,0.7159297309146425,16.430067616393256,1556.0813313802084,1629.2793294270834,1482.8833333333334,1696.0,1402.199951171875,67.02275618516545,61763305,-0.11856938547548165,3656432.5801180257,-157017.08655409346,1765092.3784259637,1595.2899583108028,934.249799194336,998.5194953675741,50.66351078208368,1.114407658703896,0.905006340204429,1597.02001953125,1563.1199951171875,1620.5,1544.6300048828125,64.86339376243058,61.6746318812302,70.95200712900285,66.44000847282027,76.41030237749192,84.9953972407086,96.59690648914307,101.30751521418233,1549.1715026855468,1535.4609985351562,1510.915997314453,1430.2659973144532
1620.0,1633.969970703125,1606.0,1615.77001953125,1613.550537109375,158990,1358.6616015625,1383.2515043701155,66.61856471396666,0.4310898700084258,-42.0052253763089,130.91559053308833,71.51181550137721,82.77137409399307,-11.25955859261586,34.21024331635407,1556.6212010206139,2.680498390757661,0.026924144703048825,0.8703177622197735,26.320510603855006,73.46871972995231,-12.390997314453216,1556.2950134277344,1331.5199890136719,76.0,4.0,72.0,1557.0210021972657,1687.22474731075,1426.8172570837814,0.7256041762960782,16.724725604823693,1560.387831624349,1631.98432820638,1488.7913350423175,1696.0,1402.199951171875,64.23327150787684,61922295,-0.1397495638865782,3306022.949880741,323610.3889379676,1765840.7711662943,1594.7139872830944,939.3152993774414,1004.6612916279092,50.14142025214886,1.0655738014824192,1.0386496567793704,1608.199951171875,1576.489990234375,1587.8800048828125,1557.31005859375,65.90025555680009,62.94199493215082,65.52837990897284,67.31491435248185,73.79665350599862,79.7731664877524,91.78587458109405,98.63966777905353,1553.1,1543.0820007324219,1525.617498779297,1445.830499267578
1630.0,1656.0400390625,1590.0,1624.7900390625,1622.55810546875,317425,1369.9904028320314,1392.723603769817,67.49713061097303,0.6276019428168241,-37.28270206151832,126.98623693129593,69.62629650878057,80.14235857695057,-10.516062068170001,34.27479717241847,1557.7648801527466,5.189594525956982,0.04080795682358196,0.8343774418994865,26.007582129811585,76.01839692999744,-7.2409484863280795,1546.3050231933594,1331.5199890136719,100.0,32.0,68.0,1564.551007080078,1692.1148847751833,1436.9871293849728,0.7361132048933212,16.30677135073758,1567.4278340657552,1637.0393330891927,1497.8163350423179,1696.0,1402.199951171875,64.36232633320706,62239720,-0.12862966923520425,3242759.628427354,63143.6641041459,1767612.792967106,1594.8632626936019,944.4239996337891,1010.8317269257659,49.902991244216004,1.0541967534155035,1.0133887965919215,1615.77001953125,1597.02001953125,1563.1199951171875,1609.469970703125,66.61856471396666,64.86339376243058,61.6746318812302,70.69886749099432,71.51181550137721,76.41030237749192,84.9953972407086,99.58627981120708,1557.0210021972657,1549.1715026855468,1535.4609985351562,1461.625994873047
1630.3199462890625,1652.47998046875,1629.3299560546875,1643.5999755859375,1641.34228515625,221025,1381.6488012695313,1402.5618928606452,69.31104178748824,0.8231218100282637,-27.434567756053664,127.60634657915898,68.85608372717661,77.88510360699578,-9.029019879819174,34.806327167212686,1561.9293482794142,5.540959330225301,0.1349860485323866,0.802174625066078,25.663852909031945,101.54213795145073,33.632965087890625,1568.0550231933594,1345.5700073242188,100.0,28.000000000000004,72.0,1575.8370056152344,1688.577056830974,1463.0969543994947,0.8005274932908791,14.308592933661174,1577.6836669921875,1644.0636657714845,1511.3036682128904,1696.0,1405.050048828125,61.742870266995844,62460745,-0.09710802158684856,3373431.9986652713,187325.868003442,1770171.5643284146,1599.647249330963,949.6894995117187,1017.1279284049716,49.68159287970691,1.1145338504718003,0.9795478019394137,1624.7900390625,1608.199951171875,1576.489990234375,1603.56005859375,67.49713061097303,65.90025555680009,62.94199493215082,69.81687683348231,69.62629650878057,73.79665350599862,79.7731664877524,98.72159505489617,1564.551007080078,1553.1,1543.0820007324219,1478.1839965820313
1648.0,1676.0,1645.02001953125,1668.6099853515625,1666.31787109375,224845,1393.6676000976563,1412.9951513897008,71.58195107459787,1.0,-14.34032180546466,125.87610868566162,69.46305644395079,76.2006941743868,-6.737637730436006,35.89416115377046,1568.6334990857824,3.6745025210132476,0.26538414818821876,0.7755317110880978,25.151963622791428,139.3871572664634,16.799554443359284,1575.70751953125,1369.3250122070312,100.0,24.0,76.0,1586.7605041503907,1690.6568289811921,1482.8641793195893,0.8938997906541274,13.095400920182504,1588.7418334960937,1654.5708312988281,1522.9128356933593,1696.0,1405.050048828125,59.646952706072035,62685590,-0.10640556198434706,3694852.5196776544,270125.55443974683,1773592.9416278072,1605.9818217808004,955.2211993408204,1023.6103369318034,49.741954929748026,1.1265359206129917,0.8611517724247729,1643.5999755859375,1615.77001953125,1597.02001953125,1617.25,69.31104178748824,66.61856471396666,64.86339376243058,70.72786183083564,68.85608372717661,71.51181550137721,76.41030237749192,98.0111781636424,1575.8370056152344,1557.0210021972657,1549.1715026855468,1494.375994873047
1676.6099853515625,1730.0,1662.5999755859375,1722.8399658203125,1720.4732666015625,485610,1405.8569995117186,1425.1459284261955,75.7689277634766,1.0,-3.9379805823417606,131.68870239257808,73.47304141392829,75.6551636222951,-2.1821222083668204,38.17064427163207,1587.3479529641927,7.43844339270745,0.4200502391761278,0.7593274572459644,24.81023678292347,238.46566774319365,14.859997558593705,1602.5950012207031,1386.3250122070312,100.0,20.0,80.0,1602.3900024414063,1687.7694719210306,1517.010532961782,1.2053801347855146,10.65651549866635,1602.577498372396,1668.5289998372396,1536.6259969075522,1730.0,1443.4200439453125,60.200743542357074,63171200,-0.034632209958926845,6929105.133356516,496745.41150753264,1789375.3120119094,1623.4096682488812,961.0883990478516,1030.5678456769629,50.319325522879424,1.196997854849498,0.7769476156733701,1668.6099853515625,1624.7900390625,1608.199951171875,1620.5,71.58195107459787,67.49713061097303,65.90025555680009,70.95200712900285,69.46305644395079,69.62629650878057,73.79665350599862,96.59690648914307,1586.7605041503907,1564.551007080078,1553.1,1510.915997314453
1740.0,1764.800048828125,1658.0,1662.5999755859375,1660.316162109375,430285,1416.36,1434.4578518442247,64.4155045658323,0.19446680469185987,-47.179427359371466,137.07906206916368,70.97199860630872,74.71853061909783,-3.7465320127891175,36.67550635967274,1591.9900672895603,2.8041413254560212,0.2981667937495801,0.740933994653411,24.73637957949697,185.97087762703043,11.31699829101558,1620.4500122070312,1416.5650024414062,96.0,16.0,80.0,1609.1830017089844,1690.9481394894167,1527.4178639285522,0.8266488342525403,10.1623168643462,1612.065165201823,1678.2286722819013,1545.901658121745,1764.800048828125,1505.0,63.52926534848336,62740915,-0.1327481420924478,2236323.800305865,374794.531168711,1774330.174499293,1633.592345904203,966.6722988891602,1036.85672259148,51.13524057436018,1.11588732128533,0.8177205275357499,1722.8399658203125,1643.5999755859375,1615.77001953125,1587.8800048828125,75.7689277634766,69.31104178748824,66.61856471396666,65.52837990897284,73.47304141392829,68.85608372717661,71.51181550137721,91.78587458109405,1602.3900024414063,1575.8370056152344,1557.0210021972657,1525.617498779297
