,Open,High,Low,Close,Adj Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
0,202.97000122070312,202.97999572753906,202.86000061035156,202.9600067138672,202.9600067138672,9486.0,202.91780029296876,202.91961372801973,46.31956797772386,0.0,-65.21594904796656,-0.029264831542974434,0.009570396372993173,0.035230488013016203,-0.02566009164002303,2.915925320117525,203.01923471212436,-0.10827146857175986,-0.29192888012737894,0.002696968098842632,24.27123867676398,-97.65486725664627,0.05349426269532387,202.99499893188477,202.70499420166016,36.0,12.0,24.0,203.06650085449218,203.24906416919544,202.88393753978892,0.20833641797618077,0.17980643181917558,203.04783325195314,203.17383270263673,202.92183380126954,203.25999450683594,202.8000030517578,0.11745415586529383,-304586.0,0.45175369492509587,-66.19421194056646,-82.22618146760037,-676.7061291891765,203.05683390843384,202.32555084228517,202.67787353307483,17.166419705217567,0.8074531806808705,1.0993820608082494
1,202.97000122070312,202.97000122070312,202.82000732421875,202.9499969482422,202.9499969482422,6950.0,202.92680023193358,202.92080522685197,45.538226809050016,0.0,-67.39202547601671,-0.04796959372129095,0.003672068456268107,0.028918804101666584,-0.025246735645398477,1.3147701645984329,203.01535963927694,-0.0836934684087769,-0.29813953047549535,0.0022330312998407363,24.358892594362644,-116.66661185707788,0.031005096435535506,202.98749923706055,202.75,32.0,8.0,24.0,203.0690010070801,203.24356927293874,202.89443274122144,0.159147502403848,0.17192999915586993,203.0486666361491,203.17266565958658,202.9246676127116,203.25999450683594,202.8000030517578,0.11977842305237106,-311536.0,0.47915509448166543,-66.67616324816412,-53.94146650386371,-677.0488955904005,203.03725723469188,202.3221508026123,202.68058122874814,18.491913956469748,0.8198766005440191,1.1180161310195145
2,202.9199981689453,202.9499969482422,202.8699951171875,202.8699951171875,202.8699951171875,3046.0,202.9348001098633,202.9188126735318,39.76477623351609,0.0,-81.58053246596796,-0.06426391601561932,-0.007372888012241674,0.021660465678884935,-0.02903335369112661,-1.8111663126916349,202.9896753468933,-0.11325011295710814,-0.34437842316942546,0.0017078162784402678,24.44930216042561,-124.44882432103093,0.007006835937488631,202.97750091552734,202.7949981689453,28.000000000000004,4.0,24.000000000000004,203.06300048828126,203.255361256475,202.87063972008752,-0.0016755051096885398,0.1894592000819352,203.0459996541341,203.16699879964193,202.92500050862628,203.25999450683594,202.8000030517578,0.11693723790967937,-314582.0,0.4161544132261791,-91.96322241165183,39.37518946307901,-678.2496129151449,203.0188709743436,202.31795074462892,202.68246594405602,19.722730046918205,0.8278057357666889,1.1721841589361144
3,202.8699951171875,202.89999389648438,202.7899932861328,202.86000061035156,202.86000061035156,6691.0,202.94300018310548,202.91650631811297,39.097879385715736,0.0,-80.55355402026025,-0.08708962833182454,-0.0167396050156583,0.013980451539976289,-0.03072005655563459,-4.610482565370357,202.97314901027556,-0.1034159187929184,-0.379090247234938,0.001151171343458344,24.530253362251983,-142.67548950629006,0.08300399780273438,202.9749984741211,202.80500030517578,24.0,4.0,20.0,203.04700088500977,203.25067481957527,202.84332695044426,0.040932237949022995,0.20061752567411328,203.03333282470703,203.14733200073243,202.91933364868163,203.25999450683594,202.7899932861328,0.11644176451267103,-321273.0,0.39976078808357696,-88.37893995845268,-106.86456776310234,-678.5792488733883,202.99872075828907,202.31370071411132,202.6842324581485,21.390579049483517,0.7712353768363103,1.1503256240712483
4,202.8699951171875,202.8699951171875,202.75,202.80999755859375,202.80999755859375,8557.0,202.94800018310548,202.9123295040142,35.85774569894444,0.0,-85.00038147554741,-0.11488427554860436,-0.027876283662664036,0.005609104499448224,-0.03348538816211226,-8.021890197145943,202.95448388654646,-0.15753818565768513,-0.32680090556403285,0.0005470322477544601,24.630547277303105,-153.6579448982159,0.0019981384277230063,202.95999908447266,202.80500030517578,20.0,100.0,-80.0,203.02800064086915,203.2452177231437,202.8107835585946,-0.0018092499738677854,0.21397746280206326,203.01666615804038,203.12866490681967,202.9046674092611,203.25999450683594,202.75,0.11669557541801596,-329830.0,0.3574374242905194,-136.8785362346168,-49.07506189920836,-680.6884676084976,202.97486014455933,202.31005073547362,202.68548385218278,23.17507971899307,0.803917462027147,1.1307183675911798
5,202.80999755859375,202.85000610351562,202.72000122070312,202.72000122070312,202.72000122070312,18436.0,202.95160034179688,202.90478721839415,30.895109137526433,0.0,-100.0,-0.13423627965590867,-0.043463118290020475,-0.004205340058445516,-0.03925777823157496,-12.707269253984832,202.85026936839387,-0.15268559348745891,-0.3653801009429164,-0.00015062367545322272,24.739486802251225,-166.39989923022185,-0.04549407958984375,202.92499923706055,202.875,16.0,100.0,-84.0,203.00550079345703,203.2506504564512,202.76035113046285,-0.08229648221193783,0.24152021697540263,202.99783299764,203.10883229573568,202.8868336995443,203.25999450683594,202.72000122070312,0.11764624023190769,-348266.0,0.1708871701574353,-354.3491003941805,-17.62491095399722,-688.869388200799,202.93582735391146,202.30705070495605,202.68582730858597,25.003508630853222,0.7756367620016432,1.1410168629445596
6,202.83999633789062,202.89999389648438,202.72999572753906,202.85000610351562,202.85000610351562,15257.0,202.95600036621093,202.9026389393793,43.1377019526023,0.5671890130296704,-67.49828336003662,-0.14112037209901018,-0.04480895968779919,-0.01232606398431625,-0.032482895703482936,-13.0241296605322,202.8502480140798,-0.05419817043396202,-0.35542788859270147,-0.000755582694101625,24.79212153061332,-109.51726706444431,0.060501861572276994,202.92499923706055,202.9149932861328,12.0,96.0,-84.0,202.98950119018554,203.23136530587504,202.74763707449603,0.21162508693727422,0.23830209372542976,202.98116633097328,203.09716517130533,202.86516749064126,203.25999450683594,202.72000122070312,0.12209955705686071,-333009.0,0.1864408734541606,-20.372872184967207,33.417058189439764,-679.0850330058198,202.88530048123638,202.30465072631836,202.68746092843602,25.911492990081985,0.7590311609522934,1.1144590495449949
7,202.85000610351562,202.97000122070312,202.85000610351562,202.89999389648438,202.89999389648438,6915.0,202.960400390625,202.90253521220694,47.02397215901807,0.7472366382377229,-50.002119272665624,-0.13861887314740784,-0.04136512020781424,-0.01813387522901585,-0.023231244978798395,-11.991337616578388,202.85194987805838,-0.07387793795560786,-0.15624135727705357,-0.0012228872743818423,24.80439459008791,-45.9511654271586,0.024498748779308244,202.92499923706055,202.9199981689453,8.0,92.0,-84.0,202.9755012512207,203.2036660320315,202.7473364704099,0.33453328233219043,0.22482001956325096,202.96899973551433,203.08349787394206,202.8545015970866,203.25999450683594,202.72000122070312,0.12194923992333494,-326094.0,0.14093632755543617,31.918336467014715,164.8676515013432,-677.3809877606719,202.87669703091504,202.30240066528322,202.689575684337,25.763062767819896,0.9062628150719552,1.0625041723490087
8,202.89999389648438,202.9499969482422,202.89999389648438,202.92999267578125,202.92999267578125,8906.0,202.96400024414064,202.90361197548435,49.264966901045774,0.8510600370172808,-41.669139151443225,-0.12144200942094585,-0.03580249297661453,-0.021667598778535586,-0.014134894198078944,-10.433572957169138,202.8534751866162,-0.03448636661022167,0.04224111066934588,-0.0015466499071337605,24.551894506343427,-24.29557053972143,0.027004241943359375,202.9199981689453,202.93499755859375,4.0,88.0,-84.0,202.9630012512207,203.17153188385385,202.75447061858756,0.4208543727541374,0.20548635105669316,202.95666631062824,203.0646649678548,202.8486676534017,203.17999267578125,202.72000122070312,0.11681022648294048,-317188.0,0.1459732355244974,65.52559246000814,8.41717677876477,-676.0642349935222,202.8746678319908,202.30005065917967,202.6919678932071,25.625234704290815,1.0633777844639538,1.021136673794608
9,202.92999267578125,202.92999267578125,202.8000030517578,202.80999755859375,202.80999755859375,9994.0,202.9652001953125,202.89994082188082,41.671423834786985,0.5866302742235278,-75.00105963633281,-0.10720641192267522,-0.04060856369102339,-0.02545579176103315,-0.01515277192999024,-11.599474373377914,202.85116251738776,-0.0886782253801035,-0.18309692671394795,-0.0018727762070315953,24.377937557427703,-82.17326076337146,0.042504119873058244,202.91749954223633,202.93499755859375,12.0,84.0,-72.0,202.947501373291,203.15311424031125,202.74188850627075,0.16562448962955165,0.20262665529649088,202.94249979654947,203.05249811808267,202.83250147501627,203.14999389648438,202.72000122070312,0.11775161202154741,-327182.0,0.11181707522810318,-115.15394948740371,-78.03742329323318,-681.9738158561588,202.86714552167055,202.29805061340332,202.69314231773834,26.27569143409723,0.9014184397163121,1.08451536643026
