,Open,High,Low,Close,Adj Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
1335,1048.5,1049.25,1048.300048828125,1049.25,1049.25,2375.0,1049.6550073242188,1049.2338948394176,54.946411217993365,1.0,-13.460725855673976,-0.018952493106553447,-0.10808942126186594,-0.33755607933164544,0.2294666580697795,-2.604102584823862,1048.2619204367884,0.18618839692186545,0.15288076430293662,-0.0049548802905295996,24.359954768716108,85.40500762008304,-0.00998535156259095,1047.8374938964844,1051.0999755859375,68.0,28.000000000000004,40.0,1047.910009765625,1049.9448581655163,1045.875161365734,0.8292604585301203,0.3883631954897161,1047.8850036621093,1048.7550048828125,1047.0150024414063,1049.5999755859375,1045.199951171875,0.9116065816436896,114346.0,0.12754522985044886,-78.67446063800978,1999.4089477940609,306.9681799557475,1048.1418294549387,1052.5205041503907,1052.1824893682126,15.99966530869533,1.0371861222925052,0.8843053579895686
1336,1049.25,1049.25,1048.75,1048.949951171875,1048.949951171875,1682.0,1049.596005859375,1049.2227597936317,52.9387232785746,0.8519249359789419,-25.00117376402648,0.4032485064337834,-0.05075494247967072,-0.2801958519612505,0.2294409094815798,-1.3265027939741005,1048.2653061643505,0.1001934090420096,0.10503154331435616,-0.004086780561952812,24.207910912423554,82.17203199648752,0.9424926757812955,1047.8374938964844,1051.0999755859375,64.0,24.0,40.0,1048.0575073242187,1049.9390636098788,1046.1759510385587,0.7371557668664758,0.35905592441464956,1048.0383361816407,1048.9058349609377,1047.170837402344,1049.5999755859375,1045.199951171875,0.8822061115262831,112664.0,0.06489712503520599,-139.5326989620441,6687.740366750892,306.4871867425892,1048.1777164254197,1052.49025390625,1052.150324809045,15.611979451307576,1.033605170026158,0.9285736267118018
1337,1048.949951171875,1049.25,1048.75,1049.050048828125,1049.050048828125,881.0,1049.481005859375,1049.2159868145923,53.54850337738529,0.8968986718854792,-21.151227757171696,0.7011862362132888,0.002728635326775475,-0.22361095450364532,0.2263395898304208,-0.10188775608638223,1048.2722027143316,0.004771098963298379,0.23109809027777783,-0.003232390479812396,24.09202618649337,79.1011258393765,0.764990234375091,1047.7624816894531,1051.0999755859375,60.0,20.0,40.0,1048.235009765625,1049.752601467631,1046.7174180636189,0.7685304161266601,0.28955180620142584,1048.2108378092448,1049.0633341471353,1047.3583414713542,1049.5999755859375,1045.3499755859375,0.8549056749886914,113545.0,0.08569830646488209,-107.00145123085923,0.0,306.57125751742234,1048.5039809252385,1052.4617541503906,1052.1194762918221,15.251985440876089,1.1288845486111112,0.8977864583333334
1338,1049.199951171875,1049.199951171875,1048.75,1048.75,1048.75,1449.0,1049.336005859375,1049.1977128218632,51.39862566420781,0.7383365399097489,-32.6916756655242,0.8589786305146845,0.02066510873964944,-0.17475574185498638,0.19542085059463582,0.36365284332099274,1048.2745845084876,-0.023832221163012392,0.23830059095991063,-0.002473471061432666,23.83782838060413,61.605391233863706,0.9600402832031705,1047.7624816894531,1051.0999755859375,56.00000000000001,16.0,40.00000000000001,1048.3400085449218,1049.6852196342127,1046.994797455631,0.652389263789933,0.2566364115317839,1048.3408365885416,1049.1383280436198,1047.5433451334634,1049.5999755859375,1046.75,0.8259803533377135,112096.0,0.0016656840055510195,-153.82563704832577,-777.0713894345828,306.1568151822461,1048.614506692858,1052.4322540283204,1052.0859491645404,14.917705288332566,1.1355100736988615,0.8972094827389508
1339,1048.8499755859375,1048.9000244140625,1048.300048828125,1048.9000244140625,1048.9000244140625,2028.0,1049.2290063476562,1049.1860387666554,52.427070504585274,0.8141884851204708,-25.490665390138822,0.8891238941864685,0.04645016101108013,-0.13051456128177308,0.1769647222928532,1.0285008881911888,1048.2828123667427,-0.03812297678907512,-0.05208346578843637,-0.0017783463394744124,23.655285383209463,35.16230030797476,0.41253662109375,1047.7624816894531,1051.0999755859375,52.0,12.0,40.0,1048.3875122070312,1049.7413442080494,1047.033680206013,0.6892820551759006,0.2582693870834359,1048.39833984375,1049.1658325195312,1047.6308471679688,1049.5999755859375,1047.0,0.8098371556662697,114124.0,-0.1549182817814192,-88.38633008160068,-11092.417412373206,306.4469219872223,1048.5538457190898,1052.40525390625,1052.0542484207544,14.00222402805612,1.0104141500197092,1.0624976158081456
1340,1048.9000244140625,1049.9000244140625,1048.6500244140625,1049.9000244140625,1049.9000244140625,4578.0,1049.1540063476561,1049.2140382038087,58.700436921073745,1.0,-0.0,1.0038279813879853,0.14589485824967596,-0.07523267737548328,0.22112753562515924,3.4444678540845084,1048.6409747075331,0.1048794369495459,0.09708806902354894,-0.0009660709750937716,23.725349447218463,114.16063910975322,-0.0075134277344659495,1048.1375122070312,1051.0999755859375,100.0,8.0,92.0,1048.5075134277345,1049.9480907310608,1047.0669361244081,0.9833169948994354,0.27478626235435627,1048.4741760253905,1049.2291687011718,1047.7191833496095,1049.9000244140625,1047.0,0.8412773588329647,118702.0,0.035937344291446245,578.2402885014851,18430.2040456736,310.81149429482406,1048.6879798917525,1052.3832537841797,1052.0328133560113,14.235675844131084,1.0145655806677174,0.9174775116441685
1341,1049.800048828125,1052.3499755859375,1049.800048828125,1051.5,1051.5,56127.0,1049.1180053710937,1049.3036837644436,66.34694703331752,1.0,-15.88746663015949,1.3497116986443416,0.34977813093860277,0.00976948428733393,0.34000864665126884,8.256810435062386,1049.3819294702448,0.28612303290414876,0.31708019055180636,0.00018972914199952078,24.20023036279354,271.8509927409558,-1.695013427734466,1049.4749755859375,1050.375,100.0,4.0,96.0,1048.6950134277345,1050.5952417890796,1046.7947850663893,1.238065652877606,0.3623986644380312,1048.6558430989585,1049.5133321126302,1047.7983540852865,1052.3499755859375,1047.0,0.9633237444743601,174829.0,0.1864146135798503,13324.467348988996,8177.59195579112,396.34519047892235,1050.4165882954887,1052.3675036621094,1052.0275117305785,16.16724833380635,1.0772429535529973,0.7601627630011909
1342,1051.800048828125,1053.0,1051.800048828125,1052.4000244140625,1052.4000244140625,6189.0,1049.0870068359375,1049.425108887958,69.7408551341421,1.0,-9.999593098958334,1.9253051757812045,0.5773264815352377,0.12328088373691469,0.454045597798323,13.510663089137937,1050.2021364179711,0.515761644132044,0.5153905384340901,0.0016932800968731039,24.589483711587608,311.6131232786047,-1.3574645996093295,1049.875,1049.574951171875,100.0,4.0,96.0,1048.9075134277343,1051.3806210885573,1046.4344057669114,1.2060976442016254,0.4715587655085186,1048.8675109863282,1049.757501220703,1047.977520751953,1053.0,1047.0,1.0016577627261916,181018.0,0.1777583745315264,12216.722170366684,25689.932954852615,401.64262376340446,1050.6039573800215,1052.3560040283203,1052.031218324444,18.282008540034834,1.2192330084324,0.7038424699983098
1343,1052.4000244140625,1053.0,1052.4000244140625,1052.449951171875,1052.449951171875,4759.0,1049.076005859375,1049.543730153994,69.92206729959541,1.0,-9.16748046875,2.5438422707950394,0.7530086459419181,0.2492264361779154,0.5037822097640027,17.69594982677671,1050.7778401930789,0.4677487580885926,0.6109058091483399,0.0033711235471575395,24.68563585495743,249.28443545391877,-1.165008544921875,1049.9125061035156,1049.574951171875,100.0,48.0,52.0,1049.1650085449219,1051.9657282929413,1046.3642887969024,1.086446150007708,0.5338949974901929,1049.1266764322916,1049.9966654459636,1048.2566874186198,1053.0,1047.0,0.9729661786698565,185777.0,0.19513315928848063,10505.419208947113,3781.999408710301,401.8683947962031,1050.7333454679083,1052.344253540039,1052.0353848204384,20.24571444581843,1.2879399610506816,0.6770341519023417
1344,1052.699951171875,1052.800048828125,1052.6500244140625,1052.800048828125,1052.800048828125,818.0,1049.0650073242186,1049.6714289255285,71.22346409992919,1.0,-3.33251953125,3.2357515222886377,0.9099980903947653,0.3813807670212854,0.5286173233734799,21.55856093532664,1051.35723732118,0.45801992634780536,0.8589910793468621,0.0051521580906364025,24.575784348375276,194.30334277140338,-0.810034179687591,1050.2625122070312,1049.574951171875,100.0,44.0,56.0,1049.410009765625,1052.5606597487558,1046.2593597824944,1.0379904274754284,0.6004612027351253,1049.3825113932292,1050.210001627604,1048.555021158854,1053.0,1047.0,0.928475569925581,186595.0,0.18508628675948685,9045.55644807074,458.9575864283555,402.1405026360996,1050.9139125618108,1052.3367535400391,1052.04299341753,22.069155644046052,1.4401690229015598,0.5811779435546977
