,Open,High,Low,Close,Adj Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
367,422.70001220703125,422.70001220703125,422.54998779296875,422.6000061035156,422.6000061035156,3265.0,423.08899963378906,423.07177398433686,38.698864678196635,0.03272687300057851,-93.74785428189968,-0.2772042667164669,-0.1267429257206345,-0.1057376925123421,-0.02100523320829241,-15.285131763759422,423.00219268207655,-0.1535720960388364,-0.1466703558727549,-0.0035494338536954137,26.184415408620804,-147.5082799141927,-0.06249237060546875,422.8624954223633,423.0249938964844,48.0,100.0,-52.0,422.9124984741211,423.29963370635693,422.52536324188526,0.09640411852891646,0.18308053492513388,422.9149998982747,423.17750600179033,422.6524937947591,423.3500061035156,422.54998779296875,0.2504771950384705,1225387.0,-0.24050038116150538,-256.14857947644407,-804.1265022699902,-161.29746665097187,422.85026513277853,423.4382504272461,423.4199631672078,17.827020597905495,0.9333338758636405,1.0800042317363954
368,422.6000061035156,422.79998779296875,422.6000061035156,422.75,422.75,5583.0,423.0779998779297,423.0591553967158,44.20239051213522,0.4108507853593146,-74.99904634751097,-0.26955763872928173,-0.12212666837996267,-0.10901548768586622,-0.013111180694096447,-14.736846024965777,422.9905300748608,-0.023650491207783748,-0.24657202100264197,-0.0036784659230586765,26.135318618333596,-90.98866524560884,0.05751342773436363,422.8624954223633,423.0249938964844,44.0,96.0,-52.0,422.8924987792969,423.269691134145,422.5153064244488,0.3111059550050058,0.17838687417576732,422.8949996948242,423.1575042724609,422.6324951171875,423.3500061035156,422.54998779296875,0.24687037321094582,1230970.0,-0.22615045077957407,-99.92507896948557,268.63722753539724,-159.31588616829913,422.83805549807494,423.42925048828124,423.4132968670366,17.78894067437577,0.8356242266144945,1.0821962476171365
369,422.6499938964844,422.8999938964844,422.54998779296875,422.8999938964844,422.8999938964844,5425.0,423.07,423.0529137692558,49.12155148388681,1.0,-53.33251953125,-0.25411924474377656,-0.10515286056289597,-0.10824296226127217,0.003090101698376202,-12.713302108901688,422.9884785183635,-0.011826057241580446,-0.27631927657626554,-0.0036879163040202346,26.156423594383703,-52.67186604486774,0.16498870849608238,422.8624954223633,423.0249938964844,40.0,92.0,-52.0,422.88499908447267,423.2552689432743,422.51472922567103,0.5202484912763863,0.17511609993414404,422.88083292643233,423.1533381144206,422.608327738444,423.3500061035156,422.54998779296875,0.2542372110898515,1236395.0,-0.1884057351501716,30.595202087260134,161.25375705380594,-157.3910679815985,422.8267799256782,423.4215003967285,423.4081893747923,17.02946086721155,0.7894779110015339,1.0657971875777994
370,423.1499938964844,423.1499938964844,422.8999938964844,422.95001220703125,422.95001220703125,17443.0,423.065,423.04887841387443,50.68294611191406,1.0,-33.32994252581252,-0.20956250359029127,-0.08666590532862983,-0.10392755087474372,0.017261645546113882,-10.592851872393284,422.9876066951776,-0.02363209758238448,-0.014080995813525732,-0.003586549688371879,26.156823454715713,68.580693495152,-0.13249969482421875,422.8999938964844,423.0249938964844,36.0,88.0,-52.0,422.8824996948242,423.2502973017347,422.51470208791375,0.591779433768128,0.17394789672114358,422.87749938964845,423.15250396728516,422.60249481201174,423.3500061035156,422.54998779296875,0.2539345531548621,1253838.0,-0.21096115704798554,150.86294334181449,429.97628240241426,-155.32800483792235,422.837820267017,423.41525039672854,423.40363039799865,16.74668578733178,0.9718380083729486,0.9859190041864744
371,423.1499938964844,423.1499938964844,422.8999938964844,423.1000061035156,423.1000061035156,4007.0,423.06400024414063,423.05088342131137,55.129923147156205,1.0,-8.331214078632826,-0.15941673727598982,-0.05922885287185409,-0.09498781127416579,0.035758958402311705,-7.374629221726487,422.991898922035,0.08279269154716144,0.1285661969866072,-0.0033390367221457816,26.18763926170836,87.7195166334028,-0.09751281738283524,422.8999938964844,423.0249938964844,32.0,84.0,-52.0,422.8975006103516,423.2749593955946,422.5200418251086,0.768248483120713,0.17851076665065246,422.88333282470705,423.1508361816406,422.61582946777344,423.3500061035156,422.54998779296875,0.2536535136438005,1257845.0,-0.07252218249280729,215.17188618053967,0.0,-153.90697273988144,422.8432395080369,423.40925048828126,423.40060926074017,16.484108927443426,1.0142909458705358,0.8857247488839286
372,423.1000061035156,423.1000061035156,422.95001220703125,422.95001220703125,422.95001220703125,2939.0,423.06300048828126,423.0469276874181,50.25025062199244,0.712538047266369,-33.32994252581252,-0.07279752843521692,-0.04902293909543687,-0.08579483683842001,0.036771897742983145,-6.12323414463798,422.9911152049559,0.03548354266650595,0.058836201093249274,-0.003066967173742752,26.084536136057586,55.14329828251047,-0.05249481201173012,422.8999938964844,423.0249938964844,28.000000000000004,80.0,-52.0,422.90250091552736,423.27996014547267,422.52504168558204,0.5629356599794606,0.17850886628864449,422.8899998982748,423.1575017293295,422.62249806722014,423.3500061035156,422.54998779296875,0.2462492552752701,1254906.0,-0.07839173276549878,121.45703647366571,0.07787428469266888,-154.94888258485494,422.8371991660237,423.40300048828124,423.396125707967,16.240287557547095,0.9853066573318613,0.926470456238612
373,422.8999938964844,422.95001220703125,422.8999938964844,422.95001220703125,422.95001220703125,5121.0,423.0610009765625,423.0431270803441,50.25025062199244,0.712538047266369,-33.32994252581252,-0.018237573960277587,-0.04046818683076481,-0.07672950683688896,0.036261320006124156,-5.128648832324383,422.988964461812,0.023650491207783748,0.0634954466188723,-0.0027841426599530335,25.871281216084384,24.12063498067719,-0.09001312255861649,422.8999938964844,423.0249938964844,24.0,76.0,-52.0,422.89000091552737,423.24298723413,422.53701459692473,0.5850051239116723,0.1669400164763608,422.88666636149094,423.12666880289714,422.6466639200847,423.3500061035156,422.54998779296875,0.23223275922324188,1260027.0,-0.07857349016694477,104.10603126314204,-97.67889752445731,-154.94888258485494,422.8451514705522,423.3977505493164,423.39168676765917,15.650085417756715,1.031747723309436,0.9682522766905638
374,422.8999938964844,422.95001220703125,422.79998779296875,422.79998779296875,422.79998779296875,2322.0,423.05300048828127,423.0335922063294,45.571261260211884,0.43689835795910636,-58.33375718427344,0.01838208366842764,-0.04527232920577262,-0.07043807131066569,0.02516574210489307,-5.662578499965528,422.98732296635814,0.0,0.016124904018428476,-0.002570094936312873,25.700935789482745,-11.627410159512612,-0.21500701904295738,422.8999938964844,423.0249938964844,20.0,72.0,-52.0,422.86500091552733,423.1651708101413,422.56483102091335,0.3917061242231035,0.14196960919636362,422.8691665649414,423.10167083740237,422.6366622924805,423.3500061035156,422.54998779296875,0.22636073456890318,1257705.0,-0.10712750289035308,39.46849973224676,-323.0697046211318,-155.77251819047964,422.8460796319398,423.3920004272461,423.38579921567225,14.644306106650324,1.0,0.9838750959815715
375,422.79998779296875,422.8999938964844,422.75,422.8999938964844,422.8999938964844,1715.0,423.05000061035156,423.0283530569237,48.981544002784204,0.6377984248177408,-41.66624281572656,-0.012793686810653071,-0.04054263957010562,-0.06445898496255369,0.023916345392448066,-5.096536537740871,422.98534408317664,0.05915059827523152,-0.01695511394788296,-0.002360127422248679,25.519643556294337,0.6570823690122526,0.0025054931640511313,422.8999938964844,423.0249938964844,16.0,68.0,-52.0,422.8475006103516,423.09137960830355,422.6036216123996,0.6076215799097568,0.1153508050065134,422.8491663614908,423.0791697184244,422.6191630045572,423.29998779296875,422.54998779296875,0.22090596042000832,1259420.0,-0.0978940986576035,58.33163798896821,-437.3266804235669,-155.36686428205687,422.84482460651174,423.38650039672854,423.38096533189923,14.02977921957789,1.0,1.016955113947883
376,422.79998779296875,422.8999938964844,422.79998779296875,422.8999938964844,422.8999938964844,2550.0,423.04600036621093,423.02331936435746,48.981544002784204,0.6377984248177408,-41.66624281572656,-0.03970579259538454,-0.03637501789461339,-0.058842191548965625,0.022467173654352232,-4.640075924790808,422.9834100416344,0.011821637045575152,0.01723684348988208,-0.0021573048103589784,25.133383672761237,19.851524792730366,-0.10000000000002274,422.8999938964844,423.0249938964844,12.0,64.0,-52.0,422.85,423.0949527125104,422.60504728748964,0.6020480564840309,0.11585796973412925,422.8433329264323,423.0533365885417,422.6333292643229,423.1499938964844,422.54998779296875,0.21227025635540953,1261970.0,-0.04208466896382159,49.998546847687045,98.02126270883224,-155.36686428205687,422.85269745513733,423.3812503051758,423.3761795464722,13.459147110153486,1.0,0.9827631565101179
