,Open,High,Low,Close,Adj Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
772,936.3499755859375,936.3499755859375,936.2000122070312,936.2000122070312,936.2000122070312,730.0,938.1620007324219,938.1400053439467,37.804656097977215,0.0,-100.0,-0.45412292480466476,-0.2521493238623407,-0.14150233360114473,-0.11064699026119595,-8.156849799015344,938.1798866375558,-0.18657710722580886,-0.18128408669084273,-0.0020660515830864664,25.001291979903392,-301.62298184206315,0.16749877929692047,937.5750122070312,937.8250122070312,84.0,100.0,-16.0,937.8325012207031,938.9506632850539,936.7143391563523,-0.2299876581931826,0.2384566674529626,937.7958343505859,938.300830078125,937.2908386230469,938.9500122070312,936.2000122070312,0.6585000641608489,31270.0,-0.10303052265112954,-130.750159226672,-22083.89903176321,39.126003164044015,937.5521160417117,942.7010015869141,943.4179103006722,11.69716015238197,0.7134505011278947,0.8947345878187374
773,936.9000244140625,936.9000244140625,936.2999877929688,936.2999877929688,936.2999877929688,27.0,938.1220007324218,938.067847792928,38.72800959810164,0.04468997806561286,-96.36452414772727,-0.7327997544232403,-0.33333707954170677,-0.17986928278925712,-0.15346779675244965,-10.592154446810795,938.0864194632383,-0.18123797516324627,-0.09835573491645266,-0.002569965025133182,25.00438073810113,-201.65251797683936,-0.17252502441408524,937.5750122070312,937.8250122070312,80.0,96.0,-16.0,937.7725006103516,939.0699959583459,936.4750052623573,-0.06744435333008396,0.27671857452629967,937.7391672770184,938.2441660563152,937.2341684977215,938.9500122070312,936.2000122070312,0.6614652172230204,31297.0,-0.07298509812267347,-111.68594493424565,722293.4315601985,39.12888645905055,937.5321248508167,942.6027514648438,943.3470852010931,11.741170319463764,0.7322416035753594,0.830597338491812
774,937.0,937.0499877929688,936.5999755859375,936.5999755859375,936.5999755859375,359.0,938.0740002441406,938.0102841769675,41.53290056182398,0.1804456941898222,-85.45587713068181,-0.8925063189337834,-0.369216356722859,-0.2177386975759775,-0.15147765914688152,-11.64521286426233,938.0547826304543,-0.10665529287957443,-0.045686065533138365,-0.003094382400593173,25.05495866821909,-134.1184713937478,0.0974884033203125,937.5750122070312,937.8250122070312,76.0,92.0,-16.0,937.7024993896484,939.0912057252661,936.3137930540307,0.10303925479661528,0.29619337402249063,937.6908325195312,938.1758331298828,937.2058319091797,938.9500122070312,936.2000122070312,0.6677891302785189,31656.0,-0.19570345831714764,-80.34572170424183,28201.047341471596,39.24390901494058,937.4459031645714,942.5080014038086,943.279949782037,11.506606222559677,0.7512702622316958,0.7969563277648342
775,937.0,937.0,936.5999755859375,936.5999755859375,936.5999755859375,240.0,938.0219995117187,937.9549779577114,41.53290056182398,0.1804456941898222,-85.45587713068181,-0.9278000775506143,-0.39311930771407333,-0.25281481960359664,-0.1403044881104767,-12.472229101701434,937.9733668733705,-0.12796035643542447,-0.03014912006281323,-0.0036039825187901197,25.23549351245965,-118.77115578806739,-0.24752197265627274,937.5750122070312,937.8250122070312,72.0,88.0,-16.0,937.5974975585938,938.9862052786945,936.2087898384931,0.14084524114838542,0.29622684013486245,937.6141642252603,938.0541666666666,937.1741617838541,938.9500122070312,936.2000122070312,0.6486630791202319,31896.0,-0.26647936752712775,-68.86776146077871,-4165.90366512537,39.24390901494058,937.3702937172752,942.4112512207031,943.2134823771007,11.28879670400588,0.7788962293664085,0.8090453494292217
776,936.5999755859375,936.9500122070312,935.7999877929688,936.9500122070312,936.9500122070312,311.0,937.9809997558593,937.9155675361161,44.94358241803227,0.34552147212556655,-63.4915714008913,-1.0529483570772982,-0.37944354959756765,-0.27814056560239087,-0.10130298399517679,-12.150384159898303,937.9383629140123,-0.0426695886620398,-0.04925435959110036,-0.004001856590921507,25.74055881933811,-122.51271682698558,0.4550018310546875,937.375,937.625,68.0,84.0,-16.0,937.5449981689453,938.9481839019271,936.1418124359635,0.2879874531471661,0.2993319223551429,937.5291646321614,937.9866689046223,937.0716603597004,938.9500122070312,935.7999877929688,0.6844746030446797,32207.0,-0.16047533587300536,-43.47788280064515,-157153.16321305523,39.36013941425489,937.2836448897399,942.3185012817382,943.1511592908314,12.232117733119537,0.7684786530366807,0.8177330126277811
777,936.9500122070312,936.9500122070312,936.5,936.9000244140625,936.9000244140625,239.0,937.9470007324219,937.8757423156434,44.543956529769694,0.3261797225372464,-65.07847316411548,-0.9107402128331614,-0.3683924114856154,-0.2961909347790358,-0.07220147670657961,-12.002013337703035,937.9046027474503,-0.11726818613406183,0.03046751556836136,-0.004310392642964874,26.24248682882031,-83.07318686425023,0.532501220703125,937.2124938964844,937.625,64.0,80.0,-16.0,937.4674987792969,938.8328901981696,936.1021073604242,0.2921935214361872,0.29129360125031184,937.4533315022787,937.9108357747397,936.9958272298178,938.9500122070312,935.7999877929688,0.6677272890437205,31968.0,-0.1399039182342909,-38.97348276048602,65902.51845919438,39.34738837912613,937.2458746779882,942.2237515258789,943.088958943799,13.108058688725075,0.8274189051027047,0.7969513895343433
778,936.9500122070312,937.0,936.9500122070312,937.0,937.0,174.0,937.9140002441407,937.8413994797359,45.58605985447607,0.3766171494998932,-61.90466963766712,-0.806328448127374,-0.34756064785881335,-0.3064648773949913,-0.04109577046382207,-11.59233246301032,937.7995363461142,-0.10660980810234541,0.04865592462092727,-0.004516594765470018,26.31459708147921,-51.91394149532958,0.4825256347655795,937.0124969482422,937.625,60.0,76.0,-16.0,937.4174987792969,938.7744413862079,936.060556172386,0.34616196102525215,0.28950656642914,937.4041646321615,937.859169514974,936.9491597493491,938.9500122070312,935.7999877929688,0.6271735959647048,32142.0,-0.1445714047056779,-30.920734944255877,7182.154162176724,39.36595573049747,937.2260541485567,942.1337515258789,943.0283722876418,13.809945878551233,0.8378465761378783,0.789190651516951
779,936.5,937.0,936.5,936.75,936.75,207.0,937.8659997558593,937.7985995001384,43.39029785252827,0.2703430565429381,-69.84111606277853,-0.8058837890624773,-0.3472216803694437,-0.31461623798988175,-0.03260544237956192,-11.835912052876553,937.7487795422511,-0.12261695107439183,-0.07691688576487632,-0.004688629150816728,26.133142496447963,-71.83184834115028,1.5950134277343295,937.0124969482422,937.625,56.00000000000001,72.0,-15.999999999999993,937.3549987792969,938.7140122553519,935.9959853032419,0.27741251652149285,0.2899677236105466,937.3433308919272,937.8183369954428,936.8683247884115,938.9500122070312,935.7999877929688,0.6180897676815116,31935.0,-0.15717603160728078,-33.89634423793361,-54349.300366093,39.31072627478775,937.195071238095,942.0382516479492,942.9659009215956,15.058262760281128,0.7802288458442882,0.8571457316091645
780,936.0,936.0,935.9000244140625,936.0,936.0,1153.0,937.8109997558594,937.7280661864075,37.547275167940896,0.0,-93.65045533811276,-0.9251443301930067,-0.4028282251526889,-0.33225863542244316,-0.07056958973024574,-13.78478954894986,937.6203725949715,-0.31418202978635196,-0.13635382822759134,-0.004977436587721211,25.518744170847103,-144.00367490464924,0.29248962402346024,936.8999938964844,937.625,52.0,100.0,-48.0,937.2574981689453,938.7084593312671,935.8065370066234,0.066667185311485,0.30961846987759245,937.24416402181,937.7241689046225,936.7641591389975,938.9500122070312,935.7999877929688,0.6346530404140821,30782.0,0.07795587231393959,-152.5897236325145,-6936.621712480332,38.38758776397912,936.7917264987175,941.938751525879,942.8965884746145,16.878298133408883,0.7626369425966227,0.8989907708242141
781,936.0,936.0,931.7999877929688,932.9000244140625,932.9000244140625,2506.0,937.6909997558594,937.538731214943,23.47564995125701,0.0,-84.61492496542776,-1.298821123908624,-0.6890954710816004,-0.4036260025542746,-0.2854694685273258,-21.88691018442602,936.4204511755049,-0.49596964849335184,-0.39635832582419295,-0.005968033686243021,26.022679905534222,-310.73733339726056,0.19751281738285797,934.8999938964844,935.625,48.0,100.0,-52.0,937.0024993896484,939.354614288175,934.6503844911218,-0.3720821797769752,0.5020509337080111,937.0274973551432,937.7025034586588,936.3524912516275,938.9500122070312,931.7999877929688,0.8893215523153083,28276.0,-0.11775834388487855,-1240.5824514506376,-343579.4863900421,30.087866804193492,935.6089793743881,941.8257516479492,942.7971201755046,20.682287725216412,0.5418255423226992,0.9381838681468921
