,Open,High,Low,Close,Adj Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
319,1435.6500244140625,1436.699951171875,1435.5999755859375,1436.699951171875,1436.699951171875,418.0,1438.2729907226562,1437.7147945579075,46.42617774165273,0.44236986724382654,-68.47915505665685,-2.2232454187731037,-0.713273373866059,-0.4835130593867912,-0.22976031447926787,-11.130299473668643,1437.9527009710107,-0.07998222579472201,-0.21250006357861118,-0.00481944450606061,25.265922951536094,-76.6001429508562,0.074981689453125,1437.6499938964844,1438.2999877929688,4.0,88.0,-84.0,1437.5249938964844,1440.2733518497748,1434.776635943194,0.34990260755124736,0.38237358862761583,1437.4574951171876,1438.9200012207032,1435.9949890136718,1440.0,1435.25,1.5243162713197307,64431.0,0.30234439932249535,273.6134839445138,65788.01351300838,231.33676645238785,1437.4738053136316,1433.511000366211,1433.7886266194691,18.82973609322778,0.7791685952178712,0.9916686587964824
320,1435.75,1436.75,1435.699951171875,1436.5999755859375,1436.5999755859375,212.0,1438.224990234375,1437.6710761668498,46.01782308272146,0.4170314757040949,-70.65254889472706,-2.2185478659237106,-0.6735974613172857,-0.5215299397728901,-0.15206752154439562,-10.735821531734802,1437.8046933343428,-0.06956037958976868,-0.0927194433815326,-0.005269787743098585,24.990180589619282,-67.90036327030634,-0.25253906250009095,1437.6375122070312,1438.2999877929688,4.0,84.0,-80.0,1437.452490234375,1440.218071466966,1434.6869090017842,0.3458706187344693,0.38478923670582676,1437.3599934895833,1438.8325032552082,1435.8874837239582,1440.0,1435.25,1.4904400253772498,64219.0,0.32242924479786056,231.49801134976184,37154.00004161979,231.3220140162919,1437.469790428864,1433.59875,1433.8166002410262,19.04383361585163,0.8631304938318181,0.9558499372133507
321,1436.5,1437.6500244140625,1435.699951171875,1435.699951171875,1435.699951171875,1169.0,1438.1409887695313,1437.5937771474391,42.40200944059484,0.19267037244476176,-90.21840087041902,-1.9438440659466778,-0.7066328396579138,-0.5585505197498948,-0.148082319908019,-11.414626987250982,1437.627980717688,-0.10436961111617896,-0.08816798649582525,-0.005700054999353836,24.90831282717921,-61.366622494957916,2.5599853515625455,1437.4125061035156,1438.2999877929688,56.00000000000001,80.0,-23.999999999999993,1437.289990234375,1440.0664295611582,1434.5135509075917,0.2136549955978767,0.3863436530759532,1437.2374918619794,1438.7500040690106,1435.7249796549481,1440.0,1435.25,1.5232709694351247,63050.0,0.23540060944969382,48.12278972278696,75069.01313852712,230.5896399679004,1437.3343671643488,1433.6817498779296,1433.8353400512835,19.87549178858401,0.8700676341637494,0.9582356206595747
322,1437.449951171875,1437.800048828125,1436.050048828125,1436.050048828125,1436.050048828125,2137.0,1438.0819897460938,1437.533238781976,44.23745763708841,0.30655986540503805,-82.60754186237826,-1.5654526654411711,-0.6965344445297887,-0.5861473047058736,-0.11038713982391513,-11.474047273920874,1437.4637906380435,-0.26391129786046946,-0.0293407695614315,-0.006039743382450054,24.96550237706183,-37.11276926882473,0.9825317382812955,1437.3250122070312,1438.2999877929688,52.0,76.0,-24.0,1437.1674926757812,1439.9357518651398,1434.3992334864226,0.2981684930457812,0.3852382138430495,1437.1524943033855,1438.6975016276042,1435.6074869791669,1440.0,1435.25,1.5644728756361874,65187.0,0.10121991984671275,148.12791853471026,20477.623374985378,231.11075072700822,1437.2261528679367,1433.7667498779297,1433.8573769545358,20.746466079967124,0.8555281228300285,0.88486889239146
323,1435.8499755859375,1437.050048828125,1435.800048828125,1436.1500244140625,1436.1500244140625,370.0,1438.0359912109375,1437.4789950812738,44.778624823096585,0.34013926935604805,-80.43414802430804,-1.4074965533088744,-0.6727096216106929,-0.6034597680868375,-0.06924985352385538,-11.378582257327173,1437.3738306826554,-0.13906754970260138,-0.07398061122271915,-0.006278802123440386,24.936190464307685,-52.65398840137272,1.750006103515716,1437.2750244140625,1438.2999877929688,48.0,72.0,-24.0,1436.9999938964843,1439.5826215940858,1434.4173661988827,0.33544482946358417,0.3594471410676401,1437.015830485026,1438.5083353678388,1435.5233256022136,1439.8499755859375,1435.25,1.5420105273764597,65557.0,0.044599314123615355,132.25121114359095,-168918.91891891893,231.13650955541885,1437.2037116243482,1433.8520001220704,1433.8801893670684,21.22932590672803,0.836323029510135,0.9103036407328542
324,1436.1500244140625,1437.4000244140625,1436.1500244140625,1437.25,1437.25,189.0,1438.0039916992187,1437.470014882008,50.473689213646566,0.9526058109662968,-42.857142857142854,-1.2464556525733315,-0.5586299031051567,-0.5944937950905014,0.035863891985344676,-9.68754513674675,1437.3676739880468,-0.10425716768027803,-0.1291086196027046,-0.006278529933877517,24.814770952543224,0.3629274465323898,1.0525085449219205,1437.2750244140625,1438.2999877929688,44.0,68.0,-24.0,1436.947491455078,1439.4641185320022,1434.430864378154,0.5601019808806263,0.35027404854936534,1436.9291646321615,1438.4191670735677,1435.4391621907553,1439.8499755859375,1435.25,1.5211526325638556,65746.0,0.06742011069708997,143.05752180053332,231465.3346147487,231.2812683774138,1436.7249385923515,1433.9429998779297,1433.9137198211274,21.934036218353583,0.860755034179265,0.9898636537819696
325,1436.1500244140625,1437.199951171875,1436.050048828125,1436.449951171875,1436.449951171875,230.0,1437.9829907226563,1437.4300123835715,46.70112296142515,0.6310665461749109,-65.71568080357143,-1.1208628934973603,-0.5267066124670237,-0.5809363585658058,0.05422974609878217,-9.274181972319779,1437.3558863306087,-0.10779199082927678,-0.12840609678817994,-0.006214317133103358,24.776339693646868,-25.160150491249162,-0.834991455078125,1437.0750122070312,1438.2999877929688,40.0,64.0,-24.0,1436.8349914550781,1439.226240730915,1434.4437421792413,0.41948972298833564,0.33284953248739974,1436.8258321126302,1438.2883321126303,1435.3633321126304,1439.8499755859375,1435.25,1.4982096710860802,65516.0,0.06115625229845173,96.33341433349287,-75005.83710877792,231.1532382988132,1436.6994055435403,1434.022749633789,1433.938955953971,22.44794065575773,0.8688523496648101,0.99725844645299
326,1436.0999755859375,1436.949951171875,1435.699951171875,1435.699951171875,1435.699951171875,270.0,1437.9569897460938,1437.362166845858,43.42443240108826,0.3692935893575118,-83.63813920454545,-1.1180750229780188,-0.5555221925944807,-0.5758535253715409,0.02033133277706023,-9.856750766005842,1437.334616731502,-0.02089476518976323,-0.19667674328957785,-0.006199768260578524,24.769841997166562,-62.84546049518849,-0.804986572265534,1437.1000061035156,1438.2999877929688,36.0,60.0,-24.0,1436.8049865722655,1439.237043827614,1434.3729293169172,0.2728187940558466,0.338536861728247,1436.7874938964844,1438.2249938964844,1435.3499938964844,1439.8499755859375,1435.25,1.4804804088656458,65246.0,0.06349888986630525,53.642926571565326,-138911.4945023148,231.01226575755982,1436.5265426009917,1434.0862493896484,1433.9564782944476,22.431283928393857,0.844867347007784,1.0415440902973618
327,1435.949951171875,1436.699951171875,1435.6500244140625,1435.6500244140625,1435.6500244140625,550.0,1437.9419897460937,1437.2950240053954,43.207102225355754,0.3498487686189119,-85.45365767045455,-1.1658802705651397,-0.575750525880494,-0.5758329254733315,8.239959283751208e-05,-10.394087012269285,1437.3151384051075,-0.024371558909296657,-0.16905093353666645,-0.006213812023824477,24.765634196887618,-68.76893520424932,-1.4449890136718295,1437.1625061035156,1438.2999877929688,32.0,56.00000000000001,-24.000000000000007,1436.6949890136718,1439.1270440606113,1434.2629339667324,0.28516839063237326,0.3385624736686993,1436.7058268229168,1438.0433207194012,1435.3683329264325,1439.8499755859375,1435.25,1.449726576647564,64696.0,0.0057216671193255205,42.056834661788145,-28627.375310117546,230.99313939569396,1436.3443294981698,1434.1544995117188,1433.973329499618,22.344618379299185,0.8882484207875426,1.057299354324209
328,1435.6500244140625,1437.4000244140625,1435.6500244140625,1437.4000244140625,1437.4000244140625,578.0,1437.9619897460936,1437.2991416684804,52.2314759264805,1.0,-15.686931546194351,-1.0355928308824787,-0.44543653599475874,-0.549753647577617,0.10431711158285828,-8.164887100110688,1437.3192229830206,0.14980138749782268,-0.06685450274302185,-0.005996552853862548,24.71015060349484,13.789120161879097,-1.434991455078034,1437.1750183105469,1438.2999877929688,28.000000000000004,52.0,-23.999999999999996,1436.684991455078,1439.1036908557057,1434.2662920544503,0.6478135230030859,0.33670559865430727,1436.6816609700522,1438.0316548665364,1435.3316670735678,1439.8499755859375,1435.25,1.4711746783155952,65274.0,-0.0040742748773262205,180.54871542438985,105979.94583288279,231.6976982943105,1436.329371695567,1434.2307495117188,1434.0074259664286,22.88120412290783,0.950575928120764,1.0174304308637858
