,Open,High,Low,Close,Adj Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
0,5438.2001953125,5438.2001953125,5430.7001953125,5430.7001953125,5430.7001953125,120.0,5432.583984375,5428.126680825016,49.42424135769247,0.23493906913518228,-59.566367001586464,4.250663488051941,1.2217788650123111,0.7054917167649952,0.5162871482473159,7.632821664396543,5433.217732300451,0.06633556764145072,0.31694212343459516,0.000951616859005836,24.494453867422212,60.302182777669564,-2.867504882812682,5431.8875732421875,5432.02490234375,92.0,16.0,76.0,5429.867504882813,5437.668572453592,5422.0664373120335,0.5533702869595928,0.2873391501271101,5429.990014648438,5433.432592773437,5426.547436523438,5438.9501953125,5422.5498046875,4.049687668037131,14053.0,0.026375812719892498,-18.132867660041683,-15780639.6484375,22.927348191800014,5432.281666180141,5396.902746582031,5405.963087036718,22.316959670364223,1.0219616335369466,0.7050195101023514
1,5434.2998046875,5434.2998046875,5431.0498046875,5431.2998046875,5431.2998046875,89.0,5432.507978515625,5428.251117054917,50.38511572887363,0.1738935751283388,-56.045213907569035,4.188400448069842,1.0472822962228747,0.7738498326565713,0.27343246356630346,6.572816041615673,5433.196222791099,0.07922986341440943,0.21536812796089866,0.001242986644530436,24.674417912294256,36.91572457127065,-2.589990234375364,5432.41259765625,5432.02490234375,88.0,12.0,76.0,5430.089990234375,5437.787262711632,5422.392717757119,0.5785872175305792,0.2835044167260492,5430.299169921875,5433.6267578125,5426.97158203125,5438.9501953125,5422.5498046875,4.017539218534479,14142.0,-0.0691944867144887,-7.918853083607158,-6483168.01264045,22.93717477630215,5432.416673357998,5397.143745117188,5406.215193680009,21.40691442167449,1.0317899101589496,0.816421782198051
2,5431.0,5435.60009765625,5427.5,5435.60009765625,5435.60009765625,956.0,5432.41998046875,5428.539312372616,56.733845137205115,0.5334629838938945,-26.907992783747744,3.764747529870874,1.241676933042072,0.8674152527336714,0.3742616803084007,7.7190634264607025,5433.220691387002,0.14924178086135423,0.13283333942339315,0.0015801864148618737,24.94902518350573,44.61366128568379,-0.9175048828128638,5431.612548828125,5432.02490234375,84.0,8.0,76.0,5430.667504882813,5438.196741190997,5423.1382685746285,0.8275626219936358,0.2772858511928684,5430.715014648437,5434.217602539063,5427.212426757813,5438.9501953125,5422.75,4.309150535514159,15098.0,0.1961979643383536,580.5095656604796,-952995.010499675,23.694098574649185,5432.751522568566,5397.306994628906,5406.507580784251,20.37860669122997,0.958846420871853,0.8260130814484599
3,5435.9501953125,5435.9501953125,5431.7001953125,5435.5498046875,5435.5498046875,36.0,5432.387978515625,5428.814233639867,56.642557576789294,0.5038501327680533,-27.311946034983137,2.992114257812318,1.3758182842329916,0.9690958590335355,0.4067224251994561,8.588920091944525,5433.256844236822,0.10681531723375846,0.19204244948752958,0.0019286954194942566,24.930179334939456,69.6003022809799,3.092504882812136,5431.612548828125,5432.02490234375,80.0,4.0,76.0,5431.157495117188,5438.61806058419,5423.696929650186,0.7943684087847735,0.27473206121198007,5431.144181315105,5434.549259440105,5427.739103190104,5438.9501953125,5425.10009765625,4.304925497263148,15062.0,0.21287469979731724,497.32097815541107,26859368.21831597,23.693765484126985,5433.025966242299,5397.488493652344,5406.796558136522,19.30280373369065,1.0088580465630779,0.8168155970755483
4,5435.0,5435.0,5430.75,5430.75,5430.75,28.0,5432.306982421875,5428.890146046147,48.60456788155397,0.0,-70.99556119213698,2.1500359030324034,1.0823455411864416,0.9917457954641167,0.09059974572232488,6.73886140216649,5433.233826152995,-0.06440631181855822,0.16168944743149583,0.0020933953387556143,24.853764978195496,18.745063550955777,2.197412109375364,5431.612548828125,5432.02490234375,76.0,4.0,72.0,5431.202490234375,5438.641797438348,5423.763183030402,0.46958787814724295,0.27394696542245467,5431.328344726562,5434.730908203125,5427.92578125,5438.9501953125,5425.10009765625,4.340274010851494,15034.0,0.16790726035062908,407.07590538320954,-14422607.421875,23.669040380673035,5433.263631273161,5397.691994628906,5407.0349008416315,18.602800086686862,0.9883963853080262,0.8267069378765304
5,5433.9501953125,5433.9501953125,5427.2001953125,5427.2001953125,5427.2001953125,155.0,5432.051982421875,5428.823873468356,43.668935834354215,0.0,-100.0,1.442677217371056,0.5569070290703166,0.9047780421853567,-0.3478710131150401,3.502653413414543,5433.067709961179,-0.11410363939116089,0.02941754470831881,0.0019961233611315234,24.880378760749668,-46.88248050328867,0.7973144531251819,5431.53759765625,5432.02490234375,72.0,8.0,64.0,5431.252490234375,5438.569072339862,5423.935908128888,0.22307459525153692,0.2694252244263268,5431.442513020833,5434.987581380208,5427.8974446614575,5438.9501953125,5425.10009765625,4.512397295790673,14879.0,0.13189396117063099,270.31938653382247,-10015278.477822581,23.567724774805985,5433.256238347778,5397.85849609375,5407.235550537859,18.928821353479538,0.9202884310138925,0.8908708863055737
6,5430.5,5431.4501953125,5430.5,5431.39990234375,5431.39990234375,198.0,5432.018984375,5428.924894208569,50.122104682516365,0.30293282130245375,-64.2578125,1.1872946346511526,0.47391152458931174,0.8186047386661478,-0.34469321407683606,2.9311562928127883,5433.053916738518,-0.011964219164359967,-0.04588403445744971,0.0018746897240180197,24.729000771656352,-15.88590011809663,0.45751953125,5431.91259765625,5432.02490234375,68.0,4.0,64.0,5431.54248046875,5438.38429558294,5424.70066535456,0.4895803874687946,0.25192899213407605,5431.7091796875,5435.274267578125,5428.144091796875,5438.9501953125,5425.10009765625,4.493654631805625,15077.0,0.1838691848892601,350.49404448434785,191911.78408536044,23.72094226490441,5433.212605950572,5398.069995117187,5407.475991849361,19.231555386929877,0.8995325839224321,0.9454166183798818
7,5427.35009765625,5431.39990234375,5427.35009765625,5431.39990234375,5431.39990234375,79.0,5431.983984375,5429.021953351125,50.122104682516365,0.30293282130245375,-64.2578125,0.8831657858454491,0.4034858555551182,0.735580962043942,-0.3320951064888238,2.4907573045653386,5433.038703146489,-0.011047453171023564,-0.13373816833429664,0.0017386275842875972,24.622162374815574,-55.61938944276576,0.954833984375,5431.91259765625,5432.02490234375,64.0,20.0,44.0,5431.844970703125,5438.072279705754,5425.617661700496,0.4642647924499099,0.2292889077731956,5431.908341471354,5435.543424479167,5428.273258463541,5438.9501953125,5425.2998046875,4.461951064355223,15156.0,0.2138262693698709,300.4234667008696,-8202636.694606347,23.72094226490441,5433.14024800121,5398.281494140625,5407.714040710002,20.25075174099222,0.8140035879690444,0.947741756303341
8,5426.14990234375,5429.0,5426.14990234375,5426.2001953125,5426.2001953125,10.0,5431.80798828125,5428.91129617314,43.04190083616245,0.0,-99.6070951745184,-0.10217715992621379,-0.07108052416424471,0.5742486648023046,-0.6453291889665493,-0.2889767548636468,5432.370533125698,-0.12147713172323704,-0.20638280904497108,0.0014082150340462938,24.445660614130343,-143.88394531906417,1.249829101562682,5431.5125732421875,5432.02490234375,60.0,16.0,44.0,5431.799975585937,5438.175021700898,5425.424929470977,0.06080472419670947,0.23473051819337493,5431.912508138021,5435.520076497396,5428.304939778646,5438.9501953125,5426.14990234375,4.518240274044136,15146.0,0.21589785370249465,250.07767569895964,-51303149.46174621,23.711368845298523,5433.125084359867,5398.46974609375,5407.897982546843,21.445570366321487,0.7669013216561664,0.9732841307011375
9,5426.25,5433.9501953125,5426.10009765625,5433.9501953125,5433.9501953125,369.0,5431.74099609375,5429.108900060958,53.56946034501642,0.4800672132271313,-38.91021013033401,-0.4831830193015776,0.17615186237071612,0.49462930431598695,-0.31847744194527083,1.0556278344407235,5432.382004271402,0.01657247139945534,-0.11930899784482762,0.00123777762870791,24.488139709041796,-26.641703233344902,6.802709960937136,5431.525146484375,5432.02490234375,56.00000000000001,12.0,44.00000000000001,5432.147485351563,5438.186930414517,5426.108040288609,0.6492446691828565,0.22235939209087505,5432.115852864584,5436.055916341146,5428.175789388021,5438.9501953125,5426.10009765625,4.7562300870588405,15515.0,0.31821547803500416,622.8880077419655,5212539.9674826525,24.23839510622981,5432.929522389818,5398.743747558594,5408.157208544511,20.710625172295074,0.7834590517241379,0.9027680495689655
