,Open,High,Low,Close,Adj Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
0,2847.949951171875,2847.949951171875,2842.199951171875,2842.449951171875,2842.449951171875,400.0,2848.8779931640624,2847.971477243,31.39495465629338,0.0,-96.9325704699997,-1.2192684397978155,-0.8395815843814489,-0.4257174641958481,-0.4138641201856008,-13.527074470949621,2848.1187226890274,-0.2246571867589805,-0.18030610862792906,-0.0022696996935938243,27.355066871791053,-347.84657589580826,0.97509765625,2846.1875,2846.5999755859375,12.0,100.0,-88.0,2847.875,2851.0550072811748,2844.6949927188252,-0.3529931456824941,0.22332491989113054,2848.236669921875,2850.486669921875,2845.986669921875,2850.35009765625,2842.199951171875,2.3410492849750253,5072.0,-0.42778912109414513,-285.6497987646978,-3162605.2856445312,-0.3093711190080921,2847.8416901192036,2841.107000732422,2842.683980522054,50.13413296921226,0.7947379114181227,0.9750440200460517
1,2842.0,2846.800048828125,2842.0,2845.64990234375,2845.64990234375,731.0,2848.7909912109376,2847.8804350900887,43.712241016374215,0.5277687016019866,-54.376220703125,-1.956909897748119,-0.8867340599863383,-0.5179207833539461,-0.36881327663239216,-13.376541516057937,2848.1071904370633,-0.11233287827719689,-0.24805478930847524,-0.0026924016876258986,27.651378629023597,-218.98703812462094,0.4374511718751819,2846.0875244140625,2846.5,8.0,96.0,-88.0,2847.7625,2851.086941185966,2844.4380588140334,0.1822627416048434,0.2334774185674829,2848.04833984375,2850.43583984375,2845.66083984375,2850.35009765625,2842.0,2.5166921094857377,5803.0,-0.2834601331458527,89.32364486463402,-443184.869070875,0.5135683686955801,2847.246899042941,2841.1777502441405,2842.713492181971,51.448397169303654,0.8064998890262849,1.0545546783347601
2,2845.64990234375,2847.949951171875,2845.64990234375,2846.60009765625,2846.60009765625,113.0,2848.7269921875,2847.830225778958,46.768445090622386,0.6587203421617238,-42.498779296875,-2.17192239200358,-0.8377725950331296,-0.5818911456897828,-0.2558814493433468,-12.069030148042936,2848.0865711594593,-0.056170688261080466,-0.11340640809443514,-0.003007056490047337,27.85302796766568,-77.85224694459613,-2.042456054687591,2846.0875244140625,2846.5,4.0,92.0,-88.0,2847.5925048828126,2850.787073778803,2844.397935986822,0.3446727463276521,0.22436980646020357,2847.916670735677,2850.3241780598955,2845.5091634114583,2850.35009765625,2842.0,2.501217589388542,5916.0,-0.32254819352377895,91.9019913571863,4884860.684386397,0.5513003715762033,2847.165806095301,2841.2315002441405,2842.7521648732577,51.484559268831795,0.9020663965165739,1.015472804611009
3,2846.64990234375,2848.0,2845.85009765625,2848.0,2848.0,248.0,2848.6869921875,2847.8368835915476,50.99044922541352,0.8396239580424472,-25.0,-2.355745921415746,-0.6781920854396049,-0.6011513336397473,-0.07704075179985759,-9.452650380904766,2848.086066840185,0.08609763068071696,-0.08733280881195915,-0.003133959300525088,28.099237885074963,-36.26665390328758,0.31759033203115905,2846.0875244140625,2846.25,16.0,88.0,-72.0,2847.532507324219,2850.64816220606,2844.4168524423776,0.5750231802799814,0.21883190965001267,2847.838338216146,2850.2208455403647,2845.4558308919272,2850.35009765625,2842.0,2.4761236432715035,6164.0,-0.31429491116279223,128.36967562758826,108467.83557245808,0.6732619289919406,2847.130523111499,2841.2775,2842.8043821382003,51.4683209349003,0.8979165290298556,0.9852493378418148
4,2848.050048828125,2850.0,2847.25,2847.75,2847.75,10638.0,2848.6419921875,2847.833476391879,50.22434000044827,0.8067978582729717,-28.125,-2.045309627757433,-0.5653789558668905,-0.5939968580851759,0.028617902218285418,-7.755627310858328,2848.084109086749,-0.0035148498979064692,-0.022835579135170647,-0.0031406433411209026,28.194285894437304,34.42300978128082,0.8000366210935681,2846.0875244140625,2846.175048828125,12.0,84.0,-72.0,2847.5000122070314,2850.5922714783405,2844.4077529357223,0.5404215447404473,0.21719116825656232,2847.8150065104164,2850.2400187174476,2845.3899943033853,2850.35009765625,2842.0,2.4956862401806816,-4474.0,-0.5313442068318585,-269.8974208906386,43944.96825207981,-0.26055127325519734,2847.991038651365,2841.3375,2842.8535922661786,49.671189803626454,0.9423153669186347,0.9651509460538054
5,2850.0,2850.199951171875,2847.39990234375,2848.0,2848.0,11552.0,2848.614990234375,2847.840006729452,51.016901175005714,0.8407573660580598,-26.82883258403549,-1.2841366038601336,-0.45060651582116407,-0.5653187896323736,0.11471227381120952,-6.183157791181655,2848.083538010742,-0.010534312501537505,0.06419430093979639,-0.0030432213477454197,27.837374855616886,47.619433438917866,0.5500366210935681,2846.1375122070312,2846.175048828125,8.0,80.0,-72.0,2847.5000122070314,2850.5922714783405,2844.4077529357223,0.5808450632855405,0.21719116825656232,2847.815836588542,2850.303348795573,2845.3283243815104,2850.35009765625,2842.0,2.517426425033847,7078.0,-0.5423120092804972,181.2307820937383,4239.988428156132,0.7535826921552895,2848.2434738354727,2841.378249511719,2842.904800303331,47.84500124741434,1.009880219667605,0.9456859187278087
6,2848.449951171875,2855.550048828125,2848.449951171875,2855.0,2855.0,3126.0,2848.714990234375,2848.1207907792773,66.9062095473735,1.0,-4.059386317363651,0.14835923138798535,0.20285458695843772,-0.4116841143142113,0.6145387012726491,2.1239103927699414,2848.413106948821,0.24402489607704284,0.18161261001618367,-0.002394306168331492,27.784132665025233,277.4209353866284,0.62493896484375,2848.7750244140625,2848.7750244140625,100.0,76.0,24.0,2847.8250122070312,2852.318288924831,2843.3317354892315,1.298413746091536,0.315558484003728,2848.0466715494795,2850.8716837565107,2845.221659342448,2855.550048828125,2842.0,2.8768994538260726,10204.0,-0.4025039783102217,3281.340670366061,726834.0539566157,8.43686920900948,2848.7605759416983,2841.4647497558594,2843.025150549069,45.671598980883935,1.0227071186290375,0.8410945086128538
7,2855.0,2855.14990234375,2850.89990234375,2854.949951171875,2854.949951171875,298.0,2848.8139892578124,2848.388600990752,66.73951463788562,0.9953058569741009,-4.428749031548981,1.3043866325829185,0.7085213041355019,-0.1876430306242687,0.8961643347597705,7.976923691059938,2849.1052059147155,0.22819428501195355,0.1733428556313812,-0.0014025231183803536,27.77156358628853,255.5618699803681,1.497387695312682,2848.7750244140625,2848.7750244140625,96.0,72.0,24.0,2848.1525146484373,2853.6157879880125,2842.689241308862,1.122102913485771,0.38363629134864036,2848.2841674804686,2851.2041748046877,2845.36416015625,2855.550048828125,2842.0,2.9749780642670673,9906.0,-0.3882890340619439,2810.447067345017,1461689.5842072149,8.431645198227944,2848.8109564180004,2841.5477490234375,2843.1438052816343,43.653439733391416,1.0444215203935883,0.8710786647622071
8,2854.949951171875,2855.0,2851.35009765625,2851.39990234375,2851.39990234375,883.0,2848.8419873046873,2848.5066912398893,56.068619107644075,0.6948125186516102,-30.628276967982558,2.4323270909926578,0.8134298363847847,0.012571542777541966,0.8008582936072428,8.834127004024504,2849.177645264208,0.061411052584413206,0.18710643129967997,-0.0004643377144009053,27.683292786878212,173.64378996643757,-1.280004882812591,2848.7750244140625,2848.7750244140625,92.0,68.0,24.0,2848.2800048828126,2853.9186325085425,2842.6413772570827,0.7766539722095545,0.39593211454376565,2848.4658325195314,2851.4683349609377,2845.463330078125,2855.550048828125,2842.0,3.023186941372991,9023.0,-0.40630155346337926,1961.1413269765326,62063.4207504117,7.33365988540392,2848.9352345005254,2841.614748535156,2843.225955501158,41.77943471786266,1.064488489728502,0.8773820584288221
9,2853.449951171875,2853.449951171875,2852.0,2852.949951171875,2852.949951171875,18.0,2848.900986328125,2848.680936727418,59.14051470646797,0.781317363615439,-19.188843444262265,3.164086914062409,1.0100038939649494,0.21205801301502347,0.7979458809499259,10.642151315052201,2849.390114736585,0.20899020624780468,0.15400978624774653,0.0005048121615856233,27.520010750335416,152.0115262592402,-1.134899902343932,2848.7750244140625,2848.7750244140625,88.0,64.0,24.0,2848.484997558594,2854.478553433668,2842.49144168352,0.8724795185317227,0.4208241138858722,2848.6683268229167,2851.7283243815104,2845.608329264323,2855.550048828125,2842.0,2.9536770761409916,9041.0,-0.4108919354570301,1684.9641201093496,-3625467.916329702,7.343444861156818,2848.9380511651852,2841.6934985351563,2843.322711676986,40.039287203443095,1.0537986093226885,0.899788823074942
