,Open,High,Low,Close,Adj Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
0,1065.1500244140625,1065.75,1065.0,1065.6500244140625,1065.6500244140625,705.0,1063.5920043945312,1063.7654340806446,62.674566183413205,0.8222500656743978,-11.863775552429033,1.4033914005053703,0.5584156574618646,0.41042379752292224,0.14799185993894237,17.75756431963675,1063.9972930974866,0.10332774745051884,0.378056768558952,0.005507906886590576,25.40886860420726,127.86026096580792,0.852502441406159,1064.5125122070312,1064.1500244140625,100.0,8.0,92.0,1064.1474975585938,1065.8877837563625,1062.4072113608252,0.931689585711572,0.32707612464650077,1064.0725016276042,1064.8124918619792,1063.3325113932292,1066.0,1062.5,0.7624380688851166,37586.0,0.3099913381489187,460.78898950483796,7980.022024601064,43.20708135155333,1064.7252340297846,1063.8305010986328,1063.4184575278139,31.044664425939942,1.130091306073839,0.7520345375148869
1,1065.8499755859375,1065.8499755859375,1065.050048828125,1065.5999755859375,1065.5999755859375,194.0,1063.63400390625,1063.8373768847737,62.15404937597334,0.7634597760216727,-13.793829187186935,1.5586802763098149,0.5872541951921448,0.44578987705676676,0.14146431813537808,18.785495752078514,1064.1217049020304,0.056335735768779344,0.3464632774878168,0.006004453207430046,25.49214271199238,121.57367080789689,-0.2924987792969205,1064.5375061035156,1064.1500244140625,96.0,4.0,92.0,1064.292498779297,1066.0092850239314,1062.5757125346624,0.8807919625191766,0.32261549275289747,1064.2058369954425,1064.965822347005,1063.4458516438801,1066.0,1062.5,0.7651158323799298,37392.0,0.31464049684498735,393.5749234818254,30930.036890138057,43.19797003692487,1064.7410620919495,1063.8490008544923,1063.4401641751585,32.54876796339185,1.0984361332987302,0.7519728558109134
2,1065.800048828125,1066.1500244140625,1065.5,1066.1500244140625,1066.1500244140625,1412.0,1063.6870043945312,1063.928068944746,65.54120763001251,1.0,-0.0,1.66676671645223,0.6470346746298219,0.4860388365713778,0.16099583805844409,20.71091994266779,1064.2888463369206,0.20206996372767855,0.2440278021143626,0.0065584794440001065,25.599941224192314,148.29609568946285,-0.4525024414062955,1064.7000122070312,1064.2250366210938,100.0,16.0,84.0,1064.4525024414063,1066.2342273930576,1062.670777489755,0.9763703766630566,0.3347683334981665,1064.355839029948,1065.1458292643229,1063.565848795573,1066.1500244140625,1062.5,0.7568950167858277,38804.0,0.3654662043939829,448.3026408862075,17263.396265824187,43.926826045846376,1065.0945843247807,1063.8695007324218,1063.4671279586303,34.20351767683694,1.1579113369546172,0.9138835348402546
3,1066.050048828125,1066.199951171875,1065.5999755859375,1066.0,1066.0,213.0,1063.7370043945311,1064.0093211429912,63.862378342604245,0.8718169832083963,-7.015890692594337,1.7354344985064927,0.6745298585415185,0.523737040965406,0.15079281757611251,21.795826119122,1064.5459279134743,0.18796992481203006,0.18840374590144615,0.007086784820147886,25.657670095897167,130.03353847260982,-0.12755126953129547,1064.7624816894531,1064.25,96.0,12.0,84.0,1064.5775024414063,1066.4239967852727,1062.7310080975399,0.885188712686522,0.34689711921054894,1064.4875040690106,1065.2774943033855,1063.6975138346356,1066.199951171875,1062.5,0.7456864860109471,38591.0,0.34175305677012563,379.69437787456184,21112.14707155183,43.896853528411164,1065.1158277554978,1063.892750854492,1063.4923306655096,35.782259137806854,1.0289906352463851,0.840586889344939
4,1065.949951171875,1066.050048828125,1065.199951171875,1065.800048828125,1065.800048828125,69.0,1063.786005859375,1064.0795457580946,61.59771627077048,0.6989040976884398,-14.031781385188674,1.7180843577666565,0.6724341985104729,0.5534764724744194,0.11895772603605348,22.05581246407564,1064.6418346697556,0.12683524056379067,0.23529763756911382,0.007524549166368213,25.876268221394426,96.06865360925877,-0.89495849609375,1064.7624816894531,1064.25,92.0,8.0,84.0,1064.6950073242188,1066.5386345458783,1062.8513801025592,0.7996922292434914,0.3463202530258695,1064.6075052897136,1065.4100016276043,1063.805008951823,1066.199951171875,1062.5,0.753144426742308,38522.0,0.33974347096993157,323.4813766268566,-338761.9187866432,43.883911097961466,1065.1388212818636,1063.9102508544922,1063.515293035287,36.09599220524684,1.0637281888029873,0.8284305512338734
5,1065.6500244140625,1066.199951171875,1065.5,1065.5,1065.5,582.0,1063.816005859375,1064.1352498460126,58.259040026617676,0.4439874148095957,-29.16581892166836,1.7167570226331463,0.6391937127837082,0.5706199205362772,0.06857379224743099,21.32748927832547,1064.6808007028756,0.15979987721824745,0.4243929162647232,0.007813022983885573,26.035167429948427,91.38525285044118,-0.26995849609375,1064.7624816894531,1064.25,88.0,4.0,84.0,1064.8200073242188,1066.520434919921,1063.1195797285166,0.6999475536329572,0.31938310399993164,1064.7475036621095,1065.5449951171875,1063.9500122070312,1066.199951171875,1062.6500244140625,0.7493449085375002,37940.0,0.2965578951624325,252.32283454177002,27057.031790415447,43.720063837717134,1065.232013273422,1063.9177508544922,1063.535041363294,36.55817540296498,1.156108947562733,0.7317160312980099
6,1065.5,1065.8499755859375,1065.300048828125,1065.4000244140625,1065.4000244140625,351.0,1063.8470068359375,1064.1848488486812,57.14757899891002,0.3591244518827302,-33.33163784333672,1.6682276108685983,0.5978910779340367,0.5760741520158291,0.021816925918207608,20.414777604146327,1064.7358021085413,0.07984364726422846,0.27228446765050707,0.007955457805173325,26.145636381412416,65.1456495461186,-0.367462158203125,1064.8874816894531,1064.25,84.0,4.0,80.0,1064.9175109863281,1066.512910417353,1063.3221115553033,0.6512202581846319,0.29962873453872596,1064.8641723632813,1065.6491638183593,1064.0791809082032,1066.199951171875,1063.050048828125,0.735100754914286,37589.0,0.23685373529208373,211.26365379807967,-43079.69215928319,43.68712959964668,1065.3125924903106,1063.9235009765625,1063.5535984085755,36.4342282372613,1.089125784111099,0.816841316460592
7,1065.550048828125,1065.550048828125,1064.9000244140625,1064.9000244140625,1064.9000244140625,1434.0,1063.8710083007813,1064.2128949492844,51.82267845843946,0.0,-59.088891355010546,1.484996481502776,0.5188318503116989,0.5646256916750031,-0.04579384136330422,18.072612947830173,1064.7399841023291,0.03287544689164771,0.2524837438661799,0.007886605778444198,26.358967288144687,18.176026960921995,-0.8524902343749545,1064.9499816894531,1064.25,80.0,12.0,68.0,1065.0025146484375,1066.3904828278364,1063.6145464690385,0.4630790403208898,0.26065068585441653,1064.9583414713543,1065.755839029948,1064.1608439127606,1066.199951171875,1063.0999755859375,0.7290238734248726,36155.0,0.1431474194672008,78.65456039835402,-15864.203290460497,43.01414294339581,1065.327893808114,1063.9297509765624,1063.566995682262,35.31023469786442,1.0891126205612898,0.8366288766951099
8,1064.9000244140625,1064.9000244140625,1064.0999755859375,1064.75,1064.75,614.0,1063.8860083007812,1064.2339578924498,50.30797668819619,0.0,-69.04609661105621,1.1675030876608616,0.4390104868043636,0.5395026507008752,-0.10049216389651161,15.682442655285431,1064.7404820550078,0.056380733183542975,0.04433059123490635,0.007636248198603151,26.48558048938672,-43.37089514329668,0.33746337890625,1064.7499694824219,1064.25,76.0,8.0,68.0,1065.0125122070312,1066.3901418844619,1063.6348825296006,0.4047232317465542,0.2587067591489109,1064.9600077311197,1065.6525065104165,1064.267508951823,1066.199951171875,1063.3499755859375,0.7340970844748816,35541.0,0.2550922942003316,54.25891030796416,-94473.07802178572,42.92764187463579,1065.2984843829395,1063.936251220703,1063.5787668695032,32.89683692075441,1.0098499061913695,0.9655193149564631
9,1064.050048828125,1065.1500244140625,1064.050048828125,1065.1500244140625,1065.1500244140625,240.0,1063.9190087890624,1064.2698820697678,54.155683900870876,0.2525864163269823,-48.836020894844424,0.9228034524358009,0.40338019245109535,0.5122781590509192,-0.10889796659982387,14.652482116908342,1064.7421867058258,-0.018768590271476544,0.04608357147678943,0.00733359253311651,26.611786403934705,-19.077584668207205,0.47998657226571595,1064.7374877929688,1064.25,72.0,4.0,68.0,1065.0200134277343,1066.3989220778055,1063.641104777663,0.547142711854588,0.2589451151501421,1064.9516764322918,1065.6666727701825,1064.2366800944012,1066.199951171875,1063.3499755859375,0.7602312631507829,35781.0,0.26994626970524593,60.22276017468357,45849.100376168884,43.017809387549626,1065.2890274260792,1063.946251220703,1063.5944012729317,30.861358602852924,0.9907855358790306,0.9447019644022412
