,Open,High,Low,Close,Adj Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
1197,5708.0,5708.0,5704.0,5704.0,5704.0,367.0,5716.254990234375,5714.273949003319,32.481257051241826,0.0,-100.0,-7.319789751838471,-2.8589894638134865,-2.4562264756807615,-0.40276298813272504,-22.27698822967784,5712.75498485585,-0.15054611751623267,-0.44319349139170816,-0.006459723458599081,22.97820801460421,-139.25524549774417,4.514990234374636,5710.487548828125,5715.89990234375,12.0,100.0,-88.0,5711.485009765625,5719.033639455266,5703.936380075985,0.0042140048347162505,0.26433159420829444,5711.793367513021,5714.268391927083,5709.3183430989575,5720.0,5704.0,2.6492293823543,27508.0,-0.2972565474256801,-280.0062278606812,-3624191.0762942783,64.085731798735,5710.63911353194,5720.219001464844,5714.5571636629065,30.135978571574576,0.657791291723165,1.1009847831148731
1198,5704.0498046875,5707.0,5702.0,5702.0,5702.0,586.0,5716.058994140625,5713.792617669857,29.93465004281346,0.0,-100.0,-7.660400390625,-3.2243391466408866,-2.6098490098727867,-0.6144901367680999,-25.086187942956244,5710.000072862359,-0.244926522043387,-0.4549242274884009,-0.006838591793799073,23.13389999256371,-160.83358918547967,-2.102612304687682,5708.612548828125,5714.89990234375,8.0,100.0,-92.0,5710.752514648438,5718.967955767859,5702.537073529016,-0.032686834535673545,0.2877183382872349,5711.110034179687,5713.7325439453125,5708.487524414062,5720.0,5702.0,2.8171415693289927,26922.0,-0.3395342227816727,-407.4339095948696,-1279863.481228669,63.88026195301273,5708.970023148147,5720.134750976563,5714.432216760789,31.036359696254724,0.6662197862860297,1.1211440137744306
1199,5702.0,5705.0,5701.60009765625,5702.64990234375,5702.64990234375,378.0,5715.798994140625,5713.355648441382,31.805677293225486,0.10531013475927008,-92.70964022922247,-8.202599379595085,-3.4219931083671327,-2.7722778295716557,-0.649715278795477,-26.83912169465119,5708.7965639609965,-0.10510366028115743,-0.5127542994966443,-0.0072384309364574365,23.35591324345813,-165.65593594407244,1.455078125,5708.41259765625,5714.699951171875,4.0,96.0,-92.0,5709.89501953125,5717.725221004048,5702.064818058452,0.03736074271718537,0.2742677911244914,5710.349202473958,5712.8967122395825,5707.801692708333,5719.2001953125,5701.60009765625,2.8587673389304933,27300.0,-0.4702023044076761,-314.1343388045311,-1079290.1591649132,63.9233456229421,5707.827065871682,5720.056750488281,5714.314979801416,31.972403173066823,0.6563810822147651,1.1691353817114094
1200,5702.2001953125,5706.14990234375,5702.0498046875,5704.0,5704.0,1042.0,5715.478994140625,5712.988760267211,35.65006093644,0.4766060329919919,-80.95330362332881,-8.407957548253762,-3.4301530304928747,-2.9038528697559,-0.5263001607369748,-27.20550310578536,5708.365057002792,-0.12869282272270854,-0.5177941895473611,-0.007574914366184682,23.725454711268878,-136.0581361734986,-0.4875244140621362,5708.41259765625,5714.699951171875,16.0,92.0,-76.0,5709.237524414062,5716.721269594005,5701.753779234119,0.1500733063373773,0.2621626845245373,5709.681697591146,5712.269197591146,5707.094197591146,5717.14990234375,5701.60009765625,2.947433790167601,28342.0,-0.4071195417129972,-68.28632500209812,314709.91599582665,64.17003826266294,5706.244950903445,5719.978500976563,5714.212343186477,32.11708203911198,0.6508581868711562,1.1686523764185173
1201,5702.35009765625,5704.64990234375,5702.14990234375,5702.2001953125,5702.2001953125,36.0,5715.222998046875,5712.565679288595,32.98083676481927,0.254020401393548,-93.84515224358974,-9.048898494944297,-3.5410302319542097,-3.031288342195562,-0.5097418897586476,-28.306264626784618,5707.565476946671,-0.11473272936282024,-0.4546902889849386,-0.007901249318665614,23.97851454956138,-146.4463695353203,0.0774658203126819,5708.41259765625,5714.699951171875,12.0,88.0,-76.0,5708.672534179687,5716.482825250526,5700.862243108849,0.0856531588590042,0.2736289750051606,5709.095865885416,5711.625870768229,5706.565861002604,5716.0,5701.60009765625,2.915474233727058,28306.0,-0.385380618512195,-67.78727410894125,-4860772.026909722,64.15867904654267,5705.964119806962,5719.887751464844,5714.092819327035,32.25142670043962,0.7839915030462169,1.2386817920311555
1202,5702.2001953125,5702.2001953125,5697.25,5698.89990234375,5698.89990234375,1740.0,5714.8969921875,5712.029766467228,28.73257626423883,0.0,-88.00071022727273,-9.62079503676523,-3.8508174473363397,-3.195194163223718,-0.6556232841126217,-30.631535018415185,5705.728372053252,-0.17254386084957302,-0.553033965495808,-0.008304183156799066,24.34605805072479,-187.3815960687384,1.032666015625182,5706.237548828125,5712.52490234375,8.0,100.0,-92.0,5707.917529296875,5716.411350892944,5699.423707700806,-0.030834492526780607,0.29761542813024894,5708.35419921875,5711.039208984375,5705.669189453125,5716.0,5697.25,3.0608114536394107,26566.0,-0.3703929089914045,-878.4619157540925,-1045459.8240468694,63.151609920778704,5703.7234732136385,5719.784250488281,5713.941646023719,33.5926276862536,0.6591295219415169,1.2121634874373248
1203,5699.0,5703.4501953125,5699.0,5700.7998046875,5700.7998046875,627.0,5714.6169921875,5711.5893758092,34.00290558132336,0.4447070840956845,-73.1079381519568,-9.685335765165291,-3.8980851077794796,-3.33577235213487,-0.5623127556446095,-30.942620053122443,5705.1414893168885,-0.14276513800544477,-0.43318968357516585,-0.008660031303934399,24.72887619659195,-128.89358954552344,2.367382812500182,5706.237548828125,5712.52490234375,4.0,96.0,-92.0,5707.28251953125,5715.909898077998,5698.6551409845015,0.12429405359794024,0.3023287709071362,5707.703369140625,5710.5208984375,5704.88583984375,5716.0,5697.25,3.1672029904330246,27193.0,-0.3408665956920861,-582.7903892847579,1064640.0269138757,63.360639521218076,5703.428751030108,5719.695998535156,5713.810881433309,34.1239290059528,0.7327982709313512,1.165987954506517
1204,5700.35009765625,5706.7998046875,5700.35009765625,5703.60009765625,5703.60009765625,237.0,5714.389990234375,5711.276070783594,40.935990125669164,1.0,-51.89391137086632,-9.091386144301396,-3.6673103586790603,-3.4020799534437085,-0.2652304052353518,-28.964437186762666,5705.07170090968,-0.10595754189791251,-0.21040688222543347,-0.00885644985047297,25.04356064279342,-70.34501678953059,2.122485351562318,5706.237548828125,5712.52490234375,4.0,92.0,-88.0,5706.877514648438,5715.397163648248,5698.357865648627,0.3076553979946524,0.29857479779239693,5707.239192708334,5710.204207356771,5704.274178059896,5716.0,5697.25,3.4016675647770946,27430.0,-0.2631399384955638,-404.724700302114,6394880.4819131205,63.47705641995711,5703.307786088821,5719.627749023438,5713.709281594732,33.00157726001748,0.8023166546242775,1.012723536849711
1205,5703.5498046875,5705.2001953125,5702.7998046875,5704.9501953125,5704.9501953125,458.0,5714.188994140625,5711.027997235708,43.990955158096476,1.0,-41.66605015905896,-8.615033318014866,-3.337011122746844,-3.3890661873043357,0.05205506455749154,-26.368390892739207,5705.0686704219115,-0.07093719894026974,-0.2178293121121606,-0.008874178204692478,25.18592649919595,-49.24692933943963,2.004980468749636,5705.425048828125,5712.52490234375,24.0,88.0,-64.0,5706.49501953125,5714.630898692693,5698.359140369807,0.40506101503624253,0.2851445285975656,5706.800024414062,5709.720068359375,5703.87998046875,5716.0,5697.25,3.330147783364445,27888.0,-0.1889461089403963,-258.5719250357406,222769.2624887525,63.58546947767073,5703.316279835593,5719.567250976563,5713.622126507346,31.959393495934677,0.8589174115753855,1.076746723687546
1206,5705.0498046875,5713.0498046875,5702.5,5713.0498046875,5713.0498046875,967.0,5714.16798828125,5711.107283802446,58.01954532738307,1.0,-0.0,-7.372379078584345,-2.3940783681255198,-3.190068623468573,0.7959902553430531,-18.470817531286713,5705.250257937845,0.07970228059034773,-0.0475354035458152,-0.008477153961973058,25.5540761704434,64.2310531930731,1.8526855468753638,5706.1749267578125,5712.52490234375,20.0,84.0,-64.0,5706.347509765625,5713.872774156493,5698.822245374757,0.9453195644533576,0.26375065233897904,5706.529182942708,5709.819222005208,5703.239143880208,5714.2001953125,5697.25,3.8458375622312704,28855.0,-0.1011130059805138,897.2701022015079,4118353.923572749,64.95836880150004,5703.975339938981,5719.5475,5713.61643176287,30.929152694224477,0.8723197058502312,0.9198551093960464
