,Open,High,Low,Close,Adj Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
1403,1722.0,1723.3499755859375,1721.9000244140625,1722.75,1722.75,4168.0,1733.0960034179689,1730.2314858262148,33.19225023302319,0.9652529972599695,-61.59398496240601,-8.51661484662236,-3.351154827932305,-3.4672080129122507,0.11605318497994555,-47.47997918681311,1721.992842221082,-0.08699434536755112,-0.49267880216986126,-0.030032341951866316,25.099435717738487,-58.079579164895705,-1.7749816894531705,1725.7875061035156,1731.4500122070312,20.0,92.0,-72.0,1725.4250061035157,1733.2140797778711,1717.6359324291602,0.32828470910971136,0.9028585591146985,1725.536669921875,1727.2866638183593,1723.7866760253905,1733.6500244140625,1720.0999755859375,1.7854769537444866,691997.0,-0.10907568104010269,979.9260656111614,35658.23777280247,711.4968603986421,1723.3236550938602,1728.8507507324218,1728.698207653104,55.278121910183536,0.7560990133204714,1.2487778154903326
1404,1723.0999755859375,1724.0999755859375,1722.5999755859375,1723.4000244140625,1723.4000244140625,17143.0,1732.74400390625,1729.9635853786795,36.48523857420733,1.0,-52.1733746130031,-7.709119370404551,-3.1034785293936693,-3.394462116208534,0.2909835868148649,-44.62488612668743,1722.0101282790038,-0.014504104456180715,-0.3033172887788397,-0.029566619951906216,24.75953201413889,-39.61645336245041,-1.0100585937500455,1725.1749877929688,1731.4500122070312,16.0,88.0,-72.0,1724.960009765625,1732.033900303832,1717.886119227418,0.3897363944821554,0.8201802358500093,1725.0733357747395,1726.7933308919269,1723.353340657552,1733.0,1720.0999755859375,1.7650857427627376,709140.0,-0.09695721294985425,2431.846417705772,6343.483514590503,717.9652211766277,1723.0823179072063,1728.866751098633,1728.6454894119197,54.05616796389661,0.8033172887788397,1.1066345775576794
1405,1724.0,1724.0,1720.0,1720.0,1720.0,25401.0,1732.3200048828126,1729.5728565402999,28.55648173216852,0.5377640417484009,-100.0,-6.9425038057215716,-3.1452898894451664,-3.3446276708558607,0.19933778141069425,-44.402768461225946,1721.817154624357,-0.22912214877177697,-0.3243833701090162,-0.02920756439442745,24.708873683006235,-85.13120557265148,-0.38250732421875,1724.5749816894531,1731.2999877929688,12.0,100.0,-88.0,1724.3825073242188,1731.0862754790096,1717.678739169428,0.17313104935715973,0.7775268104747024,1724.5591695149737,1726.3841634114583,1722.7341756184899,1733.0,1720.0,1.9247224754225418,683739.0,-0.21110430603444896,-10253.27737648099,-21258.621092673515,667.8526420202215,1722.5681076614424,1728.861251220703,1728.5594646416519,53.77524627083004,0.7807604919930964,1.1051438621021126
1406,1720.0,1720.050048828125,1717.5999755859375,1717.5999755859375,1717.5999755859375,8788.0,1731.85400390625,1729.1033317969916,24.50782475746834,0.30173273525025185,-100.0,-6.772213206571678,-3.333659257109275,-3.342433988106544,0.008774730997268776,-45.631590228260634,1721.2320254900014,-0.37123111450478535,-0.44911175806547443,-0.029149602339095235,24.808861808212278,-166.69171238434853,0.7275207519530795,1723.3749694824219,1729.7749633789062,8.0,100.0,-92.0,1723.6725036621094,1730.0850421326445,1717.2599651915743,0.026511372674446546,0.7440553187349711,1723.9141682942707,1725.734169514974,1722.0941670735676,1733.0,1717.5999755859375,1.9622475301914675,674951.0,-0.2702575674063282,-11801.582687095313,-88517.8952642772,655.5901916999995,1722.0911169146173,1728.8427508544921,1728.4504149993065,54.088673487239895,0.7411486380650423,1.1902603961305167
1407,1717.5999755859375,1718.949951171875,1717.0999755859375,1717.9000244140625,1717.9000244140625,3171.0,1731.4020043945313,1728.663986409426,25.921850661474423,0.3841685611624971,-89.04050031771513,-6.895302088120388,-3.419316157085632,-3.3578104219023617,-0.06150573518327018,-46.113427592908,1720.852796216986,-0.37694269937212793,-0.4802480978991873,-0.029205598699042067,24.87005081565968,-168.65133902578154,1.3475463867187045,1723.1249694824219,1729.5249633789062,4.0,96.0,-92.0,1722.9525024414063,1728.5044785599023,1717.4005263229103,0.04498381121346603,0.6444723357874221,1723.207499186198,1725.0225016276042,1721.3924967447917,1732.699951171875,1717.0999755859375,1.9542281056018982,678122.0,-0.2779197391410058,-9979.72018408393,-46675.20654648871,656.1441360686001,1721.9394292516324,1728.8272509765625,1728.3454359885081,54.4840158650451,0.7027038001411031,1.1829518980402904
1408,1718.050048828125,1720.449951171875,1718.050048828125,1720.1500244140625,1720.1500244140625,4033.0,1731.0180053710938,1728.3301055468626,35.654846427480905,0.9515892444031628,-58.21878866927528,-7.00118336397054,-3.2679725185250845,-3.3398428412269063,0.07187032270182181,-43.161479278362485,1720.8307075673952,-0.24067878539369958,-0.35104234225887154,-0.02902482148985753,24.881681688730957,-108.08358028141997,1.2074462890625455,1723.1249694824219,1729.0750122070312,4.0,92.0,-88.0,1722.4925048828125,1727.3260638093655,1717.6589459562595,0.25768574415410395,0.5612284422545968,1722.6691670735677,1724.4141682942707,1720.9241658528645,1729.0999755859375,1717.0999755859375,1.9967780093312268,682155.0,-0.22884957849274568,-7257.724443500511,72897.79960680564,661.4263119059831,1721.800506741334,1728.8215008544921,1728.2638896046828,53.69570624973782,0.7533215973316039,1.1043639395904754
1409,1720.8499755859375,1725.949951171875,1720.5,1725.949951171875,1725.949951171875,9214.0,1730.73900390625,1728.2367661596081,52.85164573852481,1.0,-0.0,-6.6129466337315534,-2.6494843706702795,-3.201771147115581,0.5522867764453014,-33.147472018373314,1721.1518097251264,0.13053315911915614,-0.04960546875000005,-0.02798136871799232,25.13915254203528,59.87296374401592,0.32254638671884095,1723.4499816894531,1729.0750122070312,12.0,88.0,-76.0,1722.4775024414062,1727.2659703237962,1717.6890345590161,0.8625845276355566,0.555997727181103,1722.5158325195312,1724.3908325195312,1720.6408325195312,1727.0,1717.0999755859375,2.2684314913656034,691369.0,-0.13224187263515838,1413.4540693544714,235114.20504400472,692.4936748615416,1721.7099479494868,1728.8482507324218,1728.2408653416699,50.03540738389496,0.86719921875,0.9168046875
1410,1725.699951171875,1726.9000244140625,1725.0999755859375,1726.0,1726.0,4060.0,1730.4700048828124,1728.1490498396236,52.96845495600447,1.0,-9.183876834159587,-5.44235911649821,-2.1307278312679045,-2.987562483946046,0.8568346526781414,-25.92100587586021,1721.4587749632285,0.185741297955712,0.13280868530273438,-0.02634393518520009,25.27926452650954,131.3556863101671,-1.9575012207030795,1723.5249938964844,1729.0750122070312,8.0,84.0,-76.0,1722.457501220703,1727.1831955136327,1717.7318069277735,0.8748125206276132,0.5487153430003913,1722.4908325195313,1724.4108337402345,1720.5708312988281,1727.0,1717.0999755859375,2.2349755868484174,695429.0,-0.11830687074364359,1240.5603797591898,123033.97646678492,692.6114061098026,1721.7675357568426,1728.8717504882814,1728.2185681740912,46.655762801751266,1.0218734741210938,0.8890647888183594
1411,1726.0,1726.0,1724.4000244140625,1725.0999755859375,1725.0999755859375,11704.0,1730.1760034179688,1728.0294783002632,50.54340796462209,0.9279038014777651,-18.367753668319175,-3.7754469927619994,-1.7718096658347804,-2.744411920323793,0.9726022544890127,-21.146333938778035,1721.631015937633,0.2673627193221447,0.08636321600976571,-0.024428731701415966,25.28198277489752,100.16222731045336,-2.0,1723.5249938964844,1729.0750122070312,4.0,80.0,-76.0,1722.5,1727.304048890747,1717.695951109253,0.7706025318502957,0.5577995809285372,1722.4908325195313,1724.3533325195312,1720.6283325195313,1726.9000244140625,1717.0999755859375,2.189618443926209,683725.0,-0.050669178988059164,-441.50335194748004,-10936.09823819227,686.5083436867503,1722.039355076268,1728.8990002441406,1728.18753740207,43.41144887070572,1.0060628479479166,0.9196996319381509
1412,1725.0,1725.1500244140625,1724.199951171875,1724.949951171875,1724.949951171875,4562.0,1729.9180029296874,1727.9087125305225,50.13140055761776,0.915654897471545,-19.898607408883684,-2.0755888097426123,-1.4823821713514462,-2.492005970529324,1.0096237991778776,-17.607444843583917,1721.6954338888174,0.25864290449723915,0.09508760236502034,-0.022378693734560633,25.198827598206282,81.66810950026006,-2.164971923828034,1723.5249938964844,1729.0750122070312,4.0,76.0,-72.0,1722.5649963378905,1727.463764404176,1717.6662282716052,0.743423938601867,0.5687759912339977,1722.538330078125,1724.3383361816407,1720.7383239746093,1726.9000244140625,1717.0999755859375,2.1010795009448726,679163.0,-0.011456542428332637,-476.20449837685794,-10934.05627566751,686.1116064618714,1722.083210722086,1728.9217498779296,1728.1553226137098,40.48151990051016,1.0398750837829842,0.9447874814179639
