,Open,High,Low,Close,Adj Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
0,781.5499877929688,781.7999877929688,781.0999755859375,781.7999877929688,781.7999877929688,2766.0,781.22099609375,781.5170193074513,54.074310396905766,1.0,-17.64917067566597,-0.6382442698758268,-0.04366025918795913,-0.06937756022596031,0.025717301038001183,-2.0015423852244436,781.6868220068309,0.07680178911447538,0.01999527990950445,-0.0013847325949628586,22.615443650462936,66.76148736587554,-0.21748657226567047,781.8249969482422,781.375,4.0,80.0,-76.0,781.4174987792969,781.872754037315,780.9622435212789,0.9200819286931459,0.11652036426858259,781.4574971516928,781.9174947102865,780.9974995930991,781.9500122070312,781.0999755859375,0.5739784278187398,5832.0,0.0425460080381185,182.95914869517495,3163.4680361137475,-10.665196359654662,781.4387628152622,783.1624978637695,782.9067273005376,14.410475196275513,0.9266676974910277,0.9066724175815233
1,781.7999877929688,782.2000122070312,781.7999877929688,782.2000122070312,782.2000122070312,923.0,781.3049963378907,781.543803342729,58.61609502500217,1.0,-0.0,-0.5169207404641156,0.018728077275227406,-0.05175643272572277,0.07048451000095018,0.6310494538033762,781.737875829308,0.12800819052406556,0.07382434868097654,-0.0011547341882277072,22.828654507491898,267.2075500924035,-0.10752258300783524,781.7499847412109,781.375,4.0,76.0,-72.0,781.4574981689453,782.0260594475187,780.888936890372,1.1529762631294622,0.14551303939256977,781.4858306884765,781.9408294677735,781.0308319091797,782.2000122070312,781.0999755859375,0.5615531411218655,6755.0,0.11553654282040285,209.56820376439103,23837.56797401515,-10.19292398827488,781.4891238094024,783.136748046875,782.8996953095575,13.850351106506968,0.9865803703096837,0.9127560216287072
2,782.2000122070312,782.2000122070312,782.2000122070312,782.2000122070312,782.2000122070312,83.0,781.3839965820313,781.5695370236821,58.61609502500216,0.9999999999999994,-0.0,-0.28427159926479817,0.06739440268347607,-0.027926265643883008,0.09532066832735908,2.816219155192561,781.7750123253717,0.10879076568170416,0.19853515362037866,-0.0008009287517856656,22.906411311978825,239.02244371899408,-0.2874877929687045,781.6874847412109,781.375,96.0,72.0,24.0,781.4875,782.1400848178641,780.8349151821358,1.0459154025090935,0.16701094204684808,781.5199981689453,781.9524963378906,781.0875,782.2000122070312,781.0999755859375,0.5214422024703037,6838.0,0.07601295655315356,179.6298889409066,0.0,-10.19292398827488,781.4994555148083,783.1164981079102,782.8927332886369,13.33023588029332,1.0882408379782966,0.889705684357918
3,782.25,782.25,781.5499877929688,781.5499877929688,781.5499877929688,787.0,781.4429968261719,781.5687703871836,49.407805747295946,0.31340317084107316,-60.869334465555674,-0.1227973489200167,0.05290146331833512,-0.011760719851439385,0.0646621831697745,2.2465006604559763,781.7714422044234,0.04479974148345898,0.1408443439614191,-0.0005402512732636098,22.950837457091,82.17875968542664,-0.0849761962890625,781.6874847412109,781.375,92.0,68.0,24.0,781.4850006103516,782.1362246502026,780.8337765705005,0.549896179072298,0.16666322177455556,781.5308319091797,781.9933319091797,781.0683319091797,782.25,781.0999755859375,0.5341972027960856,6051.0,-0.01430643539981723,80.88715996832174,-26685.702632236964,-10.846937291629043,781.5305337235103,783.084248046875,782.8793726369388,13.457108295982774,0.9929595020932371,0.852115158131818
4,782.1500244140625,782.1500244140625,782.1500244140625,782.1500244140625,782.1500244140625,6.0,781.5109973144531,781.5915646627475,56.24152348486982,0.822945039963816,-8.693344655556736,0.0922106574563486,0.08880989981946641,0.008353404082741774,0.08045649573672464,3.8640328327476574,781.805060301858,0.09598156853941642,0.21621866829425207,-0.00020216623287311642,22.808644026175855,160.61022176759408,0.27248535156252274,781.6749877929688,781.5249938964844,88.0,64.0,24.0,781.5275024414062,782.233528298503,780.8214765843095,0.9408634375064965,0.18067844186959156,781.5650004069009,782.0025004069009,781.1275004069009,782.25,781.0999755859375,0.538900018388776,6057.0,0.07642293308210442,69.84616850521329,0.0,-10.842330779207836,781.5451748820595,783.056748046875,782.8721154406913,13.574918396265838,0.9932449708436776,0.7770263025494255
5,782.1500244140625,782.1500244140625,781.5499877929688,781.5499877929688,781.5499877929688,82.0,781.5619970703125,781.589934197266,49.09929900564395,0.2904000109484707,-60.869334465555674,0.21633318732767748,0.06806504240614686,0.02029573174742279,0.04776931065872407,2.9504194693126435,781.7988235433794,-0.03197748834785137,0.10066932649533433,2.3699024324074267e-05,22.804880536120216,44.860595791884734,-0.329989624023483,781.6749877929688,781.7749938964844,84.0,60.0,24.0,781.5300018310547,782.2359744682334,780.8240291938761,0.5141549125713205,0.18066424462903033,781.5825002034505,782.0350026448567,781.1299977620442,782.25,781.0999755859375,0.5432669185819884,5975.0,-0.018257103039629994,52.83914401451318,-219538.99186195395,-10.905238151698867,781.554443410443,783.0257479858399,782.858959941709,14.7685908537769,0.912749973374405,0.8120806468790707
6,782.0999755859375,782.3499755859375,782.0999755859375,782.0999755859375,782.0999755859375,551.0,781.6099963378906,781.6099358203512,54.76914420016773,0.713160158352498,-20.0,0.2944174373851638,0.09490994908651373,0.03521857521524098,0.059691373871272754,4.079992872633096,781.8147979667026,0.11520268367171305,0.17332074673263775,0.0003020701564980684,22.786286902891074,134.7245409828631,-0.460025024414108,781.7249755859375,781.7749938964844,80.0,56.00000000000001,23.999999999999993,781.5600006103516,782.308059198756,780.8119420219472,0.8609175697973258,0.19142704023241824,781.6208323160807,782.073334757487,781.1683298746746,782.3499755859375,781.0999755859375,0.5616041238953285,6526.0,-0.07028184086970443,88.58259114469433,17013.13441115585,-10.517491649672145,781.5907699887136,783.0012478637695,782.8514078585671,15.315843363605751,0.9133314887453003,0.7400107420126626
7,782.7999877929688,782.9000244140625,782.2999877929688,782.2999877929688,782.2999877929688,922.0,781.6599963378907,781.6369966820225,56.65985845447762,0.8541373119479732,-33.334463583344636,0.38765097225405043,0.13081607825358788,0.054338075822910364,0.07647800243067751,5.60250496037098,781.846155784799,0.1536310644653481,0.18709392891737997,0.0006530441443107412,22.90297917671837,174.24985493415198,-0.4324768066405795,782.0,781.7999877929688,100.0,52.0,48.0,781.5825012207031,782.3888917282211,780.7761107131851,0.944875383313983,0.2063481478304768,781.6574991861979,782.1175028483074,781.1974955240886,782.9000244140625,781.0999755859375,0.5786358884831622,7448.0,-0.1432271824395064,102.2724002501398,24406.946266227587,-10.281701775436964,781.66866658587,782.9714978027343,782.8459210917451,14.498580324088959,0.890320446688035,0.703226517770655
8,782.75,782.9000244140625,782.75,782.9000244140625,782.9000244140625,319.0,781.7159973144531,781.6865271813182,61.81656091087605,1.0,-0.0,0.5792724609375455,0.2053230486199027,0.08453507038230884,0.12078797823759385,8.670138618322232,781.9291740133791,0.2240286686686937,0.33765585244251395,0.0011862382171137801,23.02069383703171,198.16018775794976,-0.5174774169921648,782.0,782.0499877929688,100.0,48.0,52.0,781.6675018310547,782.6366659758035,780.6983376863059,1.135868851363311,0.2479735034342666,781.7291666666667,782.1641733805338,781.2941599527995,782.9000244140625,781.0999755859375,0.5801645122410612,7767.0,-0.07294355298483113,115.00658337567786,10581.946344958578,-10.03702366586815,781.7488085996928,782.9309979248047,782.8464594332607,13.739693215966222,0.9675256220226536,0.6298697695801396
9,782.2999877929688,782.9500122070312,782.2999877929688,782.9500122070312,782.9500122070312,33.0,781.7649975585938,781.7360756136991,62.219849855095916,1.0,-0.0,0.6727973489199712,0.26534522200836363,0.12069710070751981,0.1446481213008438,11.200365115004464,782.0095902779407,0.23042792507353677,0.32050329032308544,0.0018287555591800226,23.235878787018528,150.42891373957994,-0.255001831054642,782.1374969482422,782.2000122070312,100.0,44.0,56.0,781.7550018310546,782.8476643602238,780.6623393018855,1.046834152391622,0.2795409115668943,781.7991668701172,782.2466766357422,781.3516571044922,782.9500122070312,781.0999755859375,0.5851545052283068,7800.0,-0.026419708512327143,98.812728203148,-393978.23539647186,-10.034916631615339,781.7776773514796,782.8944979858398,782.8474898091192,13.898281174671956,0.9230745154500426,0.6025712251269572
10,783.0,783.0,782.1500244140625,782.8499755859375,782.8499755859375,781.0,781.8119970703125,781.7797579655515,60.835087817134685,0.91557583525074,-7.895920334082878,0.8177976720473907,0.3013671348379603,0.1568311075336079,0.1445360273043524,12.831927106179197,782.0552562948899,0.1727415976887396,0.2962935055344993,0.002488311941793446,23.62752078847281,120.64111690278617,-0.2800140380859375,782.1624908447266,782.2000122070312,96.0,40.0,56.0,781.8300018310547,783.0040527905876,780.6559508715218,0.934382232986125,0.3003340769178121,781.8650004069011,782.3400095621745,781.3899912516276,783.0,781.0999755859375,0.6040702967075349,7019.0,0.015112019382788533,73.53539544923848,-5440.25654524145,-10.134704101895819,781.8587496163835,782.8574978637695,782.8475145432169,14.304703439193904,0.9074092214025755,0.6111157158680762
11,782.7999877929688,782.7999877929688,782.5,782.5,782.5,152.0,781.8569970703124,781.8080027512162,56.128631196768914,0.5357497769553307,-26.315451333119178,0.8888305664062273,0.29823676755177075,0.18511223953724049,0.11312452801453027,12.807188889534654,782.060968987759,0.12155488732256325,0.3187411787144765,0.003038607448126416,23.936953398991506,97.33373487067348,-0.09501342773432953,782.1624908447266,782.2000122070312,92.0,36.0,56.0,781.8950012207031,783.0662817579631,780.723720683443,0.758263823247755,0.29960046692494907,781.9258331298828,782.3883422851562,781.4633239746094,783.0,781.0999755859375,0.5859206745096753,6867.0,0.03801824647900278,55.430869090418696,14798.415481652084,-10.202656188146682,781.9124241772987,782.8112478637695,782.8440566870655,14.682095541964287,0.9374938012588213,0.6187526225443448
