,Open,High,Low,Close,Adj Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
1592,118.5,118.52999877929688,118.5,118.52999877929688,118.52999877929688,175.0,118.53580017089844,118.53262208267046,48.89514624810011,0.3073874792364704,-82.35346916793824,-0.011147555182958513,-0.00032603808878661766,0.0036880455908644633,-0.004014083679651081,-0.08147345583728427,118.55400863551499,-0.01687412226569393,-0.03529274488156464,0.0004345756651729814,25.066286273128732,-84.55878040689292,0.009503173828122158,118.58499908447266,118.55500030517578,72.0,4.0,68.0,118.54049987792969,118.6006577027718,118.48034205308758,0.4127204261425934,0.1014975049102322,118.54016647338867,118.60016632080078,118.48016662597657,118.66999816894531,118.5,0.058402716523711685,3233633.0,0.31076239695712293,127.79131523021177,-171.45821558577674,-2996.746705015705,118.5727921742363,118.51739990234375,118.46826899769698,51.59484059866098,0.988241735555735,1.0235344804372997
1593,118.5,118.51000213623047,118.5,118.5,118.5,46378.0,118.53620010375977,118.53134278531083,45.39767932210052,0.03435984235028629,-100.0,-0.013647124346576334,-0.0033714230291650438,0.002276151866858562,-0.005647574896023606,-1.5350237819375439,118.5524780481774,-0.042178870072218926,-0.0481942108117549,0.0002833963463581903,24.904904686983702,-142.62064511760727,0.03950195312499716,118.58499908447266,118.55500030517578,68.0,12.0,56.0,118.54049987792969,118.6006577027718,118.48034205308758,0.16338645025823584,0.1014975049102322,118.53916651407879,118.5961664835612,118.48216654459637,118.66999816894531,118.5,0.05637386386465192,3187255.0,0.033693397952072886,-89.21935640702829,-0.21562933729597406,-3008.484521606937,118.54909234216895,118.519349899292,118.4685847290632,53.60554227053614,0.9638658320234582,1.0120600428352131
1594,118.5,118.5199966430664,118.5,118.51000213623047,118.51000213623047,8853.0,118.53680007934571,118.53050589711161,46.76496503672807,0.14109617338972985,-94.11632708015439,-0.01785294027889961,-0.004921096396785174,0.0008367022141298149,-0.0057577986109149885,-2.300634615823486,118.55158738108446,-0.05903161894359717,-0.03750858319981687,0.0001229945740440036,24.677853931535875,-103.2370530216055,0.012002944946289062,118.57499885559082,118.56999969482422,64.0,8.0,56.0,118.53800010681152,118.59886026624825,118.4771399473748,0.2699811268966366,0.10268464016921004,118.53766657511395,118.59266649882,118.48266665140788,118.66999816894531,118.5,0.053775490950491514,3196108.0,-0.20585503385336854,-63.823889484832854,1.1287506259064695,-3007.737273403998,118.5465814174736,118.52134990692139,118.46899684256735,55.56502574303984,0.962510490577554,1.0000190737773709
1595,118.51000213623047,118.51000213623047,118.5,118.51000213623047,118.51000213623047,1349.0,118.53740005493164,118.52970182805745,46.76496503672807,0.14109617338972985,-94.11632708015439,-0.02064668991985741,-0.006079147082004965,-0.0005464676450971412,-0.005532679436907825,-2.9170114547527657,118.54829718631258,-0.03374180893937196,-0.052633692389547515,-3.693368185929805e-05,24.45864511582561,-109.90094448286673,0.01150283813475994,118.56499862670898,118.56999969482422,60.0,4.0,56.0,118.53850021362305,118.5982575079658,118.47874291928031,0.2615514749619547,0.10082343582052088,118.53700002034506,118.58950017293296,118.48449986775718,118.66999816894531,118.5,0.05064882275620418,3197457.0,-0.1915537042477402,-54.706190986999594,-3.7052045563157177,-3007.737273403998,118.54640065554537,118.52344993591309,118.46940485543962,57.3845461103647,0.9605372792707779,1.0131709716603254
1596,118.51000213623047,118.51000213623047,118.44000244140625,118.44999694824219,118.44999694824219,47706.0,118.53679992675781,118.52657614649608,39.826196381061116,0.0,-95.6544815232535,-0.02829365449794352,-0.011703912363429936,-0.0027779565887637,-0.008925955774666237,-5.63702148226452,118.53656200063983,-0.08435774014443785,-0.17333319769689326,-0.00028846991252909164,24.51751300484587,-211.63928255340562,0.06699829101562216,118.53499984741211,118.56000137329102,56.00000000000001,100.0,-43.99999999999999,118.53300018310547,118.60317191040973,118.46282845580122,-0.09142932668161415,0.11840032260359123,118.53333346048991,118.58633371988932,118.4803332010905,118.66999816894531,118.44000244140625,0.0520310279039195,3149751.0,-0.3829768212871213,-455.83494915584896,-4.401763710812773,-3031.892259874072,118.52287638071634,118.52514991760253,118.46921174193518,55.093965648441845,0.880012614188928,1.0533458118858212
1597,118.44999694824219,118.5,118.44999694824219,118.44999694824219,118.44999694824219,789.0,118.53599990844727,118.52357304068221,39.826196381061116,0.0,-95.6544815232535,-0.03438200109145839,-0.01597740183049723,-0.005417845637110406,-0.010559556193386822,-7.809462918961244,118.53047227636947,-0.12647683626373493,-0.23377987396456745,-0.0005900064557673389,24.706277165296548,-173.52145550825378,0.0619964599609375,118.53499984741211,118.56000137329102,52.0,96.0,-44.0,118.52799987792969,118.60638448736641,118.44961526849296,0.002434660017876209,0.1322634474849016,118.52999992370606,118.58300018310547,118.47699966430665,118.66999816894531,118.44000244140625,0.05188617246491186,3150540.0,-0.39207920560901705,-390.71567070501345,-0.024175729380663206,-3031.892259874072,118.52214086463945,118.52689990997314,118.46902054995815,52.96699807665634,0.8311699892988783,1.0649498632634458
1598,118.44999694824219,118.48999786376953,118.44999694824219,118.44999694824219,118.44999694824219,718.0,118.53579986572265,118.52068770372378,39.82619638106111,0.0,-95.6544815232535,-0.03947089700137951,-0.019143498685522786,-0.008162976246792884,-0.010980522438729903,-9.580142555283617,118.52481095525559,-0.11805328777441439,-0.24360541888785636,-0.0009109338411894345,24.741279286032068,-155.03572894364152,0.004499053955072441,118.52750015258789,118.56000137329102,48.0,92.0,-44.0,118.5254997253418,118.61023010194816,118.44076934873544,0.054452723310870865,0.14297408878714535,118.52716649373372,118.57916692097982,118.47516606648762,118.66999816894531,118.44000244140625,0.051037225540799855,3151258.0,-0.3830356340310504,-334.899146318583,-27.861741396097834,-3031.892259874072,118.52146841452952,118.52654991149902,118.46883126038884,50.99195675999837,0.8333349635643371,1.0769403824521935
1599,118.45999908447266,118.5,118.44999694824219,118.44999694824219,118.44999694824219,1184.0,118.53559982299805,118.51791551723431,39.826196381061116,4.3173154395191697e-16,-94.73958960767779,-0.04485321044921875,-0.021405899370407155,-0.01081156087151574,-0.010594338498891416,-11.047387506077067,118.52021790805004,-0.06749500706875994,-0.35294183645992283,-0.001229287459750916,24.73943578185381,-128.0384802588654,0.006999206542971592,118.5250015258789,118.56000137329102,44.0,88.0,-44.0,118.5229995727539,118.61335620139542,118.43264294411239,0.09603060888122913,0.15247104607076922,118.52466634114585,118.57666676839195,118.47266591389976,118.66999816894531,118.44000244140625,0.050963355984872186,3152442.0,-0.37366869265867564,-287.05641113021403,21.12066451101438,-3031.892259874072,118.49129581374899,118.52629989624023,118.46864385429784,49.479273479936644,0.8529530562786105,1.2058948927385333
1600,118.48999786376953,118.48999786376953,118.45999908447266,118.48999786376953,118.48999786376953,3269.0,118.53619979858398,118.51682070729451,46.89171342419157,0.5590403628511154,-66.66836215666328,-0.04923607321346424,-0.019743537421973656,-0.012597956181607323,-0.0071455812403663325,-10.433780943864923,118.51836261255826,-0.03374750353437997,-0.3278676222280589,-0.0014639320242621013,24.642686822307176,-87.50226828099419,-2.670288083095329e-06,118.52000045776367,118.56000137329102,40.0,84.0,-44.0,118.51999931335449,118.61055481620843,118.42944381050054,0.3343477279710617,0.15281050182007855,118.52199948628743,118.57299969991047,118.47099927266439,118.66999816894531,118.44000244140625,0.05018032452362015,3155711.0,-0.3535529475479462,-227.3679248460568,0.0,-3030.7883088717263,118.49039575398905,118.5259998703003,118.46885633200404,48.07463900559362,0.8360786962340375,1.1639463184620964
1601,118.45999908447266,118.5,118.44999694824219,118.44999694824219,118.44999694824219,1597.0,118.53599975585938,118.51420016772384,41.62784423557213,0.14255062498151208,-93.33672431332656,-0.04776615816004437,-0.021407075738920867,-0.014359780093070033,-0.007047295645850833,-11.42048519837405,118.51540798306665,-0.05906150591197627,-0.28333100212352014,-0.0016954699097848978,24.56084114981945,-101.96332157760497,0.04499855041504475,118.51749992370605,118.56000137329102,36.0,80.0,-44.0,118.5149990081787,118.60934045320883,118.42065756314858,0.15549573723530768,0.15920591624628758,118.51866594950359,118.56966616312664,118.46766573588054,118.66999816894531,118.44000244140625,0.05016766218320532,3154114.0,-0.37502804134158363,-204.01271588192984,0.0,-3031.3274384459423,118.4899155180389,118.52539985656739,118.46866867644422,46.770335565132235,0.8000076294139339,1.083338631537454
