,Open,High,Low,Close,Adj Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
1240,1910.9000244140625,1910.9000244140625,1910.0,1910.0,1910.0,501.0,1909.5850048828124,1909.9867745707388,49.0573835530304,0.0,-100.0,1.270300651998923,0.41210197966302076,0.4395610990361602,-0.02745911937313944,8.432694044792317,1910.5274412174042,-0.015706895275905228,-0.04886420999495211,0.0034778255252117312,25.122446555878533,20.154973962923684,1.0349914550781705,1909.8125,1908.5,76.0,32.0,44.0,1909.9650085449218,1913.636528455031,1906.2934886348125,0.5047652547085233,0.38445938995566986,1909.9100077311195,1911.0200174967445,1908.7999979654946,1911.9000244140625,1905.449951171875,1.152883570780814,188574.0,0.5020652855433695,1039.3331118965475,-40415.872237877455,210.12496050128505,1910.82218467361,1908.0217529296874,1907.4650552438156,16.565600994015874,0.947372768574182,0.9962369785691341
1241,1910.050048828125,1911.5,1910.0,1910.0999755859375,1910.0999755859375,2936.0,1909.6010034179687,1909.9912138262368,49.62105272653238,0.05027621565783745,-94.73819466752329,1.2322075338922787,0.3417569600430852,0.42000027123754524,-0.07824331119446004,7.15970444527531,1910.516321045195,-0.04709703893576661,0.0033931128085871176,0.0034054191910086384,25.116866708370278,26.585747511444435,0.630041503906341,1909.7875061035156,1908.5,72.0,28.000000000000004,44.0,1910.1700073242187,1913.3592619582105,1906.9807526902268,0.4890206731167301,0.33392364258292967,1910.1225077311196,1911.2650187174477,1908.9799967447914,1911.9000244140625,1905.449951171875,1.1776776014393273,191510.0,0.4526909866955894,932.7895702416837,15326.351820610525,210.27864025013974,1910.7767080956933,1908.0635028076172,1907.4912733566725,16.457236016959843,0.9525460759891752,0.9491529631805881
1242,1910.300048828125,1910.9000244140625,1910.0,1910.0,1910.0,2418.0,1909.6150024414062,1909.991558382071,49.03673472736536,0.0,-100.0,1.1339750402112259,0.2747734140546072,0.39095489980095766,-0.11618148574635045,5.945469955772706,1910.506534579256,-0.04186983502620602,-0.05211216082959569,0.0032510969272990685,25.091135605347432,-3.5858747794538672,0.61749267578125,1909.7875061035156,1908.5,68.0,24.0,44.0,1910.3825073242188,1912.8501393205374,1907.9148753279,0.42249506312339324,0.258339048526463,1910.3400085449218,1911.4975219726562,1909.1824951171875,1911.9000244140625,1905.449951171875,1.157845230912411,189092.0,0.3820762124281005,764.9994935218897,-11166.101637411157,210.15208092346234,1910.7713375614846,1908.0995025634766,1907.516235810835,16.356611395407814,0.9544008652225086,1.0065130260521042
1243,1910.050048828125,1910.75,1910.050048828125,1910.75,1910.75,764.0,1909.6430029296876,1910.0213011906174,53.46389560831709,0.39415266631771745,-60.52682300032124,0.8876497156479672,0.27899116675257574,0.36856215319128127,-0.08957098643870554,6.098717174190662,1910.5125477551317,-0.013082155939298797,-0.07791816610916469,0.0031188925312706835,25.046432916725493,-8.076805785585531,0.007519531249954525,1909.75,1908.5,64.0,20.0,44.0,1910.6425048828125,1911.7266136861167,1909.5583960795084,0.5495776424192061,0.11348107252231932,1910.5733418782552,1911.7208577473957,1909.4258260091144,1911.9000244140625,1905.449951171875,1.1287134287043816,189856.0,0.4556494050413998,737.5709944473341,-4579.713909413802,210.4520809234623,1910.7570881096349,1908.1332525634766,1907.5484125689363,16.263174246823787,0.9350655527196056,1.0129837188287703
1244,1911.4000244140625,1911.4000244140625,1910.1500244140625,1911.300048828125,1911.300048828125,1249.0,1909.68400390625,1910.071448156794,56.4517757558587,0.6601653454273435,-31.57725666559589,0.7988313562730127,0.3229948263322058,0.3594486878194662,-0.03645386148726043,7.077482545956179,1910.52071092069,0.03402111353500453,-0.037265055764900246,0.003057346663552176,24.988893202265167,47.686032145618746,0.8425415039062045,1909.75,1908.5,60.0,16.0,44.0,1910.7075073242188,1911.7856079368516,1909.629406711586,0.7748080730884414,0.11284831493048762,1910.6808451334632,1911.6158610026039,1909.7458292643228,1911.9000244140625,1908.699951171875,1.1373767552254972,191105.0,0.3458128472036215,730.34813614459,37530.02401921537,210.81163135461668,1910.7667839172689,1908.1700030517577,1907.585742282958,16.8480735357114,0.9565177833546891,0.9937828391195893
1245,1910.75,1911.4000244140625,1910.449951171875,1910.8499755859375,1910.8499755859375,1045.0,1909.6910034179687,1910.1019786442116,53.42892821660749,0.3910394994265355,-55.265017667844525,0.805591179342855,0.31788649669624647,0.35113624959482226,-0.03324975289857579,7.066385724300083,1910.524124048706,-0.03662332789124091,0.009525211972780667,0.0029937726750231784,24.904723611360946,33.37079550811225,0.9150207519530795,1909.75,1908.5,56.00000000000001,12.0,44.00000000000001,1910.7350036621094,1911.7980801845104,1909.6719271397085,0.5540750930932131,0.111274092991801,1910.737510172526,1911.6400248209636,1909.8349955240888,1911.9000244140625,1910.0,1.1239979328656402,190060.0,0.05057638720177274,558.8231826830861,13634.08551261756,210.56555458693478,1910.7673601560332,1908.2087530517579,1907.618222216321,17.39119430396418,1.012695115713112,1.0031699037403314
1246,1911.550048828125,1912.300048828125,1910.8499755859375,1912.300048828125,1912.300048828125,1297.0,1909.7210034179689,1910.1881774749534,60.725809865114364,1.0,-0.0,0.8654462028953276,0.4259369643446007,0.36609639254477794,0.05984057179982277,9.31664380588688,1910.602810760351,0.03400331680804064,0.0441600049289157,0.003074016280519715,24.938988234753953,203.87701262310534,0.349945068359375,1910.0125122070312,1908.7000122070312,100.0,8.0,92.0,1910.8500061035156,1912.057920274319,1909.6420919327122,1.1002258933865,0.12642689556429476,1910.8258443196614,1911.793361409505,1909.8583272298176,1912.300048828125,1910.0,1.1472890263886302,191357.0,0.13191463534656214,747.6691558879577,72674.09480344174,211.5497998281347,1910.8478450473222,1908.2502532958983,1907.664807555742,18.709936685044138,1.0157648291052477,0.971604824176332
1247,1912.699951171875,1912.75,1911.8499755859375,1912.4000244140625,1912.4000244140625,300.0,1909.7620043945312,1910.2749165706048,61.17745133816573,1.0,-12.726384943181818,1.1405890969670054,0.5137131670576309,0.3956197474473485,0.11809341961028241,11.2631875065147,1910.6467542944524,0.06279161117870795,0.1550573256281097,0.003251360649055083,25.00520686172041,270.2184772367871,-0.27005615234384095,1910.2374877929688,1908.9249877929688,100.0,4.0,96.0,1910.9700073242188,1912.2881365855376,1909.6518780629,1.0424419030091836,0.13795394551109863,1910.9416768391925,1911.9516927083332,1909.931660970052,1912.75,1910.0,1.1296272683653352,191657.0,0.15184694677763338,645.1439444441423,217498.57564767203,211.56548391275294,1910.8548860889277,1908.2915032958983,1907.711924141397,20.27880321748091,1.0759448685064434,0.9208875428783337
1248,1912.4000244140625,1912.4000244140625,1911.050048828125,1911.1500244140625,1911.1500244140625,569.0,1909.7820043945312,1910.3092345252503,52.97476092666707,0.3243652187547512,-58.18093039772727,1.3173562442555067,0.4769143154273934,0.4118786610433575,0.06503565438403586,10.467840937680023,1910.6557398474065,0.023555411822325113,0.04615315274710419,0.003351941688970347,25.111010593314596,103.19596412082838,0.48749389648446595,1910.2374877929688,1908.9249877929688,96.0,4.0,92.0,1911.0125061035155,1912.2958425823103,1909.7291696247207,0.553578431229552,0.1343095845470404,1911.0083435058593,1912.0708557128905,1909.9458312988281,1912.75,1910.0,1.1453664339062042,191088.0,0.03584359138443155,451.3733809521221,-136409.49826667932,211.19356904613502,1910.840519387944,1908.323253173828,1907.746134094359,20.471760416440357,1.0061522513183396,0.9599990985712354
1249,1911.1500244140625,1911.199951171875,1910.4000244140625,1910.5,1910.5,267.0,1909.7920043945312,1910.3167155242602,49.27482368096427,0.019610782561805328,-81.81818181818181,1.302496337890716,0.39079458592937044,0.4076618460205601,-0.016867260091189662,8.635940342084677,1910.6540956396598,-0.0523149359142035,-0.022298936368725597,0.0033237583941224625,24.540782614581147,-55.822042172713736,-0.5375549316406705,1910.2374877929688,1908.9249877929688,92.0,8.0,84.0,1910.9875061035157,1912.2901778728074,1909.684834334224,0.3128822182963462,0.1363349331307588,1910.9933430989581,1912.09585164388,1909.8908345540362,1912.75,1910.0,1.1206921713280824,190821.0,0.0247760949719418,362.09768102257794,-277142.81269673555,211.10275643784283,1910.8301172193599,1908.3665032958984,1907.7735357451613,19.77991280811421,1.0031800087080922,1.0254789450768178
